observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa
2018-06-19 16:35	37.375	13.440	4.808	1007.600
2018-06-19 16:36	37.375	14.140	5.537	1007.540
2018-06-19 16:37	37.375	14.560	5.959	1007.560
2018-06-19 16:38	37.500	13.960	5.450	1007.600
2018-06-19 16:39	37.750	13.650	5.322	1007.540
2018-06-19 16:40	37.625	13.650	5.225	1007.540
2018-06-19 16:41	37.562	13.050	4.533	1007.540
2018-06-19 16:42	37.562	13.650	5.176	1007.560
2018-06-19 16:43	37.625	14.200	5.793	1007.530
2018-06-19 16:44	37.625	14.270	5.864	1007.500
2018-06-19 16:45	37.687	13.500	5.115	1007.490
2018-06-19 16:46	37.562	14.220	5.764	1007.480
2018-06-19 16:47	37.500	13.530	5.001	1007.460
2018-06-19 16:48	37.562	13.350	4.858	1007.490
2018-06-19 16:49	37.687	13.990	5.627	1007.470
2018-06-19 16:50	37.812	13.270	4.965	1007.450
2018-06-19 16:51	37.750	13.850	5.531	1007.430
2018-06-19 16:52	37.750	13.540	5.206	1007.410
2018-06-19 16:53	37.750	14.150	5.840	1007.420
2018-06-19 16:54	37.687	13.480	5.093	1007.390
2018-06-19 16:55	37.750	13.330	4.982	1007.390
2018-06-19 16:56	37.812	13.440	5.148	1007.380
2018-06-19 16:57	37.750	13.300	4.950	1007.400
2018-06-19 16:58	37.750	14.320	6.012	1007.400
2018-06-19 16:59	37.812	13.710	5.433	1007.390
2018-06-19 17:00	37.937	12.880	4.636	1007.380
2018-06-19 17:01	37.875	13.940	5.722	1007.350
2018-06-19 17:02	37.750	13.510	5.174	1007.350
2018-06-19 17:03	37.812	13.060	4.737	1007.380
2018-06-19 17:04	37.687	13.390	4.997	1007.320
2018-06-19 17:05	37.562	13.260	4.761	1007.340
2018-06-19 17:06	37.500	13.210	4.659	1007.330
2018-06-19 17:07	37.437	14.530	5.978	1007.340
2018-06-19 17:08	37.562	14.020	5.560	1007.300
2018-06-19 17:09	37.562	13.670	5.197	1007.360
2018-06-19 17:10	37.500	13.340	4.799	1007.320
2018-06-19 17:11	37.500	13.750	5.232	1007.270
2018-06-19 17:12	37.562	14.340	5.885	1007.250
2018-06-19 17:13	37.625	13.520	5.088	1007.240
2018-06-19 17:14	37.562	13.920	5.457	1007.250
2018-06-19 17:15	37.687	13.740	5.368	1007.310
2018-06-19 17:16	37.687	13.600	5.221	1007.250
2018-06-19 17:17	37.625	13.470	5.035	1007.180
2018-06-19 17:18	37.625	14.470	6.065	1007.210
2018-06-19 17:19	37.687	13.570	5.189	1007.180
2018-06-19 17:20	37.687	13.440	5.051	1007.220
2018-06-19 17:21	37.687	13.800	5.430	1007.180
2018-06-19 17:22	37.687	13.250	4.847	1007.180
2018-06-19 17:23	37.687	14.300	5.943	1007.160
2018-06-19 17:24	37.625	13.660	5.235	1007.160
2018-06-19 17:25	37.625	13.920	5.506	1007.120
2018-06-19 17:26	37.562	13.470	4.986	1007.120
2018-06-19 17:27	37.500	13.730	5.211	1007.100
2018-06-19 17:28	37.437	13.810	5.246	1007.050
2018-06-19 17:29	37.437	13.800	5.235	1007.060
2018-06-19 17:30	37.500	13.840	5.326	1007.050
2018-06-19 17:31	37.625	13.810	5.392	1007.000
2018-06-19 17:32	37.500	13.490	4.959	1007.020
2018-06-19 17:33	37.375	13.560	4.936	1007.000
2018-06-19 17:34	37.250	14.160	5.459	1007.000
2018-06-19 17:35	37.250	14.390	5.691	1007.010
2018-06-19 17:36	37.375	14.060	5.455	1006.990
2018-06-19 17:37	37.437	13.740	5.173	1007.020
2018-06-19 17:38	37.437	14.080	5.524	1006.980
2018-06-19 17:39	37.437	13.240	4.642	1006.990
2018-06-19 17:40	37.437	13.600	5.026	1006.960
2018-06-19 17:41	37.375	13.840	5.229	1006.950
2018-06-19 17:42	37.375	13.190	4.540	1006.910
2018-06-19 17:43	37.375	13.700	5.083	1006.920
2018-06-19 17:44	37.375	13.380	4.744	1006.910
2018-06-19 17:45	37.375	13.350	4.712	1006.880
2018-06-19 17:46	37.312	13.290	4.599	1006.870
2018-06-19 17:47	37.312	13.760	5.096	1006.830
2018-06-19 17:48	37.250	13.210	4.465	1006.890
2018-06-19 17:49	37.250	13.610	4.891	1006.900
2018-06-19 17:50	37.312	13.790	5.128	1006.890
2018-06-19 17:51	37.250	13.180	4.432	1006.880
2018-06-19 17:52	37.250	13.070	4.313	1006.870
2018-06-19 17:53	37.187	13.980	5.226	1006.900
2018-06-19 17:54	37.250	13.710	4.996	1006.900
2018-06-19 17:55	37.250	13.330	4.594	1006.900
2018-06-19 17:56	37.312	13.770	5.107	1006.910
2018-06-19 17:57	37.312	13.860	5.200	1006.910
2018-06-19 17:58	37.312	14.210	5.559	1006.930
2018-06-19 17:59	37.312	13.610	4.939	1006.880
2018-06-19 18:00	37.312	13.720	5.055	1006.900
2018-06-19 18:01	37.312	13.500	4.823	1006.880
2018-06-19 18:02	37.187	14.240	5.491	1006.930
2018-06-19 18:03	37.125	14.440	5.643	1006.930
2018-06-19 18:04	37.062	14.240	5.393	1006.910
2018-06-19 18:05	37.062	14.060	5.211	1006.990
2018-06-19 18:06	37.062	14.120	5.272	1006.920
2018-06-19 18:07	37.062	14.060	5.211	1006.920
2018-06-19 18:08	37.000	13.970	5.070	1006.930
2018-06-19 18:09	36.875	13.650	4.641	1006.940
2018-06-19 18:10	36.875	13.930	4.931	1006.940
2018-06-19 18:11	36.875	13.760	4.756	1006.950
2018-06-19 18:12	36.875	14.420	5.427	1006.940
2018-06-19 18:13	36.875	13.950	4.952	1006.940
2018-06-19 18:14	36.812	14.370	5.328	1006.960
2018-06-19 18:15	36.812	14.150	5.107	1006.950
2018-06-19 18:16	36.812	14.150	5.107	1006.930
2018-06-19 18:17	36.750	14.220	5.129	1006.980
2018-06-19 18:18	36.750	14.050	4.957	1006.930
2018-06-19 18:19	36.750	13.900	4.803	1006.960
2018-06-19 18:20	36.687	14.010	4.867	1007.000
2018-06-19 18:21	36.687	13.690	4.536	1006.970
2018-06-19 18:22	36.625	13.710	4.509	1006.970
2018-06-19 18:23	36.625	13.920	4.726	1006.960
2018-06-19 18:24	36.625	13.970	4.777	1006.970
2018-06-19 18:25	36.625	14.220	5.031	1006.950
2018-06-19 18:26	36.562	13.920	4.677	1007.000
2018-06-19 18:27	36.562	13.800	4.553	1006.960
2018-06-19 18:28	36.500	14.260	4.974	1006.960
2018-06-19 18:29	36.437	13.860	4.518	1007.000
2018-06-19 18:30	36.437	13.850	4.507	1006.960
2018-06-19 18:31	36.437	14.140	4.803	1006.980
2018-06-19 18:32	36.375	14.390	5.006	1007.000
2018-06-19 18:33	36.375	14.050	4.664	1006.990
2018-06-19 18:34	36.312	14.320	4.886	1007.000
2018-06-19 18:35	36.312	13.910	4.471	1007.010
2018-06-19 18:36	36.312	14.050	4.614	1007.030
2018-06-19 18:37	36.312	13.690	4.244	1007.040
2018-06-19 18:38	36.250	13.620	4.123	1007.020
2018-06-19 18:39	36.250	13.460	3.955	1007.040
2018-06-19 18:40	36.187	13.870	4.333	1007.020
2018-06-19 18:41	36.125	14.030	4.448	1007.010
2018-06-19 18:42	36.125	14.000	4.417	1007.040
2018-06-19 18:43	36.125	14.120	4.539	1007.020
2018-06-19 18:44	36.125	14.070	4.488	1007.020
2018-06-19 18:45	36.062	13.900	4.266	1006.990
2018-06-19 18:46	36.062	13.600	3.956	1006.980
2018-06-19 18:47	36.000	13.780	4.094	1006.980
2018-06-19 18:48	36.000	13.790	4.105	1007.020
2018-06-19 18:49	35.937	14.020	4.291	1007.040
2018-06-19 18:50	35.937	13.830	4.097	1007.020
2018-06-19 18:51	35.937	13.630	3.890	1007.020
2018-06-19 18:52	35.875	13.700	3.914	1007.030
2018-06-19 18:53	35.875	14.080	4.303	1007.050
2018-06-19 18:54	35.875	13.520	3.726	1007.060
2018-06-19 18:55	35.812	13.870	4.040	1007.090
2018-06-19 18:56	35.812	13.820	3.989	1007.050
2018-06-19 18:57	35.750	13.910	4.033	1007.040
2018-06-19 18:58	35.750	14.090	4.215	1007.040
2018-06-19 18:59	35.687	14.250	4.327	1007.010
2018-06-19 19:00	35.687	13.940	4.014	1007.030
2018-06-19 19:01	35.687	13.910	3.983	1007.030
2018-06-19 19:02	35.625	14.120	4.148	1007.010
2018-06-19 19:03	35.562	13.750	3.722	1007.000
2018-06-19 19:04	35.562	13.820	3.794	1007.020
2018-06-19 19:05	35.500	13.710	3.632	1007.000
2018-06-19 19:06	35.500	13.650	3.570	1007.030
2018-06-19 19:07	35.437	13.750	3.624	1007.000
2018-06-19 19:08	35.437	13.980	3.859	1006.980
2018-06-19 19:09	35.375	13.900	3.729	1007.000
2018-06-19 19:10	35.312	13.740	3.516	1007.040
2018-06-19 19:11	35.312	13.800	3.578	1007.050
2018-06-19 19:12	35.250	13.590	3.313	1007.040
2018-06-19 19:13	35.250	13.880	3.611	1007.090
2018-06-19 19:14	35.187	14.200	3.885	1007.110
2018-06-19 19:15	35.125	14.270	3.906	1007.120
2018-06-19 19:16	35.125	13.740	3.370	1007.120
2018-06-19 19:17	35.062	13.900	3.485	1007.130
2018-06-19 19:18	35.062	14.140	3.727	1007.140
2018-06-19 19:19	35.000	13.760	3.293	1007.070
2018-06-19 19:20	34.937	14.370	3.858	1007.120
2018-06-19 19:21	34.937	14.120	3.609	1007.180
2018-06-19 19:22	34.937	14.120	3.609	1007.130
2018-06-19 19:23	34.937	14.040	3.529	1007.170
2018-06-19 19:24	34.937	14.300	3.789	1007.140
2018-06-19 19:25	34.875	14.500	3.937	1007.130
2018-06-19 19:26	34.812	14.190	3.581	1007.160
2018-06-19 19:27	34.750	14.240	3.583	1007.140
2018-06-19 19:28	34.687	14.600	3.887	1007.150
2018-06-19 19:29	34.687	14.590	3.877	1007.150
2018-06-19 19:30	34.625	14.790	4.022	1007.180
2018-06-19 19:31	34.562	14.570	3.760	1007.180
2018-06-19 19:32	34.500	14.900	4.029	1007.160
2018-06-19 19:33	34.500	15.100	4.218	1007.110
2018-06-19 19:34	34.437	15.360	4.412	1007.230
2018-06-19 19:35	34.375	14.930	3.959	1007.210
2018-06-19 19:36	34.250	15.320	4.227	1007.230
2018-06-19 19:37	34.187	15.350	4.205	1007.240
2018-06-19 19:38	34.187	15.520	4.361	1007.230
2018-06-19 19:39	34.125	15.270	4.081	1007.270
2018-06-19 19:40	34.125	15.350	4.156	1007.260
2018-06-19 19:41	34.062	15.580	4.317	1007.270
2018-06-19 19:42	34.000	15.720	4.396	1007.250
2018-06-19 19:43	34.000	15.450	4.149	1007.280
2018-06-19 19:44	33.937	15.580	4.218	1007.300
2018-06-19 19:45	33.875	15.730	4.305	1007.320
2018-06-19 19:46	33.812	15.490	4.037	1007.340
2018-06-19 19:47	33.750	15.480	3.978	1007.320
2018-06-19 19:48	33.687	15.640	4.075	1007.330
2018-06-19 19:49	33.625	15.280	3.695	1007.350
2018-06-19 19:50	33.625	15.590	3.980	1007.320
2018-06-19 19:51	33.562	15.790	4.111	1007.400
2018-06-19 19:52	33.500	15.840	4.107	1007.360
2018-06-19 19:53	33.500	15.720	3.999	1007.400
2018-06-19 19:54	33.437	15.800	4.021	1007.380
2018-06-19 19:55	33.437	15.790	4.012	1007.410
2018-06-19 19:56	33.437	15.510	3.758	1007.390
2018-06-19 19:57	33.375	16.050	4.195	1007.410
2018-06-19 19:58	33.375	15.550	3.745	1007.420
2018-06-19 19:59	33.375	15.870	4.034	1007.440
2018-06-19 20:00	33.375	16.010	4.159	1007.440
2018-06-19 20:01	33.312	16.310	4.373	1007.420
2018-06-19 20:02	33.250	15.790	3.863	1007.430
2018-06-19 20:03	33.250	15.980	4.033	1007.450
2018-06-19 20:04	33.250	16.130	4.166	1007.490
2018-06-19 20:05	33.187	15.930	3.938	1007.450
2018-06-19 20:06	33.125	16.020	3.969	1007.460
2018-06-19 20:07	33.062	16.190	4.069	1007.460
2018-06-19 20:08	33.000	16.760	4.512	1007.480
2018-06-19 20:09	32.937	16.200	3.978	1007.500
2018-06-19 20:10	32.875	16.660	4.327	1007.510
2018-06-19 20:11	32.875	16.590	4.267	1007.490
2018-06-19 20:12	32.812	16.380	4.035	1007.450
2018-06-19 20:13	32.812	16.330	3.992	1007.520
2018-06-19 20:14	32.750	16.420	4.021	1007.550
2018-06-19 20:15	32.687	16.360	3.918	1007.510
2018-06-19 20:16	32.687	16.630	4.151	1007.550
2018-06-19 20:17	32.562	16.510	3.948	1007.560
2018-06-19 20:18	32.562	16.880	4.263	1007.550
2018-06-19 20:19	32.562	16.920	4.297	1007.570
2018-06-19 20:20	32.500	16.650	4.018	1007.600
2018-06-19 20:21	32.437	16.440	3.788	1007.560
2018-06-19 20:22	32.437	16.660	3.977	1007.590
2018-06-19 20:23	32.375	17.340	4.496	1007.580
2018-06-19 20:24	32.312	17.130	4.272	1007.610
2018-06-19 20:25	32.250	16.860	3.996	1007.620
2018-06-19 20:26	32.187	16.770	3.870	1007.620
2018-06-19 20:27	32.187	17.090	4.138	1007.640
2018-06-19 20:28	32.187	16.960	4.030	1007.660
2018-06-19 20:29	32.125	16.560	3.642	1007.630
2018-06-19 20:30	32.187	16.780	3.878	1007.630
2018-06-19 20:31	32.187	16.940	4.013	1007.660
2018-06-19 20:32	32.125	17.250	4.221	1007.670
2018-06-19 20:33	32.062	16.840	3.829	1007.680
2018-06-19 20:34	32.062	17.140	4.080	1007.710
2018-06-19 20:35	32.000	17.160	4.046	1007.710
2018-06-19 20:36	31.937	16.790	3.686	1007.670
2018-06-19 20:37	31.937	17.000	3.863	1007.710
2018-06-19 20:38	31.937	17.230	4.054	1007.690
2018-06-19 20:39	31.937	17.000	3.863	1007.720
2018-06-19 20:40	31.875	16.810	3.654	1007.690
2018-06-19 20:41	31.875	16.980	3.796	1007.720
2018-06-19 20:42	31.875	17.050	3.855	1007.740
2018-06-19 20:43	31.812	17.120	3.862	1007.710
2018-06-19 20:44	31.750	17.370	4.018	1007.700
2018-06-19 20:45	31.687	17.490	4.065	1007.740
2018-06-19 20:46	31.625	17.950	4.385	1007.760
2018-06-19 20:47	31.500	17.880	4.228	1007.820
2018-06-19 20:48	31.375	17.940	4.175	1007.800
2018-06-19 20:49	31.312	17.820	4.029	1007.780
2018-06-19 20:50	31.250	17.890	4.034	1007.810
2018-06-19 20:51	31.187	17.680	3.816	1007.840
2018-06-19 20:52	31.187	17.820	3.928	1007.860
2018-06-19 20:53	31.125	17.530	3.645	1007.890
2018-06-19 20:54	31.062	18.070	4.025	1007.860
2018-06-19 20:55	31.000	17.830	3.785	1007.880
2018-06-19 20:56	30.875	18.080	3.881	1007.890
2018-06-19 20:57	30.875	17.940	3.771	1007.940
2018-06-19 20:58	30.812	18.380	4.064	1007.930
2018-06-19 20:59	30.687	18.240	3.854	1007.950
2018-06-19 21:00	30.625	18.390	3.920	1007.980
2018-06-19 21:01	30.625	18.270	3.827	1007.960
2018-06-19 21:02	30.562	18.470	3.931	1007.980
2018-06-19 21:03	30.562	18.410	3.885	1007.960
2018-06-19 21:04	30.625	18.180	3.757	1007.970
2018-06-19 21:05	30.812	17.840	3.641	1008.000
2018-06-19 21:06	30.875	17.920	3.755	1007.980
2018-06-19 21:07	30.875	17.970	3.795	1008.020
2018-06-19 21:08	30.812	18.050	3.807	1007.980
2018-06-19 21:09	30.812	18.450	4.118	1008.060
2018-06-19 21:10	30.750	17.800	3.559	1008.030
2018-06-19 21:11	30.812	17.910	3.696	1008.030
2018-06-19 21:12	30.875	17.730	3.604	1008.050
2018-06-19 21:13	30.875	17.780	3.644	1008.070
2018-06-19 21:14	30.875	17.720	3.596	1008.070
2018-06-19 21:15	30.812	18.190	3.917	1008.110
2018-06-19 21:16	30.687	18.210	3.831	1008.120
2018-06-19 21:17	30.562	18.490	3.946	1008.110
2018-06-19 21:18	30.500	18.140	3.625	1008.140
2018-06-19 21:19	30.437	18.160	3.590	1008.140
2018-06-19 21:20	30.437	18.220	3.636	1008.190
2018-06-19 21:21	30.500	18.490	3.896	1008.170
2018-06-19 21:22	30.562	18.890	4.251	1008.200
2018-06-19 21:23	30.625	18.630	4.105	1008.230
2018-06-19 21:24	30.687	18.660	4.178	1008.220
2018-06-19 21:25	30.687	19.150	4.547	1008.250
2018-06-19 21:26	30.562	19.020	4.348	1008.290
2018-06-19 21:27	30.562	18.870	4.236	1008.300
2018-06-19 21:28	30.500	18.980	4.268	1008.340
2018-06-19 21:29	30.500	19.030	4.305	1008.350
2018-06-19 21:30	30.500	18.800	4.132	1008.300
2018-06-19 21:31	30.500	18.880	4.193	1008.330
2018-06-19 21:32	30.500	18.850	4.170	1008.320
2018-06-19 21:33	30.437	18.920	4.172	1008.330
2018-06-19 21:34	30.375	18.920	4.121	1008.330
2018-06-19 21:35	30.375	18.780	4.015	1008.340
2018-06-19 21:36	30.312	19.140	4.234	1008.350
2018-06-19 21:37	30.125	18.900	3.903	1008.370
2018-06-19 21:38	30.062	18.610	3.632	1008.400
2018-06-19 21:39	30.000	18.810	3.733	1008.380
2018-06-19 21:40	29.937	18.970	3.802	1008.350
2018-06-19 21:41	29.875	18.910	3.707	1008.350
2018-06-19 21:42	29.812	19.170	3.849	1008.350
2018-06-19 21:43	29.750	19.200	3.821	1008.380
2018-06-19 21:44	29.687	18.690	3.388	1008.380
2018-06-19 21:45	29.750	18.920	3.613	1008.390
2018-06-19 21:46	29.750	18.910	3.605	1008.430
2018-06-19 21:47	29.750	18.790	3.515	1008.420
2018-06-19 21:48	29.687	19.000	3.621	1008.400
2018-06-19 21:49	29.687	18.800	3.471	1008.420
2018-06-19 21:50	29.687	18.770	3.449	1008.420
2018-06-19 21:51	29.687	19.140	3.725	1008.420
2018-06-19 21:52	29.750	18.820	3.538	1008.430
2018-06-19 21:53	29.687	18.650	3.358	1008.470
2018-06-19 21:54	29.750	18.840	3.553	1008.480
2018-06-19 21:55	29.875	18.880	3.684	1008.450
2018-06-19 21:56	29.937	18.440	3.401	1008.430
2018-06-19 21:57	29.937	18.460	3.416	1008.450
2018-06-19 21:58	29.937	18.200	3.216	1008.450
2018-06-19 21:59	29.937	18.700	3.599	1008.460
2018-06-19 22:00	29.875	18.400	3.320	1008.460
2018-06-19 22:01	29.875	18.340	3.274	1008.490
2018-06-19 22:02	29.812	18.400	3.269	1008.500
2018-06-19 22:03	29.750	18.220	3.080	1008.480
2018-06-19 22:04	29.750	18.530	3.318	1008.490
2018-06-19 22:05	29.687	18.500	3.244	1008.500
2018-06-19 22:06	29.687	18.450	3.206	1008.460
2018-06-19 22:07	29.625	18.370	3.094	1008.470
2018-06-19 22:08	29.625	18.560	3.239	1008.510
2018-06-19 22:09	29.625	18.680	3.330	1008.490
2018-06-19 22:10	29.500	18.840	3.349	1008.500
2018-06-19 22:11	29.437	19.060	3.462	1008.500
2018-06-19 22:12	29.375	18.820	3.232	1008.480
2018-06-19 22:13	29.375	18.870	3.270	1008.490
2018-06-19 22:14	29.250	18.780	3.101	1008.480
2018-06-19 22:15	29.312	18.800	3.166	1008.520
2018-06-19 22:16	29.312	18.770	3.144	1008.500
2018-06-19 22:17	29.312	18.920	3.256	1008.490
2018-06-19 22:18	29.250	19.470	3.611	1008.510
2018-06-19 22:19	29.250	18.960	3.235	1008.560
2018-06-19 22:20	29.187	18.940	3.169	1008.570
2018-06-19 22:21	29.250	18.810	3.123	1008.550
2018-06-19 22:22	29.312	18.600	3.015	1008.530
2018-06-19 22:23	29.375	18.510	2.998	1008.590
2018-06-19 22:24	29.375	18.810	3.225	1008.590
2018-06-19 22:25	29.375	18.500	2.991	1008.610
2018-06-19 22:26	29.312	18.530	2.962	1008.550
2018-06-19 22:27	29.375	18.770	3.195	1008.610
2018-06-19 22:28	29.375	18.490	2.983	1008.620
2018-06-19 22:29	29.375	18.330	2.861	1008.610
2018-06-19 22:30	29.437	18.270	2.865	1008.570
2018-06-19 22:31	29.437	18.220	2.826	1008.590
2018-06-19 22:32	29.500	18.500	3.092	1008.640
2018-06-19 22:33	29.437	18.430	2.988	1008.660
2018-06-19 22:34	29.437	18.480	3.026	1008.630
2018-06-19 22:35	29.437	18.440	2.995	1008.660
2018-06-19 22:36	29.437	18.220	2.826	1008.690
2018-06-19 22:37	29.437	18.340	2.919	1008.650
2018-06-19 22:38	29.437	18.110	2.741	1008.650
2018-06-19 22:39	29.437	18.200	2.811	1008.690
2018-06-19 22:40	29.437	18.190	2.803	1008.670
2018-06-19 22:41	29.375	18.600	3.067	1008.690
2018-06-19 22:42	29.312	18.500	2.939	1008.670
2018-06-19 22:43	29.250	18.600	2.965	1008.740
2018-06-19 22:44	29.187	19.040	3.243	1008.750
2018-06-19 22:45	29.062	18.980	3.097	1008.740
2018-06-19 22:46	29.000	19.290	3.275	1008.780
2018-06-19 22:47	28.875	19.520	3.341	1008.780
2018-06-19 22:48	28.750	19.990	3.575	1008.790
2018-06-19 22:49	28.750	19.850	3.475	1008.800
2018-06-19 22:50	28.687	19.910	3.466	1008.800
2018-06-19 22:51	28.500	20.300	3.588	1008.830
2018-06-19 22:52	28.375	20.240	3.443	1008.860
2018-06-19 22:53	28.125	20.400	3.349	1008.820
2018-06-19 22:54	28.062	20.040	3.046	1008.800
2018-06-19 22:55	28.000	20.730	3.473	1008.830
2018-06-19 22:56	27.937	20.500	3.263	1008.840
2018-06-19 22:57	27.812	20.640	3.257	1008.850
2018-06-19 22:58	27.625	20.850	3.245	1008.840
2018-06-19 22:59	27.562	22.300	4.146	1008.830
2018-06-19 23:00	27.500	21.900	3.838	1008.840
2018-06-19 23:01	27.500	22.440	4.184	1008.800
2018-06-19 23:02	27.375	22.330	4.010	1008.810
2018-06-19 23:03	27.250	21.980	3.682	1008.860
2018-06-19 23:04	27.250	23.100	4.388	1008.840
2018-06-19 23:05	27.187	22.650	4.056	1008.850
2018-06-19 23:06	27.187	22.090	3.700	1008.840
2018-06-19 23:07	27.125	24.250	4.978	1008.870
2018-06-19 23:08	27.000	22.610	3.875	1008.820
2018-06-19 23:09	26.875	22.800	3.889	1008.840
2018-06-19 23:10	26.750	22.500	3.598	1008.820
2018-06-19 23:11	26.687	23.330	4.059	1008.820
2018-06-19 23:12	26.750	25.090	5.150	1008.830
2018-06-19 23:13	26.687	23.150	3.949	1008.820
2018-06-19 23:14	26.562	23.280	3.924	1008.780
2018-06-19 23:15	26.375	23.110	3.664	1008.800
2018-06-19 23:16	26.375	23.610	3.967	1008.820
2018-06-19 23:17	26.312	23.820	4.040	1008.820
2018-06-19 23:18	26.312	23.550	3.879	1008.820
2018-06-19 23:19	26.250	24.070	4.137	1008.820
2018-06-19 23:20	26.187	23.980	4.031	1008.830
2018-06-19 23:21	26.125	23.950	3.961	1008.800
2018-06-19 23:22	26.125	23.990	3.985	1008.820
2018-06-19 23:23	26.125	25.130	4.646	1008.850
2018-06-19 23:24	26.125	24.400	4.226	1008.830
2018-06-19 23:25	26.125	24.520	4.296	1008.850
2018-06-19 23:26	26.000	24.230	4.021	1008.850
2018-06-19 23:27	25.875	26.220	5.042	1008.880
2018-06-19 23:28	25.875	25.050	4.390	1008.840
2018-06-19 23:29	26.000	24.300	4.062	1008.820
2018-06-19 23:30	26.000	24.100	3.945	1008.860
2018-06-19 23:31	26.062	24.110	4.003	1008.850
2018-06-19 23:32	26.000	24.170	3.986	1008.850
2018-06-19 23:33	25.937	24.940	4.379	1008.880
2018-06-19 23:34	26.000	24.800	4.352	1008.900
2018-06-19 23:35	26.000	24.740	4.318	1008.870
2018-06-19 23:36	26.000	24.850	4.381	1008.880
2018-06-19 23:37	26.000	25.840	4.939	1008.890
2018-06-19 23:38	25.937	24.230	3.968	1008.890
2018-06-19 23:39	25.875	24.330	3.975	1008.910
2018-06-19 23:40	25.875	25.180	4.463	1008.900
2018-06-19 23:41	25.937	25.720	4.819	1008.880
2018-06-19 23:42	25.937	26.680	5.344	1008.880
2018-06-19 23:43	25.875	26.840	5.377	1008.850
2018-06-19 23:44	25.812	28.260	6.067	1008.890
2018-06-19 23:45	25.812	26.300	5.032	1008.850
2018-06-19 23:46	25.750	28.710	6.242	1008.850
2018-06-19 23:47	25.687	26.860	5.228	1008.870
2018-06-19 23:48	25.625	25.380	4.365	1008.840
2018-06-19 23:49	25.687	25.470	4.468	1008.910
2018-06-19 23:50	25.750	25.400	4.482	1008.880
2018-06-19 23:51	25.625	26.000	4.710	1008.900
2018-06-19 23:52	25.500	25.730	4.455	1008.920
2018-06-19 23:53	25.437	26.000	4.550	1008.910
2018-06-19 23:54	25.375	25.580	4.266	1008.910
2018-06-19 23:55	25.312	25.780	4.323	1008.890
2018-06-19 23:56	25.250	25.920	4.348	1008.890
2018-06-19 23:57	25.187	27.820	5.306	1008.840
2018-06-19 23:58	25.125	26.980	4.814	1008.890
2018-06-19 23:59	25.187	27.390	5.083	1008.920
