observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2017-05-10 11:55	25.864	37.08	10.103	1017.53								78.5552	50.1854		
2017-05-10 11:56	25.058	38.02	9.763	1017.48								77.1044	49.5734		
2017-05-10 11:57	25.772	35.47	9.361	1017.5								78.3896	48.8498		
2017-05-10 11:58	25.496	38.45	10.319	1017.46								77.8928	50.5742		
2017-05-10 11:59	25.846	37.3	10.175	1017.41								78.5228	50.315		
2017-05-10 12:00	25.288	38.58	10.185	1017.48								77.5184	50.333		
2017-05-10 12:01	25.005	37.01	9.315	1017.41								77.009	48.767		
2017-05-10 12:02	25.563	38.48	10.39	1017.37								78.0134	50.702		
2017-05-10 12:03	26.706	36.82	10.741	1017.36								80.0708	51.3338		
2017-05-10 12:04	26.479	36.26	10.311	1017.38								79.6622	50.5598		
2017-05-10 12:05	26.764	33.86	9.54	1017.28								80.1752	49.172		
2017-05-10 12:06	26.518	37.29	10.765	1017.34								79.7324	51.377		
2017-05-10 12:07	26.609	35.88	10.268	1017.32								79.8962	50.4824		
2017-05-10 12:08	26.646	35.1	9.972	1017.31								79.9628	49.9496		
2017-05-10 12:09	26.307	36.43	10.229	1017.31								79.3526	50.4122		
2017-05-10 12:10	26.56	36.65	10.543	1017.35								79.808	50.9774		
2017-05-10 12:11	26.016	36.04	9.812	1017.38								78.8288	49.6616		
2017-05-10 12:12	26.259	35.21	9.679	1017.36								79.2662	49.4222		
2017-05-10 12:13	25.776	37.05	10.013	1017.36								78.3968	50.0234		
2017-05-10 12:14	26.64	34.74	9.813	1017.29								79.952	49.6634		
2017-05-10 12:15	26.01	34.36	9.098	1017.3								78.818	48.3764		
2017-05-10 12:16	26.173	35.44	9.7	1017.31								79.1114	49.46		
2017-05-10 12:17	26.426	35.95	10.136	1017.29								79.5668	50.2448		
2017-05-10 12:18	25.927	36.18	9.792	1017.25								78.6686	49.6256		
2017-05-10 12:19	25.563	37.11	9.849	1017.24								78.0134	49.7282		
2017-05-10 12:20	25.253	39.83	10.631	1017.28								77.4554	51.1358		
2017-05-10 12:21	25.21	39.51	10.472	1017.3								77.378	50.8496		
2017-05-10 12:22	24.989	41.7	11.084	1017.28								76.9802	51.9512		
2017-05-10 12:23	24.22	40.64	10.01	1017.24								75.596	50.018		
2017-05-10 12:24	24.161	41.95	10.431	1017.25								75.4898	50.7758		
2017-05-10 12:25	24.294	41.52	10.396	1017.19								75.7292	50.7128		
2017-05-10 12:26	24.448	40.56	10.184	1017.09								76.0064	50.3312		
2017-05-10 12:27	24.815	40.48	10.483	1017.19								76.667	50.8694		
2017-05-10 12:28	25.6	37.87	10.184	1017.21								78.08	50.3312		
2017-05-10 12:29	26.277	37.22	10.524	1017.19								79.2986	50.9432		
2017-05-10 12:30	26.467	35.33	9.912	1017.15								79.6406	49.8416		
2017-05-10 12:31	26.036	37.74	10.519	1017.12								78.8648	50.9342		
2017-05-10 12:32	25.889	36.9	10.052	1017.19								78.6002	50.0936		
2017-05-10 12:33	25.68	36.15	9.562	1017.2								78.224	49.2116		
2017-05-10 12:34	24.848	37.34	9.308	1017.19								76.7264	48.7544		
2017-05-10 12:35	24.916	37.58	9.463	1017.18								76.8488	49.0334		
2017-05-10 12:36	24.586	39.04	9.738	1017.19								76.2548	49.5284		
2017-05-10 12:37	24.42	38.13	9.239	1017.19								75.956	48.6302		
2017-05-10 12:38	24.163	41.18	10.156	1017.19								75.4934	50.2808		
2017-05-10 12:39	24.101	39.61	9.521	1017.21								75.3818	49.1378		
2017-05-10 12:40	24.056	40.52	9.819	1017.16								75.3008	49.6742		
2017-05-10 12:41	24.219	41.01	10.144	1017.24								75.5942	50.2592		
2017-05-10 12:42	24.121	40.67	9.932	1017.26								75.4178	49.8776		
2017-05-10 12:43	24.713	40.75	10.491	1017.22								76.4834	50.8838		
2017-05-10 12:44	25.302	42.74	11.737	1017.18								77.5436	53.1266		
2017-05-10 12:45	25.325	39.24	10.471	1017.16								77.585	50.8478		
2017-05-10 12:46	25.621	37.44	10.032	1017.21								78.1178	50.0576		
2017-05-10 12:47	25.951	37.37	10.296	1017.17								78.7118	50.5328		
2017-05-10 12:48	26.418	35.84	10.083	1017.14								79.5524	50.1494		
2017-05-10 12:49	26.242	36.94	10.38	1017.15								79.2356	50.684		
2017-05-10 12:50	27.22	34.56	10.244	1017.15								80.996	50.4392		
2017-05-10 12:51	27.52	34.39	10.433	1017.1								81.536	50.7794		
2017-05-10 12:52	27.527	32.34	9.522	1017.13								81.5486	49.1396		
2017-05-10 12:53	26.172	34.76	9.412	1017.13								79.1096	48.9416		
2017-05-10 12:54	26.811	37.17	10.976	1017.16								80.2598	51.7568		
2017-05-10 12:55	26.902	35.02	10.163	1017.17								80.4236	50.2934		
2017-05-10 12:56	26.82	34.77	9.984	1017.13								80.276	49.9712		
2017-05-10 12:57	26.503	36.72	10.521	1017.15								79.7054	50.9378		
2017-05-10 12:58	27.351	34.3	10.246	1017.13								81.2318	50.4428		
2017-05-10 12:59	27.577	34.63	10.587	1017.09								81.6386	51.0566		
2017-05-10 13:00	27.483	34.48	10.439	1017.12								81.4694	50.7902		
2017-05-10 13:01	27.102	34.51	10.119	1017.11								80.7836	50.2142		
2017-05-10 13:02	26.735	34.94	9.982	1017.1								80.123	49.9676		
2017-05-10 13:03	26.444	34.81	9.671	1017.16								79.5992	49.4078		
2017-05-10 13:04	26.524	35.36	9.975	1017.1								79.7432	49.955		
2017-05-10 13:05	26.288	36.58	10.274	1017.13								79.3184	50.4932		
2017-05-10 13:06	27.004	34.24	9.916	1017.05								80.6072	49.8488		
2017-05-10 13:07	26.44	35.69	10.04	1017.1								79.592	50.072		
2017-05-10 13:08	26.04	35.62	9.659	1017.06								78.872	49.3862		
2017-05-10 13:09	26.897	33.45	9.475	1017.01								80.4146	49.055		
2017-05-10 13:10	26.36	36.03	10.111	1017.03								79.448	50.1998		
2017-05-10 13:11	27.071	34.42	10.053	1016.99								80.7278	50.0954		
2017-05-10 13:12	26.786	34.23	9.721	1017.0								80.2148	49.4978		
2017-05-10 13:13	26.725	38.27	11.339	1017.07								80.105	52.4102		
2017-05-10 13:14	26.837	35.71	10.398	1017.0								80.3066	50.7164		
2017-05-10 13:15	26.728	34.89	9.955	1016.94								80.1104	49.919		
2017-05-10 13:16	26.871	35.7	10.423	1016.95								80.3678	50.7614		
2017-05-10 13:17	26.98	34.3	9.921	1016.91								80.564	49.8578		
2017-05-10 13:18	26.522	35.78	10.15	1017.04								79.7396	50.27		
2017-05-10 13:19	27.257	35.47	10.666	1017.0								81.0626	51.1988		
2017-05-10 13:20	27.084	33.87	9.824	1017.04								80.7512	49.6832		
2017-05-10 13:21	27.588	34.45	10.518	1016.97								81.6584	50.9324		
2017-05-10 13:22	26.478	35.29	9.905	1017.06								79.6604	49.829		
2017-05-10 13:23	26.582	34.88	9.822	1016.98								79.8476	49.6796		
2017-05-10 13:24	26.034	37.22	10.309	1016.98								78.8612	50.5562		
2017-05-10 13:25	27.016	36.4	10.842	1016.97								80.6288	51.5156		
2017-05-10 13:26	26.777	33.21	9.263	1016.98								80.1986	48.6734		
2017-05-10 13:27	25.88	34.07	8.859	1017.01								78.584	47.9462		
2017-05-10 13:28	26.586	35.39	10.042	1016.97								79.8548	50.0756		
2017-05-10 13:29	26.503	35.48	10.007	1016.98								79.7054	50.0126		
2017-05-10 13:30	26.908	34.22	9.823	1016.93								80.4344	49.6814		
2017-05-10 13:31	26.872	34.95	10.107	1016.98								80.3696	50.1926		
2017-05-10 13:32	26.2	35.42	9.716	1017.02								79.16	49.4888		
2017-05-10 13:33	26.867	34.48	9.9	1016.99								80.3606	49.82		
2017-05-10 13:34	26.829	33.46	9.42	1016.96								80.2922	48.956		
2017-05-10 13:35	26.467	34.97	9.76	1017.01								79.6406	49.568		
2017-05-10 13:36	26.06	36.69	10.118	1017.02								78.908	50.2124		
2017-05-10 13:37	26.904	34.13	9.78	1016.93								80.4272	49.604		
2017-05-10 13:38	26.788	34.86	9.994	1017.0								80.2184	49.9892		
2017-05-10 13:39	27.102	33.82	9.818	1016.98								80.7836	49.6724		
2017-05-10 13:40	27.299	35.77	10.829	1016.97								81.1382	51.4922		
2017-05-10 13:41	25.993	34.73	9.242	1016.97								78.7874	48.6356		
2017-05-10 13:42	25.875	34.1	8.867	1016.95								78.575	47.9606		
2017-05-10 13:43	25.165	36.67	9.32	1016.97								77.297	48.776		
2017-05-10 13:44	24.985	36.28	9.002	1016.97								76.973	48.2036		
2017-05-10 13:45	24.758	36.61	8.936	1016.98								76.5644	48.0848		
2017-05-10 13:46	24.38	37.71	9.04	1016.95								75.884	48.272		
2017-05-10 13:47	24.803	39.94	10.271	1016.99								76.6454	50.4878		
2017-05-10 13:48	25.283	36.35	9.294	1016.93								77.5094	48.7292		
2017-05-10 13:49	25.856	35.89	9.609	1016.95								78.5408	49.2962		
2017-05-10 13:50	25.697	35.01	9.101	1017.02								78.2546	48.3818		
2017-05-10 13:51	25.396	34.88	8.782	1017.01								77.7128	47.8076		
2017-05-10 13:52	25.626	35.53	9.257	1016.96								78.1268	48.6626		
2017-05-10 13:53	25.997	35.12	9.411	1016.91								78.7946	48.9398		
2017-05-10 13:54	26.114	36.11	9.928	1016.87								79.0052	49.8704		
2017-05-10 13:55	27.035	33.41	9.578	1016.79								80.663	49.2404		
2017-05-10 13:56	26.795	33.46	9.39	1016.71								80.231	48.902		
2017-05-10 13:57	27.344	33.31	9.802	1016.77								81.2192	49.6436		
2017-05-10 13:58	27.362	32.16	9.296	1016.62								81.2516	48.7328		
2017-05-10 13:59	26.876	32.33	8.952	1016.73								80.3768	48.1136		
2017-05-10 14:00	26.929	33.29	9.432	1016.8								80.4722	48.9776		
2017-05-10 14:01	26.717	34.71	9.868	1016.82								80.0906	49.7624		
2017-05-10 14:02	26.08	35.0	9.433	1016.85								78.944	48.9794		
2017-05-10 14:03	26.804	32.44	8.939	1016.73								80.2472	48.0902		
2017-05-10 14:04	26.654	33.7	9.373	1016.88								79.9772	48.8714		
2017-05-10 14:05	25.94	33.76	8.776	1016.81								78.692	47.7968		
2017-05-10 14:06	26.018	35.59	9.627	1016.73								78.8324	49.3286		
2017-05-10 14:07	26.38	33.99	9.261	1016.75								79.484	48.6698		
2017-05-10 14:08	26.22	33.07	8.715	1016.72								79.196	47.687		
2017-05-10 14:09	26.73	34.15	9.637	1016.7								80.114	49.3466		
2017-05-10 14:10	26.705	33.59	9.369	1016.73								80.069	48.8642		
2017-05-10 14:11	26.154	33.39	8.8	1016.81								79.0772	47.84		
2017-05-10 14:12	26.509	33.35	9.092	1016.74								79.7162	48.3656		
2017-05-10 14:13	26.282	33.56	8.987	1016.72								79.3076	48.1766		
2017-05-10 14:14	26.411	33.91	9.253	1016.74								79.5398	48.6554		
2017-05-10 14:15	27.007	33.39	9.544	1016.7								80.6126	49.1792		
2017-05-10 14:16	26.229	34.28	9.255	1016.69								79.2122	48.659		
2017-05-10 14:17	26.08	32.96	8.544	1016.68								78.944	47.3792		
2017-05-10 14:18	26.663	33.09	9.11	1016.4								79.9934	48.398		
2017-05-10 14:19	27.501	31.02	8.881	1016.58								81.5018	47.9858		
2017-05-10 14:20	26.851	32.13	8.838	1016.6								80.3318	47.9084		
2017-05-10 14:21	27.142	32.56	9.288	1016.62								80.8556	48.7184		
2017-05-10 14:22	26.813	33.96	9.627	1016.5								80.2634	49.3286		
2017-05-10 14:23	26.945	31.92	8.823	1016.61								80.501	47.8814		
2017-05-10 14:24	26.49	33.86	9.3	1016.63								79.682	48.74		
2017-05-10 14:25	27.045	32.6	9.222	1016.64								80.681	48.5996		
2017-05-10 14:26	27.517	32.08	9.393	1016.69								81.5306	48.9074		
2017-05-10 14:27	26.683	32.72	8.961	1016.67								80.0294	48.1298		
2017-05-10 14:28	26.761	33.34	9.307	1016.7								80.1698	48.7526		
2017-05-10 14:29	27.034	32.86	9.33	1016.62								80.6612	48.794		
2017-05-10 14:30	26.911	32.88	9.232	1016.54								80.4398	48.6176		
2017-05-10 14:31	27.387	31.99	9.239	1016.59								81.2966	48.6302		
2017-05-10 14:32	27.286	30.6	8.494	1016.6								81.1148	47.2892		
2017-05-10 14:33	26.898	32.89	9.225	1016.54								80.4164	48.605		
2017-05-10 14:34	27.176	31.33	8.747	1016.61								80.9168	47.7446		
2017-05-10 14:35	26.822	32.85	9.141	1016.55								80.2796	48.4538		
2017-05-10 14:36	27.295	30.6	8.502	1016.58								81.131	47.3036		
2017-05-10 14:37	27.064	31.7	8.824	1016.54								80.7152	47.8832		
2017-05-10 14:38	27.481	31.72	9.195	1016.52								81.4658	48.551		
2017-05-10 14:39	27.753	30.75	8.97	1016.49								81.9554	48.146		
2017-05-10 14:40	26.982	32.06	8.92	1016.51								80.5676	48.056		
2017-05-10 14:41	27.278	33.84	9.98	1016.54								81.1004	49.964		
2017-05-10 14:42	28.08	29.4	8.588	1016.5								82.544	47.4584		
2017-05-10 14:43	27.638	29.56	8.288	1016.45								81.7484	46.9184		
2017-05-10 14:44	26.869	32.78	9.15	1016.52								80.3642	48.47		
2017-05-10 14:45	27.471	31.91	9.274	1016.52								81.4478	48.6932		
2017-05-10 14:46	27.563	31.37	9.101	1016.53								81.6134	48.3818		
2017-05-10 14:47	27.347	29.83	8.172	1016.46								81.2246	46.7096		
2017-05-10 14:48	26.085	33.27	8.687	1016.45								78.953	47.6366		
2017-05-10 14:49	26.991	30.7	8.288	1016.43								80.5838	46.9184		
2017-05-10 14:50	26.858	31.1	8.363	1016.39								80.3444	47.0534		
2017-05-10 14:51	27.801	30.25	8.769	1016.4								82.0418	47.7842		
2017-05-10 14:52	27.048	31.1	8.528	1016.46								80.6864	47.3504		
2017-05-10 14:53	26.656	32.19	8.696	1016.45								79.9808	47.6528		
2017-05-10 14:54	26.366	33.23	8.914	1016.41								79.4588	48.0452		
2017-05-10 14:55	25.768	34.92	9.125	1016.42								78.3824	48.425		
2017-05-10 14:56	25.984	33.0	8.478	1016.43								78.7712	47.2604		
2017-05-10 14:57	25.287	33.07	7.902	1016.41								77.5166	46.2236		
2017-05-10 14:58	25.489	32.91	8.007	1016.39								77.8802	46.4126		
2017-05-10 14:59	25.48	33.66	8.33	1016.38								77.864	46.994		
2017-05-10 15:00	25.267	33.74	8.179	1016.46								77.4806	46.7222		
2017-05-10 15:01	25.257	33.8	8.196	1016.4								77.4626	46.7528		
2017-05-10 15:02	25.341	34.59	8.61	1016.34								77.6138	47.498		
2017-05-10 15:03	25.334	33.16	7.983	1016.34								77.6012	46.3694		
2017-05-10 15:04	25.755	32.07	7.859	1016.3								78.359	46.1462		
2017-05-10 15:05	25.722	33.96	8.673	1016.31								78.2996	47.6114		
2017-05-10 15:06	25.857	34.54	9.041	1016.38								78.5426	48.2738		
2017-05-10 15:07	26.98	31.52	8.667	1016.23								80.564	47.6006		
2017-05-10 15:08	27.529	30.26	8.539	1016.22								81.5522	47.3702		
2017-05-10 15:09	27.898	28.93	8.194	1016.18								82.2164	46.7492		
2017-05-10 15:10	28.237	28.99	8.515	1016.19								82.8266	47.327		
2017-05-10 15:11	28.159	29.88	8.895	1016.24								82.6862	48.011		
2017-05-10 15:12	27.235	30.43	8.368	1016.27								81.023	47.0624		
2017-05-10 15:13	27.224	32.19	9.19	1016.28								81.0032	48.542		
2017-05-10 15:14	27.596	31.66	9.266	1016.16								81.6728	48.6788		
2017-05-10 15:15	27.385	31.52	9.018	1016.19								81.293	48.2324		
2017-05-10 15:16	27.871	30.98	9.182	1016.19								82.1678	48.5276		
2017-05-10 15:17	28.09	30.15	8.969	1016.23								82.562	48.1442		
2017-05-10 15:18	27.724	29.06	8.111	1016.19								81.9032	46.5998		
2017-05-10 15:19	27.846	28.46	7.909	1016.24								82.1228	46.2362		
2017-05-10 15:20	27.315	30.18	8.316	1016.31								81.167	46.9688		
2017-05-10 15:21	27.67	28.89	7.979	1016.19								81.806	46.3622		
2017-05-10 15:22	27.037	30.23	8.101	1016.24								80.6666	46.5818		
2017-05-10 15:23	26.834	31.64	8.596	1016.21								80.3012	47.4728		
2017-05-10 15:24	27.608	29.18	8.072	1016.15								81.6944	46.5296		
2017-05-10 15:25	27.825	29.88	8.608	1016.16								82.085	47.4944		
2017-05-10 15:26	28.282	28.13	8.111	1016.17								82.9076	46.5998		
2017-05-10 15:27	27.952	28.74	8.144	1016.2								82.3136	46.6592		
2017-05-10 15:28	27.6	28.46	7.699	1016.17								81.68	45.8582		
2017-05-10 15:29	27.105	29.83	7.964	1016.16								80.789	46.3352		
2017-05-10 15:30	27.465	29.72	8.219	1016.11								81.437	46.7942		
2017-05-10 15:31	27.389	28.84	7.713	1016.12								81.3002	45.8834		
2017-05-10 15:32	27.439	29.69	8.182	1016.12								81.3902	46.7276		
2017-05-10 15:33	26.975	30.92	8.379	1016.07								80.555	47.0822		
2017-05-10 15:34	27.404	29.42	8.017	1016.16								81.3272	46.4306		
2017-05-10 15:35	27.679	29.58	8.333	1016.13								81.8222	46.9994		
2017-05-10 15:36	27.241	31.0	8.647	1016.11								81.0338	47.5646		
2017-05-10 15:37	27.288	29.64	8.027	1016.05								81.1184	46.4486		
2017-05-10 15:38	27.344	30.61	8.549	1016.1								81.2192	47.3882		
2017-05-10 15:39	27.344	30.94	8.708	1016.07								81.2192	47.6744		
2017-05-10 15:40	27.055	29.97	7.989	1016.1								80.699	46.3802		
2017-05-10 15:41	27.243	30.75	8.529	1016.17								81.0374	47.3522		
2017-05-10 15:42	27.545	30.31	8.577	1016.08								81.581	47.4386		
2017-05-10 15:43	27.389	30.08	8.331	1016.16								81.3002	46.9958		
2017-05-10 15:44	26.777	31.63	8.542	1016.13								80.1986	47.3756		
2017-05-10 15:45	27.155	30.65	8.405	1016.13								80.879	47.129		
2017-05-10 15:46	27.374	31.04	8.781	1016.11								81.2732	47.8058		
2017-05-10 15:47	27.46	30.12	8.411	1016.11								81.428	47.1398		
2017-05-10 15:48	26.915	31.02	8.375	1016.13								80.447	47.075		
2017-05-10 15:49	26.795	32.08	8.767	1016.09								80.231	47.7806		
2017-05-10 15:50	26.705	31.85	8.582	1016.09								80.069	47.4476		
2017-05-10 15:51	26.429	31.39	8.129	1016.1								79.5722	46.6322		
2017-05-10 15:52	25.929	33.67	8.727	1016.14								78.6722	47.7086		
2017-05-10 15:53	26.697	31.86	8.58	1016.06								80.0546	47.444		
2017-05-10 15:54	26.699	30.32	7.853	1016.08								80.0582	46.1354		
2017-05-10 15:55	26.467	32.04	8.463	1016.16								79.6406	47.2334		
2017-05-10 15:56	27.044	30.82	8.391	1016.21								80.6792	47.1038		
2017-05-10 15:57	26.692	31.73	8.515	1016.18								80.0456	47.327		
2017-05-10 15:58	26.586	32.03	8.562	1016.13								79.8548	47.4116		
2017-05-10 15:59	26.825	31.26	8.411	1016.16								80.285	47.1398		
2017-05-10 16:00	27.657	30.21	8.625	1016.1								81.7826	47.525		
2017-05-10 16:01	27.821	30.62	8.966	1016.13								82.0778	48.1388		
2017-05-10 16:02	27.776	30.63	8.932	1016.07								81.9968	48.0776		
2017-05-10 16:03	28.042	28.41	8.051	1016.04								82.4756	46.4918		
2017-05-10 16:04	27.792	28.52	7.894	1016.1								82.0256	46.2092		
2017-05-10 16:05	27.573	28.85	7.875	1016.05								81.6314	46.175		
2017-05-10 16:06	27.461	29.45	8.081	1016.08								81.4298	46.5458		
2017-05-10 16:07	27.499	31.07	8.903	1016.11								81.4982	48.0254		
2017-05-10 16:08	27.078	30.33	8.185	1016.13								80.7404	46.733		
2017-05-10 16:09	26.939	30.1	7.953	1016.07								80.4902	46.3154		
2017-05-10 16:10	27.484	30.93	8.824	1016.06								81.4712	47.8832		
2017-05-10 16:11	27.588	30.27	8.595	1016.08								81.6584	47.471		
2017-05-10 16:12	28.182	28.87	8.407	1016.12								82.7276	47.1326		
2017-05-10 16:13	28.093	29.84	8.818	1016.12								82.5674	47.8724		
2017-05-10 16:14	27.798	28.19	7.729	1016.09								82.0364	45.9122		
2017-05-10 16:15	27.138	29.99	8.071	1016.11								80.8484	46.5278		
2017-05-10 16:16	26.791	31.1	8.306	1016.1								80.2238	46.9508		
2017-05-10 16:17	26.622	31.04	8.131	1016.05								79.9196	46.6358		
2017-05-10 16:18	26.29	31.37	7.999	1016.15								79.322	46.3982		
2017-05-10 16:19	26.253	31.54	8.046	1016.12								79.2554	46.4828		
2017-05-10 16:20	26.213	31.55	8.016	1016.06								79.1834	46.4288		
2017-05-10 16:21	26.098	33.39	8.751	1016.15								78.9764	47.7518		
2017-05-10 16:22	25.797	32.27	7.987	1016.2								78.4346	46.3766		
2017-05-10 16:23	25.618	31.85	7.639	1016.18								78.1124	45.7502		
2017-05-10 16:24	25.601	31.8	7.601	1016.25								78.0818	45.6818		
2017-05-10 16:25	25.549	32.72	7.974	1016.25								77.9882	46.3532		
2017-05-10 16:26	25.083	32.69	7.555	1016.22								77.1494	45.599		
2017-05-10 16:27	24.882	33.46	7.72	1016.22								76.7876	45.896		
2017-05-10 16:28	24.971	33.58	7.851	1016.21								76.9478	46.1318		
2017-05-10 16:29	25.267	33.34	8.004	1016.17								77.4806	46.4072		
2017-05-10 16:30	25.387	32.26	7.626	1016.12								77.6966	45.7268		
2017-05-10 16:31	25.516	33.27	8.19	1016.16								77.9288	46.742		
2017-05-10 16:32	25.562	32.79	8.017	1016.13								78.0116	46.4306		
2017-05-10 16:33	25.935	33.13	8.494	1016.18								78.683	47.2892		
2017-05-10 16:34	26.183	32.88	8.598	1016.17								79.1294	47.4764		
2017-05-10 16:35	26.107	32.2	8.224	1016.18								78.9926	46.8032		
2017-05-10 16:36	26.183	32.01	8.203	1016.18								79.1294	46.7654		
2017-05-10 16:37	26.114	32.72	8.466	1016.16								79.0052	47.2388		
2017-05-10 16:38	26.008	33.55	8.743	1016.15								78.8144	47.7374		
2017-05-10 16:39	25.977	31.29	7.691	1016.11								78.7586	45.8438		
2017-05-10 16:40	26.004	31.74	7.923	1016.16								78.8072	46.2614		
2017-05-10 16:41	26.546	31.27	8.174	1016.1								79.7828	46.7132		
2017-05-10 16:42	26.357	31.24	7.996	1016.09								79.4426	46.3928		
2017-05-10 16:43	26.035	31.15	7.675	1016.16								78.863	45.815		
2017-05-10 16:44	26.017	32.09	8.096	1016.21								78.8306	46.5728		
2017-05-10 16:45	26.17	31.03	7.735	1016.2								79.106	45.923		
2017-05-10 16:46	25.865	32.0	7.922	1016.19								78.557	46.2596		
2017-05-10 16:47	25.46	32.83	7.946	1016.18								77.828	46.3028		
2017-05-10 16:48	25.308	32.04	7.457	1016.23								77.5544	45.4226		
2017-05-10 16:49	25.152	32.68	7.61	1016.28								77.2736	45.698		
2017-05-10 16:50	25.198	32.12	7.398	1016.28								77.3564	45.3164		
2017-05-10 16:51	25.201	32.53	7.586	1016.25								77.3618	45.6548		
2017-05-10 16:52	25.12	32.26	7.393	1016.27								77.216	45.3074		
2017-05-10 16:53	25.014	32.93	7.602	1016.33								77.0252	45.6836		
2017-05-10 16:54	24.93	32.75	7.448	1016.27								76.874	45.4064		
2017-05-10 16:55	24.839	34.3	8.047	1016.26								76.7102	46.4846		
2017-05-10 16:56	24.873	33.67	7.804	1016.29								76.7714	46.0472		
2017-05-10 16:57	24.828	33.37	7.634	1016.28								76.6904	45.7412		
2017-05-10 16:58	24.942	34.14	8.068	1016.3								76.8956	46.5224		
2017-05-10 16:59	25.028	33.12	7.698	1016.32								77.0504	45.8564		
2017-05-10 17:00	24.886	33.41	7.702	1016.27								76.7948	45.8636		
2017-05-10 17:01	24.947	33.42	7.76	1016.25								76.9046	45.968		
2017-05-10 17:02	25.049	32.99	7.659	1016.25								77.0882	45.7862		
2017-05-10 17:03	25.476	32.38	7.757	1016.26								77.8568	45.9626		
2017-05-10 17:04	25.762	31.98	7.824	1016.26								78.3716	46.0832		
2017-05-10 17:05	26.048	32.32	8.227	1016.28								78.8864	46.8086		
2017-05-10 17:06	26.402	30.89	7.87	1016.19								79.5236	46.166		
2017-05-10 17:07	26.333	32.12	8.384	1016.2								79.3994	47.0912		
2017-05-10 17:08	26.798	32.3	8.87	1016.18								80.2364	47.966		
2017-05-10 17:09	26.834	31.41	8.489	1016.16								80.3012	47.2802		
2017-05-10 17:10	26.944	30.57	8.185	1016.17								80.4992	46.733		
2017-05-10 17:11	26.682	31.8	8.539	1016.15								80.0276	47.3702		
2017-05-10 17:12	26.657	30.28	7.797	1016.17								79.9826	46.0346		
2017-05-10 17:13	26.415	31.9	8.354	1016.29								79.547	47.0372		
2017-05-10 17:14	26.507	31.17	8.093	1016.2								79.7126	46.5674		
2017-05-10 17:15	26.529	31.34	8.192	1016.15								79.7522	46.7456		
2017-05-10 17:16	26.438	31.05	7.977	1016.2								79.5884	46.3586		
2017-05-10 17:17	26.064	31.03	7.644	1016.21								78.9152	45.7592		
2017-05-10 17:18	26.1	31.72	7.997	1016.23								78.98	46.3946		
2017-05-10 17:19	26.383	32.34	8.528	1016.23								79.4894	47.3504		
2017-05-10 17:20	26.751	31.44	8.431	1016.2								80.1518	47.1758		
2017-05-10 17:21	26.461	31.93	8.407	1016.17								79.6298	47.1326		
2017-05-10 17:22	26.825	31.15	8.359	1016.18								80.285	47.0462		
2017-05-10 17:23	26.585	31.36	8.25	1016.17								79.853	46.85		
2017-05-10 17:24	26.973	31.42	8.614	1016.2								80.5514	47.5052		
2017-05-10 17:25	26.93	30.38	8.081	1016.23								80.474	46.5458		
2017-05-10 17:26	26.852	30.19	7.922	1016.16								80.3336	46.2596		
2017-05-10 17:27	26.794	30.19	7.872	1016.26								80.2292	46.1696		
2017-05-10 17:28	26.676	30.3	7.823	1016.29								80.0168	46.0814		
2017-05-10 17:29	26.726	30.41	7.92	1016.27								80.1068	46.256		
2017-05-10 17:30	26.632	29.86	7.571	1016.28								79.9376	45.6278		
2017-05-10 17:31	26.659	31.35	8.309	1016.25								79.9862	46.9562		
2017-05-10 17:32	26.547	30.43	7.775	1016.26								79.7846	45.995		
2017-05-10 17:33	26.775	30.03	7.777	1016.25								80.195	45.9986		
2017-05-10 17:34	26.643	30.61	7.944	1016.24								79.9574	46.2992		
2017-05-10 17:35	26.233	30.68	7.624	1016.28								79.2194	45.7232		
2017-05-10 17:36	25.783	31.21	7.485	1016.33								78.4094	45.473		
2017-05-10 17:37	25.537	32.09	7.679	1016.26								77.9666	45.8222		
2017-05-10 17:38	25.322	32.61	7.727	1016.24								77.5796	45.9086		
2017-05-10 17:39	25.034	32.19	7.287	1016.32								77.0612	45.1166		
2017-05-10 17:40	24.864	33.31	7.639	1016.29								76.7552	45.7502		
2017-05-10 17:41	24.818	33.17	7.537	1016.31								76.6724	45.5666		
2017-05-10 17:42	24.826	32.96	7.451	1016.3								76.6868	45.4118		
2017-05-10 17:43	24.942	32.65	7.414	1016.29								76.8956	45.3452		
2017-05-10 17:44	25.264	33.71	8.163	1016.33								77.4752	46.6934		
2017-05-10 17:45	25.7	32.44	7.979	1016.31								78.26	46.3622		
2017-05-10 17:46	25.928	30.97	7.498	1016.29								78.6704	45.4964		
2017-05-10 17:47	25.767	31.77	7.731	1016.29								78.3806	45.9158		
2017-05-10 17:48	25.4	31.83	7.441	1016.3								77.72	45.3938		
2017-05-10 17:49	25.315	32.38	7.617	1016.28								77.567	45.7106		
2017-05-10 17:50	25.145	32.77	7.645	1016.31								77.261	45.761		
2017-05-10 17:51	24.954	33.84	7.949	1016.29								76.9172	46.3082		
2017-05-10 17:52	24.855	33.42	7.679	1016.3								76.739	45.8222		
2017-05-10 17:53	24.865	33.2	7.591	1016.33								76.757	45.6638		
