observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2019-05-03 12:00	31.687	21.41	6.975	1010.17								89.0366	44.555		
2019-05-03 12:01	31.625	20.77	6.483	1010.22								88.925	43.6694		
2019-05-03 12:02	31.625	19.88	5.849	1010.16								88.925	42.5282		
2019-05-03 12:03	31.75	18.96	5.269	1010.2								89.15	41.4842		
2019-05-03 12:04	31.687	19.9	5.915	1010.17								89.0366	42.647		
2019-05-03 12:05	31.625	19.54	5.601	1010.24								88.925	42.0818		
2019-05-03 12:06	31.562	21.64	7.027	1010.22								88.8116	44.6486		
2019-05-03 12:07	31.625	19.33	5.445	1010.18								88.925	41.801		
2019-05-03 12:08	31.625	20.41	6.23	1010.13								88.925	43.214		
2019-05-03 12:09	31.687	20.87	6.603	1010.15								89.0366	43.8854		
2019-05-03 12:10	31.625	21.75	7.153	1010.14								88.925	44.8754		
2019-05-03 12:11	31.5	19.68	5.602	1010.13								88.7	42.0836		
2019-05-03 12:12	31.312	20.5	6.036	1010.12								88.3616	42.8648		
2019-05-03 12:13	31.375	20.88	6.354	1010.08								88.475	43.4372		
2019-05-03 12:14	31.375	19.61	5.448	1010.05								88.475	41.8064		
2019-05-03 12:15	31.437	21.05	6.522	1010.02								88.5866	43.7396		
2019-05-03 12:16	31.437	20.85	6.384	1010.01								88.5866	43.4912		
2019-05-03 12:17	31.375	22.1	7.179	1010.03								88.475	44.9222		
2019-05-03 12:18	31.5	20.82	6.415	1010.0								88.7	43.547		
2019-05-03 12:19	31.562	20.52	6.256	1010.01								88.8116	43.2608		
2019-05-03 12:20	31.687	22.34	7.596	1010.02								89.0366	45.6728		
2019-05-03 12:21	31.75	23.9	8.64	1009.94								89.15	47.552		
2019-05-03 12:22	31.875	22.95	8.147	1009.92								89.375	46.6646		
2019-05-03 12:23	32.125	22.43	8.018	1009.91								89.825	46.4324		
2019-05-03 12:24	32.25	21.29	7.357	1009.93								90.05	45.2426		
2019-05-03 12:25	32.375	21.84	7.833	1009.91								90.275	46.0994		
2019-05-03 12:26	32.437	24.22	9.411	1009.92								90.3866	48.9398		
2019-05-03 12:27	32.5	20.82	7.237	1009.89								90.5	45.0266		
2019-05-03 12:28	32.625	18.32	5.485	1009.9								90.725	41.873		
2019-05-03 12:29	32.562	18.16	5.308	1009.86								90.6116	41.5544		
2019-05-03 12:30	32.437	19.57	6.285	1009.84								90.3866	43.313		
2019-05-03 12:31	32.375	19.83	6.426	1009.88								90.275	43.5668		
2019-05-03 12:32	32.312	18.31	5.224	1009.86								90.1616	41.4032		
2019-05-03 12:33	32.25	20.07	6.498	1009.85								90.05	43.6964		
2019-05-03 12:34	32.312	18.14	5.091	1009.83								90.1616	41.1638		
2019-05-03 12:35	32.062	18.68	5.309	1009.79								89.7116	41.5562		
2019-05-03 12:36	32.062	22.4	7.946	1009.78								89.7116	46.3028		
2019-05-03 12:37	32.062	18.37	5.069	1009.79								89.7116	41.1242		
2019-05-03 12:38	32.187	20.54	6.783	1009.83								89.9366	44.2094		
2019-05-03 12:39	32.25	18.75	5.515	1009.78								90.05	41.927		
2019-05-03 12:40	32.25	19.5	6.081	1009.77								90.05	42.9458		
2019-05-03 12:41	32.062	18.66	5.294	1009.76								89.7116	41.5292		
2019-05-03 12:42	32.0	18.61	5.205	1009.7								89.6	41.369		
2019-05-03 12:43	32.0	17.83	4.592	1009.73								89.6	40.2656		
2019-05-03 12:44	32.0	17.87	4.624	1009.67								89.6	40.3232		
2019-05-03 12:45	32.125	24.58	9.369	1009.68								89.825	48.8642		
2019-05-03 12:46	32.25	19.25	5.895	1009.71								90.05	42.611		
2019-05-03 12:47	32.25	19.84	6.331	1009.66								90.05	43.3958		
2019-05-03 12:48	32.312	19.13	5.855	1009.63								90.1616	42.539		
2019-05-03 12:49	32.5	21.31	7.577	1009.62								90.5	45.6386		
2019-05-03 12:50	32.625	18.19	5.383	1009.62								90.725	41.6894		
2019-05-03 12:51	32.562	21.82	7.974	1009.63								90.6116	46.3532		
2019-05-03 12:52	32.5	17.25	4.523	1009.56								90.5	40.1414		
2019-05-03 12:53	32.437	17.55	4.718	1009.58								90.3866	40.4924		
2019-05-03 12:54	32.375	17.21	4.389	1009.53								90.275	39.9002		
2019-05-03 12:55	32.312	17.4	4.495	1009.52								90.1616	40.091		
2019-05-03 12:56	32.312	18.02	4.995	1009.53								90.1616	40.991		
2019-05-03 12:57	32.312	17.16	4.297	1009.48								90.1616	39.7346		
2019-05-03 12:58	32.062	17.74	4.57	1009.44								89.7116	40.226		
2019-05-03 12:59	31.875	23.61	8.564	1009.44								89.375	47.4152		
2019-05-03 13:00	32.062	18.03	4.801	1009.42								89.7116	40.6418		
2019-05-03 13:01	32.0	17.59	4.399	1009.38								89.6	39.9182		
2019-05-03 13:02	32.187	20.52	6.768	1009.42								89.9366	44.1824		
2019-05-03 13:03	32.437	19.46	6.204	1009.46								90.3866	43.1672		
2019-05-03 13:04	32.562	17.5	4.778	1009.46								90.6116	40.6004		
2019-05-03 13:05	32.562	18.88	5.868	1009.42								90.6116	42.5624		
2019-05-03 13:06	32.625	18.13	5.336	1009.42								90.725	41.6048		
2019-05-03 13:07	32.812	17.33	4.839	1009.47								91.0616	40.7102		
2019-05-03 13:08	32.75	19.4	6.414	1009.43								90.95	43.5452		
2019-05-03 13:09	32.625	17.88	5.136	1009.44								90.725	41.2448		
2019-05-03 13:10	32.375	19.47	6.161	1009.41								90.275	43.0898		
2019-05-03 13:11	32.312	18.87	5.658	1009.36								90.1616	42.1844		
2019-05-03 13:12	32.5	19.78	6.491	1009.39								90.5	43.6838		
2019-05-03 13:13	32.562	20.32	6.933	1009.34								90.6116	44.4794		
2019-05-03 13:14	32.562	19.68	6.468	1009.3								90.6116	43.6424		
2019-05-03 13:15	32.562	18.43	5.521	1009.34								90.6116	41.9378		
2019-05-03 13:16	32.562	19.47	6.313	1009.34								90.6116	43.3634		
2019-05-03 13:17	32.562	19.64	6.439	1009.34								90.6116	43.5902		
2019-05-03 13:18	32.687	19.94	6.761	1009.3								90.8366	44.1698		
2019-05-03 13:19	32.812	18.16	5.51	1009.29								91.0616	41.918		
2019-05-03 13:20	32.937	18.26	5.691	1009.26								91.2866	42.2438		
2019-05-03 13:21	32.812	18.88	6.071	1009.25								91.0616	42.9278		
2019-05-03 13:22	32.75	17.94	5.285	1009.22								90.95	41.513		
2019-05-03 13:23	32.875	19.94	6.915	1009.21								91.175	44.447		
2019-05-03 13:24	32.875	18.57	5.883	1009.14								91.175	42.5894		
2019-05-03 13:25	32.875	19.97	6.937	1009.2								91.175	44.4866		
2019-05-03 13:26	32.937	19.55	6.678	1009.18								91.2866	44.0204		
2019-05-03 13:27	33.125	18.17	5.771	1009.12								91.625	42.3878		
2019-05-03 13:28	33.0	18.69	6.077	1009.11								91.4	42.9386		
2019-05-03 13:29	32.875	19.93	6.907	1009.1								91.175	44.4326		
2019-05-03 13:30	32.875	18.3	5.672	1009.05								91.175	42.2096		
2019-05-03 13:31	32.875	18.22	5.609	1009.1								91.175	42.0962		
2019-05-03 13:32	32.812	17.16	4.698	1009.02								91.0616	40.4564		
2019-05-03 13:33	32.687	16.68	4.194	1009.02								90.8366	39.5492		
2019-05-03 13:34	32.625	17.31	4.673	1008.99								90.725	40.4114		
2019-05-03 13:35	32.562	17.38	4.68	1009.14								90.6116	40.424		
2019-05-03 13:36	32.437	16.58	3.908	1009.08								90.3866	39.0344		
2019-05-03 13:37	32.187	18.36	5.162	1009.06								89.9366	41.2916		
2019-05-03 13:38	31.937	18.15	4.795	1008.98								89.4866	40.631		
2019-05-03 13:39	32.0	18.19	4.878	1008.96								89.6	40.7804		
2019-05-03 13:40	32.187	17.42	4.411	1009.01								89.9366	39.9398		
2019-05-03 13:41	32.25	16.45	3.647	1008.93								90.05	38.5646		
2019-05-03 13:42	32.187	17.19	4.221	1008.94								89.9366	39.5978		
2019-05-03 13:43	32.25	17.55	4.568	1008.96								90.05	40.2224		
2019-05-03 13:44	32.375	17.5	4.627	1008.95								90.275	40.3286		
2019-05-03 13:45	32.625	18.01	5.24	1008.9								90.725	41.432		
2019-05-03 13:46	32.5	17.57	4.785	1008.9								90.5	40.613		
2019-05-03 13:47	32.562	19.42	6.276	1008.89								90.6116	43.2968		
2019-05-03 13:48	32.625	18.73	5.804	1008.87								90.725	42.4472		
2019-05-03 13:49	32.562	18.04	5.213	1008.88								90.6116	41.3834		
2019-05-03 13:50	32.437	18.68	5.613	1008.93								90.3866	42.1034		
2019-05-03 13:51	32.375	18.14	5.141	1008.87								90.275	41.2538		
2019-05-03 13:52	32.312	19.16	5.877	1008.8								90.1616	42.5786		
2019-05-03 13:53	32.25	20.78	7.003	1008.8								90.05	44.6054		
2019-05-03 13:54	32.125	20.33	6.582	1008.74								89.825	43.8476		
2019-05-03 13:55	32.187	17.51	4.484	1008.8								89.9366	40.0712		
2019-05-03 13:56	32.25	20.74	6.975	1008.77								90.05	44.555		
2019-05-03 13:57	32.437	18.72	5.644	1008.7								90.3866	42.1592		
2019-05-03 13:58	32.687	19.86	6.703	1008.69								90.8366	44.0654		
2019-05-03 13:59	32.75	18.8	5.959	1008.7								90.95	42.7262		
2019-05-03 14:00	32.75	19.12	6.203	1008.72								90.95	43.1654		
2019-05-03 14:01	32.812	19.42	6.479	1008.66								91.0616	43.6622		
2019-05-03 14:02	32.937	17.55	5.121	1008.66								91.2866	41.2178		
2019-05-03 14:03	32.75	19.99	6.849	1008.63								90.95	44.3282		
2019-05-03 14:04	32.625	19.97	6.732	1008.63								90.725	44.1176		
2019-05-03 14:05	32.687	17.06	4.515	1008.59								90.8366	40.127		
2019-05-03 14:06	32.625	19.08	6.071	1008.58								90.725	42.9278		
2019-05-03 14:07	32.812	19.73	6.709	1008.58								91.0616	44.0762		
2019-05-03 14:08	33.0	17.75	5.334	1008.52								91.4	41.6012		
2019-05-03 14:09	33.062	17.78	5.408	1008.5								91.5116	41.7344		
2019-05-03 14:10	33.062	17.87	5.481	1008.44								91.5116	41.8658		
2019-05-03 14:11	32.937	17.4	4.997	1008.46								91.2866	40.9946		
2019-05-03 14:12	32.937	18.3	5.722	1008.47								91.2866	42.2996		
2019-05-03 14:13	33.062	19.36	6.638	1008.46								91.5116	43.9484		
2019-05-03 14:14	33.187	18.44	6.034	1008.46								91.7366	42.8612		
2019-05-03 14:15	33.312	18.94	6.523	1008.46								91.9616	43.7414		
2019-05-03 14:16	33.437	18.67	6.416	1008.43								92.1866	43.5488		
2019-05-03 14:17	33.625	18.06	6.087	1008.47								92.525	42.9566		
2019-05-03 14:18	33.375	19.26	6.817	1008.44								92.075	44.2706		
2019-05-03 14:19	33.25	19.81	7.126	1008.44								91.85	44.8268		
2019-05-03 14:20	33.437	19.45	7.011	1008.37								92.1866	44.6198		
2019-05-03 14:21	33.562	17.02	5.183	1008.38								92.4116	41.3294		
2019-05-03 14:22	33.687	18.07	6.145	1008.39								92.6366	43.061		
2019-05-03 14:23	33.75	17.12	5.417	1008.38								92.75	41.7506		
2019-05-03 14:24	33.75	16.8	5.146	1008.36								92.75	41.2628		
2019-05-03 14:25	33.687	17.55	5.724	1008.34								92.6366	42.3032		
2019-05-03 14:26	33.5	15.7	3.981	1008.33								92.3	39.1658		
2019-05-03 14:27	33.437	17.09	5.141	1008.3								92.1866	41.2538		
2019-05-03 14:28	33.375	16.43	4.528	1008.26								92.075	40.1504		
2019-05-03 14:29	33.562	17.66	5.713	1008.26								92.4116	42.2834		
2019-05-03 14:30	33.687	17.9	6.009	1008.29								92.6366	42.8162		
2019-05-03 14:31	33.625	16.62	4.892	1008.28								92.525	40.8056		
2019-05-03 14:32	33.5	16.07	4.312	1008.27								92.3	39.7616		
2019-05-03 14:33	33.5	17.84	5.81	1008.25								92.3	42.458		
2019-05-03 14:34	33.5	15.58	3.872	1008.21								92.3	38.9696		
2019-05-03 14:35	33.375	17.73	5.62	1008.2								92.075	42.116		
2019-05-03 14:36	33.187	15.99	3.992	1008.2								91.7366	39.1856		
2019-05-03 14:37	33.187	16.58	4.508	1008.18								91.7366	40.1144		
2019-05-03 14:38	33.125	16.03	3.978	1008.17								91.625	39.1604		
2019-05-03 14:39	33.25	14.93	3.071	1008.13								91.85	37.5278		
2019-05-03 14:40	33.312	15.64	3.777	1008.16								91.9616	38.7986		
2019-05-03 14:41	33.312	17.55	5.422	1008.13								91.9616	41.7596		
2019-05-03 14:42	33.5	15.5	3.799	1008.11								92.3	38.8382		
2019-05-03 14:43	33.687	15.51	3.956	1008.13								92.6366	39.1208		
2019-05-03 14:44	33.687	15.29	3.753	1008.08								92.6366	38.7554		
2019-05-03 14:45	33.687	16.87	5.156	1008.08								92.6366	41.2808		
2019-05-03 14:46	33.625	16.46	4.754	1008.02								92.525	40.5572		
2019-05-03 14:47	33.625	17.07	5.275	1008.04								92.525	41.495		
2019-05-03 14:48	33.75	16.19	4.617	1008.01								92.75	40.3106		
2019-05-03 14:49	33.562	15.37	3.728	1007.92								92.4116	38.7104		
2019-05-03 14:50	33.312	16.57	4.599	1007.91								91.9616	40.2782		
2019-05-03 14:51	33.187	17.94	5.638	1007.91								91.7366	42.1484		
2019-05-03 14:52	33.375	16.39	4.493	1007.9								92.075	40.0874		
2019-05-03 14:53	33.5	18.09	6.01	1007.86								92.3	42.818		
2019-05-03 14:54	33.562	19.1	6.848	1007.89								92.4116	44.3264		
2019-05-03 14:55	33.437	18.24	6.079	1007.85								92.1866	42.9422		
2019-05-03 14:56	33.437	17.07	5.124	1007.84								92.1866	41.2232		
2019-05-03 14:57	33.625	16.5	4.789	1007.83								92.525	40.6202		
2019-05-03 14:58	33.687	17.29	5.509	1007.79								92.6366	41.9162		
2019-05-03 14:59	33.625	16.36	4.667	1007.8								92.525	40.4006		
2019-05-03 15:00	33.687	16.37	4.725	1007.76								92.6366	40.505		
2019-05-03 15:01	33.5	17.51	5.541	1007.76								92.3	41.9738		
2019-05-03 15:02	33.437	15.77	3.994	1007.8								92.1866	39.1892		
2019-05-03 15:03	33.375	15.78	3.954	1007.77								92.075	39.1172		
2019-05-03 15:04	33.375	15.67	3.854	1007.73								92.075	38.9372		
2019-05-03 15:05	33.312	16.67	4.685	1007.73								91.9616	40.433		
2019-05-03 15:06	33.312	16.53	4.565	1007.68								91.9616	40.217		
2019-05-03 15:07	33.312	16.5	4.539	1007.68								91.9616	40.1702		
2019-05-03 15:08	33.312	16.55	4.582	1007.64								91.9616	40.2476		
2019-05-03 15:09	33.312	16.4	4.452	1007.62								91.9616	40.0136		
2019-05-03 15:10	33.312	16.79	4.787	1007.63								91.9616	40.6166		
2019-05-03 15:11	33.312	15.6	3.741	1007.68								91.9616	38.7338		
2019-05-03 15:12	33.25	15.78	3.854	1007.6								91.85	38.9372		
2019-05-03 15:13	33.125	15.83	3.8	1007.57								91.625	38.84		
2019-05-03 15:14	33.0	16.29	4.107	1007.57								91.4	39.3926		
2019-05-03 15:15	33.062	17.42	5.114	1007.54								91.5116	41.2052		
2019-05-03 15:16	33.375	16.57	4.649	1007.54								92.075	40.3682		
2019-05-03 15:17	33.562	17.29	5.409	1007.56								92.4116	41.7362		
2019-05-03 15:18	33.562	17.59	5.656	1007.49								92.4116	42.1808		
2019-05-03 15:19	33.75	15.77	4.242	1007.52								92.75	39.6356		
2019-05-03 15:20	33.812	16.78	5.179	1007.54								92.8616	41.3222		
2019-05-03 15:21	33.625	16.58	4.858	1007.49								92.525	40.7444		
2019-05-03 15:22	33.25	16.03	4.078	1007.44								91.85	39.3404		
2019-05-03 15:23	33.0	15.31	3.228	1007.43								91.4	37.8104		
2019-05-03 15:24	32.937	15.59	3.434	1007.36								91.2866	38.1812		
2019-05-03 15:25	33.187	16.67	4.585	1007.37								91.7366	40.253		
2019-05-03 15:26	33.312	15.12	3.298	1007.33								91.9616	37.9364		
2019-05-03 15:27	33.375	15.29	3.506	1007.29								92.075	38.3108		
2019-05-03 15:28	33.437	15.9	4.11	1007.28								92.1866	39.398		
2019-05-03 15:29	33.312	15.6	3.741	1007.27								91.9616	38.7338		
2019-05-03 15:30	33.312	15.92	4.029	1007.22								91.9616	39.2522		
2019-05-03 15:31	33.312	16.13	4.215	1007.24								91.9616	39.587		
2019-05-03 15:32	33.375	16.72	4.778	1007.29								92.075	40.6004		
2019-05-03 15:33	33.5	15.57	3.863	1007.23								92.3	38.9534		
2019-05-03 15:34	33.562	15.63	3.966	1007.23								92.4116	39.1388		
2019-05-03 15:35	33.375	16.65	4.718	1007.23								92.075	40.4924		
2019-05-03 15:36	33.312	16.25	4.321	1007.2								91.9616	39.7778		
2019-05-03 15:37	33.187	16.46	4.404	1007.21								91.7366	39.9272		
2019-05-03 15:38	33.25	16.4	4.402	1007.21								91.85	39.9236		
2019-05-03 15:39	33.437	17.22	5.25	1007.19								92.1866	41.45		
2019-05-03 15:40	33.562	16.33	4.59	1007.14								92.4116	40.262		
2019-05-03 15:41	33.562	16.59	4.816	1007.14								92.4116	40.6688		
2019-05-03 15:42	33.562	16.19	4.467	1007.12								92.4116	40.0406		
2019-05-03 15:43	33.75	17.07	5.375	1007.07								92.75	41.675		
2019-05-03 15:44	33.75	17.39	5.643	1007.08								92.75	42.1574		
2019-05-03 15:45	33.937	17.3	5.718	1007.09								93.0866	42.2924		
2019-05-03 15:46	33.875	16.79	5.238	1007.04								92.975	41.4284		
2019-05-03 15:47	33.75	17.05	5.359	1007.0								92.75	41.6462		
2019-05-03 15:48	33.75	17.06	5.367	1007.03								92.75	41.6606		
2019-05-03 15:49	33.75	18.21	6.308	1007.01								92.75	43.3544		
2019-05-03 15:50	33.875	16.99	5.408	1007.03								92.975	41.7344		
2019-05-03 15:51	33.812	16.7	5.11	1006.99								92.8616	41.198		
2019-05-03 15:52	33.75	17.82	5.995	1006.98								92.75	42.791		
2019-05-03 15:53	33.687	16.47	4.812	1006.95								92.6366	40.6616		
2019-05-03 15:54	33.625	17.7	5.797	1006.96								92.525	42.4346		
2019-05-03 15:55	33.625	16.98	5.199	1006.97								92.525	41.3582		
2019-05-03 15:56	33.687	17.44	5.633	1006.98								92.6366	42.1394		
2019-05-03 15:57	33.5	16.89	5.023	1006.97								92.3	41.0414		
2019-05-03 15:58	33.5	16.77	4.921	1006.96								92.3	40.8578		
2019-05-03 15:59	33.625	17.18	5.367	1006.92								92.525	41.6606		
2019-05-03 16:00	33.75	18.56	6.584	1006.9								92.75	43.8512		
2019-05-03 16:01	33.812	17.48	5.767	1006.93								92.8616	42.3806		
2019-05-03 16:02	33.562	16.29	4.555	1006.91								92.4116	40.199		
2019-05-03 16:03	33.25	16.99	4.907	1006.92								91.85	40.8326		
2019-05-03 16:04	33.25	17.09	4.991	1006.9								91.85	40.9838		
2019-05-03 16:05	33.25	17.51	5.34	1006.91								91.85	41.612		
2019-05-03 16:06	33.125	18.4	5.953	1006.91								91.625	42.7154		
2019-05-03 16:07	33.25	17.71	5.503	1006.89								91.85	41.9054		
2019-05-03 16:08	33.25	18.72	6.303	1006.88								91.85	43.3454		
2019-05-03 16:09	33.375	18.73	6.412	1006.86								92.075	43.5416		
2019-05-03 16:10	33.5	18.01	5.946	1006.82								92.3	42.7028		
2019-05-03 16:11	33.562	20.55	7.917	1006.86								92.4116	46.2506		
2019-05-03 16:12	33.625	18.5	6.436	1006.86								92.525	43.5848		
2019-05-03 16:13	33.437	17.05	5.108	1006.83								92.1866	41.1944		
2019-05-03 16:14	33.312	17.14	5.083	1006.81								91.9616	41.1494		
2019-05-03 16:15	33.187	16.64	4.559	1006.8								91.7366	40.2062		
2019-05-03 16:16	33.0	16.71	4.47	1006.81								91.4	40.046		
2019-05-03 16:17	33.062	17.52	5.197	1006.8								91.5116	41.3546		
2019-05-03 16:18	33.25	18.15	5.856	1006.81								91.85	42.5408		
2019-05-03 16:19	33.25	16.61	4.584	1006.79								91.85	40.2512		
2019-05-03 16:20	33.0	16.48	4.272	1006.72								91.4	39.6896		
2019-05-03 16:21	32.937	17.02	4.682	1006.69								91.2866	40.4276		
2019-05-03 16:22	32.875	16.59	4.267	1006.69								91.175	39.6806		
2019-05-03 16:23	32.875	18.41	5.758	1006.69								91.175	42.3644		
2019-05-03 16:24	32.937	19.3	6.491	1006.66								91.2866	43.6838		
2019-05-03 16:25	33.062	18.3	5.823	1006.7								91.5116	42.4814		
2019-05-03 16:26	33.0	17.2	4.883	1006.69								91.4	40.7894		
2019-05-03 16:27	32.937	18.01	5.492	1006.64								91.2866	41.8856		
2019-05-03 16:28	33.062	18.15	5.705	1006.63								91.5116	42.269		
2019-05-03 16:29	33.25	18.05	5.777	1006.61								91.85	42.3986		
2019-05-03 16:30	33.375	17.31	5.275	1006.58								92.075	41.495		
2019-05-03 16:31	33.437	18.04	5.92	1006.59								92.1866	42.656		
2019-05-03 16:32	33.187	19.13	6.566	1006.55								91.7366	43.8188		
2019-05-03 16:33	33.25	19.19	6.663	1006.55								91.85	43.9934		
2019-05-03 16:34	33.187	16.69	4.602	1006.51								91.7366	40.2836		
2019-05-03 16:35	33.0	19.77	6.892	1006.51								91.4	44.4056		
2019-05-03 16:36	32.937	21.06	7.764	1006.51								91.2866	45.9752		
2019-05-03 16:37	32.875	18.73	6.007	1006.5								91.175	42.8126		
2019-05-03 16:38	32.875	18.68	5.968	1006.51								91.175	42.7424		
2019-05-03 16:39	32.937	18.8	6.111	1006.51								91.2866	42.9998		
2019-05-03 16:40	32.937	17.62	5.178	1006.52								91.2866	41.3204		
2019-05-03 16:41	32.937	17.13	4.774	1006.53								91.2866	40.5932		
2019-05-03 16:42	32.937	17.39	4.989	1006.52								91.2866	40.9802		
2019-05-03 16:43	32.875	17.48	5.013	1006.49								91.175	41.0234		
2019-05-03 16:44	32.937	18.15	5.604	1006.49								91.2866	42.0872		
2019-05-03 16:45	33.062	18.34	5.855	1006.48								91.5116	42.539		
2019-05-03 16:46	33.062	18.58	6.042	1006.49								91.5116	42.8756		
2019-05-03 16:47	33.062	17.56	5.229	1006.46								91.5116	41.4122		
2019-05-03 16:48	33.062	16.84	4.63	1006.51								91.5116	40.334		
2019-05-03 16:49	32.875	16.83	4.472	1006.49								91.175	40.0496		
2019-05-03 16:50	32.812	17.01	4.573	1006.52								91.0616	40.2314		
2019-05-03 16:51	32.812	18.9	6.086	1006.55								91.0616	42.9548		
2019-05-03 16:52	32.812	17.21	4.74	1006.59								91.0616	40.532		
2019-05-03 16:53	32.812	17.0	4.565	1006.55								91.0616	40.217		
2019-05-03 16:54	32.812	19.48	6.524	1006.6								91.0616	43.7432		
2019-05-03 16:55	32.687	18.45	5.637	1006.57								90.8366	42.1466		
2019-05-03 16:56	32.625	17.59	4.902	1006.54								90.725	40.8236		
2019-05-03 16:57	32.625	16.62	4.093	1006.56								90.725	39.3674		
2019-05-03 16:58	32.375	17.38	4.529	1006.53								90.275	40.1522		
2019-05-03 16:59	32.312	17.79	4.812	1006.5								90.1616	40.6616		
2019-05-03 17:00	32.312	17.57	4.634	1006.51								90.1616	40.3412		
2019-05-03 17:01	32.437	19.09	5.926	1006.54								90.3866	42.6668		
2019-05-03 17:02	32.625	20.51	7.121	1006.52								90.725	44.8178		
2019-05-03 17:03	32.75	17.74	5.124	1006.49								90.95	41.2232		
2019-05-03 17:04	32.875	17.97	5.41	1006.5								91.175	41.738		
2019-05-03 17:05	32.875	18.51	5.836	1006.54								91.175	42.5048		
2019-05-03 17:06	32.937	17.85	5.364	1006.5								91.2866	41.6552		
2019-05-03 17:07	33.0	17.24	4.916	1006.55								91.4	40.8488		
2019-05-03 17:08	32.937	17.12	4.765	1006.51								91.2866	40.577		
2019-05-03 17:09	32.875	17.08	4.682	1006.52								91.175	40.4276		
2019-05-03 17:10	32.937	18.26	5.691	1006.49								91.2866	42.2438		
2019-05-03 17:11	32.875	18.93	6.16	1006.49								91.175	43.088		
2019-05-03 17:12	32.937	17.98	5.468	1006.43								91.2866	41.8424		
2019-05-03 17:13	33.0	17.53	5.155	1006.5								91.4	41.279		
2019-05-03 17:14	33.0	17.92	5.471	1006.45								91.4	41.8478		
2019-05-03 17:15	32.937	17.39	4.989	1006.41								91.2866	40.9802		
2019-05-03 17:16	32.937	17.5	5.08	1006.46								91.2866	41.144		
2019-05-03 17:17	33.062	17.01	4.773	1006.36								91.5116	40.5914		
2019-05-03 17:18	33.0	17.38	5.032	1006.4								91.4	41.0576		
2019-05-03 17:19	33.0	17.64	5.245	1006.42								91.4	41.441		
2019-05-03 17:20	33.062	17.86	5.473	1006.36								91.5116	41.8514		
2019-05-03 17:21	33.0	18.03	5.559	1006.37								91.4	42.0062		
2019-05-03 17:22	33.0	17.49	5.122	1006.36								91.4	41.2196		
2019-05-03 17:23	33.062	17.91	5.513	1006.34								91.5116	41.9234		
2019-05-03 17:24	33.125	18.01	5.644	1006.39								91.625	42.1592		
2019-05-03 17:25	33.125	18.55	6.07	1006.37								91.625	42.926		
2019-05-03 17:26	33.062	17.61	5.27	1006.39								91.5116	41.486		
2019-05-03 17:27	32.875	16.84	4.48	1006.39								91.175	40.064		
2019-05-03 17:28	32.687	16.67	4.185	1006.37								90.8366	39.533		
2019-05-03 17:29	32.625	17.88	5.136	1006.38								90.725	41.2448		
2019-05-03 17:30	32.75	17.74	5.124	1006.35								90.95	41.2232		
2019-05-03 17:31	32.812	18.13	5.487	1006.36								91.0616	41.8766		
2019-05-03 17:32	32.875	17.61	5.12	1006.34								91.175	41.216		
2019-05-03 17:33	32.937	17.19	4.824	1006.36								91.2866	40.6832		
2019-05-03 17:34	33.0	17.82	5.39	1006.34								91.4	41.702		
2019-05-03 17:35	32.937	17.55	5.121	1006.35								91.2866	41.2178		
2019-05-03 17:36	32.937	18.07	5.54	1006.34								91.2866	41.972		
2019-05-03 17:37	32.812	17.09	4.64	1006.37								91.0616	40.352		
2019-05-03 17:38	32.687	17.44	4.829	1006.36								90.8366	40.6922		
2019-05-03 17:39	32.562	17.19	4.523	1006.32								90.6116	40.1414		
2019-05-03 17:40	32.5	17.07	4.373	1006.36								90.5	39.8714		
2019-05-03 17:41	32.5	18.2	5.29	1006.33								90.5	41.522		
2019-05-03 17:42	32.5	17.46	4.695	1006.32								90.5	40.451		
2019-05-03 17:43	32.5	17.87	5.027	1006.31								90.5	41.0486		
2019-05-03 17:44	32.5	17.11	4.406	1006.33								90.5	39.9308		
2019-05-03 17:45	32.375	18.0	5.03	1006.31								90.275	41.054		
2019-05-03 17:46	32.312	18.16	5.106	1006.29								90.1616	41.1908		
2019-05-03 17:47	32.187	17.32	4.329	1006.28								89.9366	39.7922		
2019-05-03 17:48	32.125	18.03	4.852	1006.26								89.825	40.7336		
2019-05-03 17:49	32.125	17.79	4.661	1006.32								89.825	40.3898		
2019-05-03 17:50	32.187	17.24	4.263	1006.25								89.9366	39.6734		
2019-05-03 17:51	32.187	17.4	4.394	1006.26								89.9366	39.9092		
2019-05-03 17:52	32.187	17.18	4.213	1006.26								89.9366	39.5834		
2019-05-03 17:53	32.125	17.18	4.163	1006.23								89.825	39.4934		
2019-05-03 17:54	32.062	17.16	4.096	1006.25								89.7116	39.3728		
2019-05-03 17:55	32.062	16.58	3.608	1006.21								89.7116	38.4944		
2019-05-03 17:56	32.062	17.07	4.021	1006.21								89.7116	39.2378		
2019-05-03 17:57	32.0	17.75	4.528	1006.22								89.6	40.1504		
2019-05-03 17:58	32.0	17.6	4.407	1006.22								89.6	39.9326		
2019-05-03 17:59	32.062	17.45	4.335	1006.21								89.7116	39.803		
2019-05-03 18:00	32.0	16.94	3.863	1006.22								89.6	38.9534		
2019-05-03 18:01	32.0	16.39	3.396	1006.22								89.6	38.1128		
