observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2021-01-03 05:49	3.875	68.95	-1.289	1020.43								38.975	29.6798		
2021-01-03 05:50	3.875	70.3	-1.025	1020.45								38.975	30.155		
2021-01-03 05:51	3.812	70.1	-1.124	1020.44								38.8616	29.9768		
2021-01-03 05:52	3.812	69.37	-1.267	1020.49								38.8616	29.7194		
2021-01-03 05:53	3.812	70.25	-1.095	1020.53								38.8616	30.029		
2021-01-03 05:54	3.75	68.98	-1.403	1020.62								38.75	29.4746		
2021-01-03 05:55	3.75	68.63	-1.472	1020.63								38.75	29.3504		
2021-01-03 05:56	3.75	68.77	-1.444	1020.67								38.75	29.4008		
2021-01-03 05:57	3.75	69.01	-1.397	1020.7								38.75	29.4854		
2021-01-03 05:58	3.75	69.06	-1.387	1020.67								38.75	29.5034		
2021-01-03 05:59	3.687	69.6	-1.341	1020.7								38.6366	29.5862		
2021-01-03 06:00	3.687	71.59	-0.958	1020.72								38.6366	30.2756		
2021-01-03 06:01	3.687	70.71	-1.126	1020.7								38.6366	29.9732		
2021-01-03 06:02	3.687	71.59	-0.958	1020.66								38.6366	30.2756		
2021-01-03 06:03	3.625	71.18	-1.096	1020.68								38.525	30.0272		
2021-01-03 06:04	3.625	70.39	-1.248	1020.66								38.525	29.7536		
2021-01-03 06:05	3.687	69.56	-1.349	1020.62								38.6366	29.5718		
2021-01-03 06:06	3.75	71.07	-0.997	1020.61								38.75	30.2054		
2021-01-03 06:07	3.75	69.7	-1.262	1020.64								38.75	29.7284		
2021-01-03 06:08	3.875	68.43	-1.392	1020.66								38.975	29.4944		
2021-01-03 06:09	4.0	67.93	-1.372	1020.7								39.2	29.5304		
2021-01-03 06:10	4.0	67.9	-1.378	1020.73								39.2	29.5196		
2021-01-03 06:11	4.0	68.15	-1.328	1020.71								39.2	29.6096		
2021-01-03 06:12	4.0	67.76	-1.406	1020.71								39.2	29.4692		
2021-01-03 06:13	4.0	68.21	-1.316	1020.8								39.2	29.6312		
2021-01-03 06:14	4.0	67.51	-1.456	1020.74								39.2	29.3792		
2021-01-03 06:15	4.062	66.91	-1.518	1020.76								39.3116	29.2676		
2021-01-03 06:16	4.062	66.21	-1.66	1020.73								39.3116	29.012		
2021-01-03 06:17	4.062	65.93	-1.718	1020.75								39.3116	28.9076		
2021-01-03 06:18	4.062	65.73	-1.759	1020.73								39.3116	28.8338		
2021-01-03 06:19	4.125	66.2	-1.602	1020.75								39.425	29.1164		
2021-01-03 06:20	4.125	65.31	-1.786	1020.7								39.425	28.7852		
2021-01-03 06:21	4.125	65.16	-1.817	1020.74								39.425	28.7294		
2021-01-03 06:22	4.187	64.48	-1.9	1020.76								39.5366	28.58		
2021-01-03 06:23	4.187	64.17	-1.965	1020.73								39.5366	28.463		
2021-01-03 06:24	4.25	63.82	-1.979	1020.78								39.65	28.4378		
2021-01-03 06:25	4.25	65.25	-1.679	1020.73								39.65	28.9778		
2021-01-03 06:26	4.312	65.88	-1.49	1020.69								39.7616	29.318		
2021-01-03 06:27	4.25	64.48	-1.84	1020.71								39.65	28.688		
2021-01-03 06:28	4.25	65.03	-1.725	1020.71								39.65	28.895		
2021-01-03 06:29	4.187	66.23	-1.537	1020.66								39.5366	29.2334		
2021-01-03 06:30	4.125	66.95	-1.45	1020.69								39.425	29.39		
2021-01-03 06:31	4.125	67.03	-1.433	1020.67								39.425	29.4206		
2021-01-03 06:32	4.062	66.75	-1.55	1020.68								39.3116	29.21		
2021-01-03 06:33	4.0	66.85	-1.589	1020.66								39.2	29.1398		
2021-01-03 06:34	4.0	67.37	-1.484	1020.69								39.2	29.3288		
2021-01-03 06:35	3.937	68.21	-1.376	1020.72								39.0866	29.5232		
2021-01-03 06:36	3.937	68.18	-1.382	1020.76								39.0866	29.5124		
2021-01-03 06:37	3.875	68.55	-1.368	1020.77								38.975	29.5376		
2021-01-03 06:38	3.875	69.22	-1.236	1020.79								38.975	29.7752		
2021-01-03 06:39	3.812	69.82	-1.179	1020.85								38.8616	29.8778		
2021-01-03 06:40	3.75	70.01	-1.201	1020.83								38.75	29.8382		
2021-01-03 06:41	3.687	70.32	-1.202	1020.83								38.6366	29.8364		
2021-01-03 06:42	3.687	69.34	-1.392	1020.84								38.6366	29.4944		
2021-01-03 06:43	3.625	69.43	-1.434	1020.87								38.525	29.4188		
2021-01-03 06:44	3.625	68.76	-1.566	1020.81								38.525	29.1812		
2021-01-03 06:45	3.562	68.61	-1.656	1020.82								38.4116	29.0192		
2021-01-03 06:46	3.562	68.61	-1.656	1020.76								38.4116	29.0192		
2021-01-03 06:47	3.562	68.8	-1.618	1020.71								38.4116	29.0876		
2021-01-03 06:48	3.562	68.46	-1.685	1020.73								38.4116	28.967		
2021-01-03 06:49	3.562	69.29	-1.522	1020.72								38.4116	29.2604		
2021-01-03 06:50	3.5	70.5	-1.346	1020.73								38.3	29.5772		
2021-01-03 06:51	3.5	69.48	-1.544	1020.78								38.3	29.2208		
2021-01-03 06:52	3.5	70.01	-1.441	1020.75								38.3	29.4062		
2021-01-03 06:53	3.5	69.59	-1.523	1020.69								38.3	29.2586		
2021-01-03 06:54	3.5	68.44	-1.748	1020.71								38.3	28.8536		
2021-01-03 06:55	3.5	71.09	-1.233	1020.75								38.3	29.7806		
2021-01-03 06:56	3.5	69.18	-1.603	1020.69								38.3	29.1146		
2021-01-03 06:57	3.562	70.31	-1.323	1020.62								38.4116	29.6186		
2021-01-03 06:58	3.562	69.11	-1.557	1020.65								38.4116	29.1974		
2021-01-03 06:59	3.625	68.94	-1.53	1020.6								38.525	29.246		
2021-01-03 07:00	3.625	68.71	-1.576	1020.54								38.525	29.1632		
2021-01-03 07:01	3.625	68.94	-1.53	1020.51								38.525	29.246		
2021-01-03 07:02	3.687	70.45	-1.176	1020.43								38.6366	29.8832		
2021-01-03 07:03	3.687	71.13	-1.046	1020.34								38.6366	30.1172		
2021-01-03 07:04	3.687	70.27	-1.211	1020.25								38.6366	29.8202		
2021-01-03 07:05	3.625	69.54	-1.413	1020.18								38.525	29.4566		
2021-01-03 07:06	3.625	70.68	-1.192	1020.12								38.525	29.8544		
2021-01-03 07:07	3.625	71.89	-0.96	1020.09								38.525	30.272		
2021-01-03 07:08	3.562	70.89	-1.212	1020.03								38.4116	29.8184		
2021-01-03 07:09	3.562	70.58	-1.271	1019.99								38.4116	29.7122		
2021-01-03 07:10	3.562	70.37	-1.312	1019.99								38.4116	29.6384		
2021-01-03 07:11	3.562	71.2	-1.152	1020.01								38.4116	29.9264		
2021-01-03 07:12	3.562	71.08	-1.175	1020.05								38.4116	29.885		
2021-01-03 07:13	3.562	71.29	-1.135	1020.02								38.4116	29.957		
2021-01-03 07:14	3.562	71.82	-1.034	1020.05								38.4116	30.1388		
2021-01-03 07:15	3.562	72.64	-0.88	1020.13								38.4116	30.416		
2021-01-03 07:16	3.562	73.42	-0.734	1020.14								38.4116	30.6788		
2021-01-03 07:17	3.5	73.94	-0.697	1020.16								38.3	30.7454		
2021-01-03 07:18	3.5	74.39	-0.614	1020.25								38.3	30.8948		
2021-01-03 07:19	3.437	74.16	-0.718	1020.31								38.1866	30.7076		
2021-01-03 07:20	3.375	74.71	-0.677	1020.34								38.075	30.7814		
2021-01-03 07:21	3.375	75.02	-0.62	1020.39								38.075	30.884		
2021-01-03 07:22	3.312	74.97	-0.69	1020.4								37.9616	30.758		
2021-01-03 07:23	3.25	75.73	-0.612	1020.47								37.85	30.8984		
2021-01-03 07:24	3.25	76.35	-0.501	1020.47								37.85	31.0982		
2021-01-03 07:25	3.187	76.49	-0.537	1020.52								37.7366	31.0334		
2021-01-03 07:26	3.187	76.92	-0.46	1020.5								37.7366	31.172		
2021-01-03 07:27	3.187	76.91	-0.462	1020.55								37.7366	31.1684		
2021-01-03 07:28	3.125	79.45	-0.077	1020.55								37.625	31.8614		
2021-01-03 07:29	3.125	77.35	-0.444	1020.59								37.625	31.2008		
2021-01-03 07:30	3.125	81.44	0.264	1020.63								37.625	32.4752		
2021-01-03 07:31	3.125	85.28	0.9	1020.7								37.625	33.62		
2021-01-03 07:32	3.125	85.22	0.89	1020.72								37.625	33.602		
2021-01-03 07:33	3.125	82.26	0.402	1020.76								37.625	32.7236		
2021-01-03 07:34	3.125	81.41	0.259	1020.79								37.625	32.4662		
2021-01-03 07:35	3.062	79.26	-0.171	1020.77								37.5116	31.6922		
2021-01-03 07:36	3.062	77.86	-0.415	1020.83								37.5116	31.253		
2021-01-03 07:37	3.062	79.68	-0.098	1020.89								37.5116	31.8236		
2021-01-03 07:38	3.062	78.2	-0.355	1020.94								37.5116	31.361		
2021-01-03 07:39	3.062	79.83	-0.072	1020.97								37.5116	31.8704		
2021-01-03 07:40	3.062	79.58	-0.115	1021.05								37.5116	31.793		
2021-01-03 07:41	3.062	78.52	-0.299	1021.1								37.5116	31.4618		
2021-01-03 07:42	3.0	79.1	-0.259	1021.16								37.4	31.5338		
2021-01-03 07:43	3.0	78.69	-0.33	1021.16								37.4	31.406		
2021-01-03 07:44	3.0	79.11	-0.257	1021.17								37.4	31.5374		
2021-01-03 07:45	3.0	78.65	-0.337	1021.2								37.4	31.3934		
2021-01-03 07:46	3.0	77.26	-0.581	1021.16								37.4	30.9542		
2021-01-03 07:47	3.0	79.39	-0.209	1021.14								37.4	31.6238		
2021-01-03 07:48	3.0	77.39	-0.558	1021.16								37.4	30.9956		
2021-01-03 07:49	3.0	80.71	0.018	1021.16								37.4	32.0324		
2021-01-03 07:50	3.0	78.79	-0.313	1021.11								37.4	31.4366		
2021-01-03 07:51	3.0	77.33	-0.569	1021.14								37.4	30.9758		
2021-01-03 07:52	3.0	80.74	0.023	1021.13								37.4	32.0414		
2021-01-03 07:53	3.0	78.16	-0.423	1021.1								37.4	31.2386		
2021-01-03 07:54	3.062	78.43	-0.315	1021.08								37.5116	31.433		
2021-01-03 07:55	3.125	80.06	0.029	1021.07								37.625	32.0522		
2021-01-03 07:56	3.125	77.97	-0.334	1021.02								37.625	31.3988		
2021-01-03 07:57	3.125	80.94	0.179	1021.0								37.625	32.3222		
2021-01-03 07:58	3.187	81.03	0.255	1021.0								37.7366	32.459		
2021-01-03 07:59	3.125	80.54	0.111	1021.02								37.625	32.1998		
2021-01-03 08:00	3.125	80.06	0.029	1021.05								37.625	32.0522		
2021-01-03 08:01	3.125	80.84	0.162	1021.06								37.625	32.2916		
2021-01-03 08:02	3.125	80.93	0.177	1021.07								37.625	32.3186		
2021-01-03 08:03	3.187	81.66	0.361	1021.05								37.7366	32.6498		
2021-01-03 08:04	3.187	81.6	0.351	1021.04								37.7366	32.6318		
2021-01-03 08:05	3.187	79.21	-0.058	1021.0								37.7366	31.8956		
2021-01-03 08:06	3.25	76.92	-0.399	1020.94								37.85	31.2818		
2021-01-03 08:07	3.375	76.54	-0.345	1020.95								38.075	31.379		
2021-01-03 08:08	3.437	77.26	-0.157	1020.88								38.1866	31.7174		
2021-01-03 08:09	3.5	76.77	-0.183	1020.92								38.3	31.6706		
2021-01-03 08:10	3.562	77.32	-0.025	1020.87								38.4116	31.955		
2021-01-03 08:11	3.625	74.13	-0.542	1020.82								38.525	31.0244		
2021-01-03 08:12	3.687	73.5	-0.598	1020.86								38.6366	30.9236		
2021-01-03 08:13	3.812	73.15	-0.543	1020.87								38.8616	31.0226		
2021-01-03 08:14	3.812	71.07	-0.937	1020.87								38.8616	30.3134		
2021-01-03 08:15	3.937	70.88	-0.853	1020.83								39.0866	30.4646		
2021-01-03 08:16	4.062	70.56	-0.795	1020.81								39.3116	30.569		
2021-01-03 08:17	4.187	69.44	-0.894	1020.75								39.5366	30.3908		
2021-01-03 08:18	4.25	68.49	-1.021	1020.74								39.65	30.1622		
2021-01-03 08:19	4.375	68.85	-0.83	1020.75								39.875	30.506		
2021-01-03 08:20	4.562	67.99	-0.822	1020.74								40.2116	30.5204		
2021-01-03 08:21	4.812	67.17	-0.749	1020.73								40.6616	30.6518		
2021-01-03 08:22	5.125	66.8	-0.526	1020.75								41.225	31.0532		
2021-01-03 08:23	5.5	66.08	-0.317	1020.73								41.9	31.4294		
2021-01-03 08:24	5.812	65.35	-0.172	1020.82								42.4616	31.6904		
2021-01-03 08:25	6.062	65.17	0.028	1020.89								42.9116	32.0504		
2021-01-03 08:26	6.25	63.38	-0.176	1020.9								43.25	31.6832		
2021-01-03 08:27	6.375	62.97	-0.147	1020.95								43.475	31.7354		
2021-01-03 08:28	6.687	61.81	-0.107	1020.96								44.0366	31.8074		
2021-01-03 08:29	6.812	62.39	0.14	1020.97								44.2616	32.252		
2021-01-03 08:30	6.812	64.09	0.51	1021.01								44.2616	32.918		
2021-01-03 08:31	6.937	61.33	0.022	1021.0								44.4866	32.0396		
2021-01-03 08:32	6.937	59.76	-0.334	1021.03								44.4866	31.3988		
2021-01-03 08:33	7.062	59.78	-0.211	1021.03								44.7116	31.6202		
2021-01-03 08:34	7.187	58.46	-0.4	1021.06								44.9366	31.28		
2021-01-03 08:35	7.312	60.82	0.261	1021.06								45.1616	32.4698		
2021-01-03 08:36	7.437	59.17	0.001	1021.11								45.3866	32.0018		
2021-01-03 08:37	7.5	61.6	0.614	1021.14								45.5	33.1052		
2021-01-03 08:38	7.625	61.75	0.766	1021.13								45.725	33.3788		
2021-01-03 08:39	7.937	59.08	0.45	1021.14								46.2866	32.81		
2021-01-03 08:40	8.25	58.22	0.541	1021.04								46.85	32.9738		
2021-01-03 08:41	8.5	54.77	-0.066	1021.05								47.3	31.8812		
2021-01-03 08:42	8.5	52.69	-0.597	1021.0								47.3	30.9254		
2021-01-03 08:43	8.5	52.46	-0.656	1021.0								47.3	30.8192		
2021-01-03 08:44	8.5	58.36	0.809	1021.05								47.3	33.4562		
2021-01-03 08:45	8.625	56.86	0.566	1021.05								47.525	33.0188		
2021-01-03 08:46	8.687	56.69	0.583	1021.05								47.6366	33.0494		
2021-01-03 08:47	8.812	55.36	0.372	1021.07								47.8616	32.6696		
2021-01-03 08:48	9.062	53.85	0.224	1021.09								48.3116	32.4032		
2021-01-03 08:49	9.187	54.86	0.596	1021.12								48.5366	33.0728		
2021-01-03 08:50	9.187	50.96	-0.418	1021.22								48.5366	31.2476		
2021-01-03 08:51	9.25	51.13	-0.314	1021.22								48.65	31.4348		
2021-01-03 08:52	9.312	52.26	0.044	1021.27								48.7616	32.0792		
2021-01-03 08:53	9.312	49.64	-0.661	1021.24								48.7616	30.8102		
2021-01-03 08:54	9.375	50.25	-0.436	1021.26								48.875	31.2152		
2021-01-03 08:55	9.5	49.16	-0.621	1021.26								49.1	30.8822		
2021-01-03 08:56	9.562	48.88	-0.642	1021.27								49.2116	30.8444		
2021-01-03 08:57	9.687	49.35	-0.396	1021.28								49.4366	31.2872		
2021-01-03 08:58	9.75	51.22	0.172	1021.36								49.55	32.3096		
2021-01-03 08:59	10.0	48.99	-0.209	1021.37								50.0	31.6238		
2021-01-03 09:00	10.0	49.48	-0.072	1021.42								50.0	31.8704		
2021-01-03 09:01	10.187	49.17	0.013	1021.44								50.3366	32.0234		
2021-01-03 09:02	10.375	46.76	-0.503	1021.48								50.675	31.0946		
2021-01-03 09:03	10.5	45.46	-0.775	1021.45								50.9	30.605		
2021-01-03 09:04	10.5	44.98	-0.919	1021.42								50.9	30.3458		
2021-01-03 09:05	10.625	44.6	-0.921	1021.38								51.125	30.3422		
2021-01-03 09:06	10.75	44.03	-0.983	1021.35								51.35	30.2306		
2021-01-03 09:07	10.812	44.04	-0.924	1021.36								51.4616	30.3368		
2021-01-03 09:08	10.75	45.09	-0.659	1021.42								51.35	30.8138		
2021-01-03 09:09	10.687	45.01	-0.74	1021.39								51.2366	30.668		
2021-01-03 09:10	10.812	44.46	-0.794	1021.36								51.4616	30.5708		
2021-01-03 09:11	10.937	43.68	-0.922	1021.35								51.6866	30.3404		
2021-01-03 09:12	11.062	43.06	-1.004	1021.36								51.9116	30.1928		
2021-01-03 09:13	11.062	43.68	-0.809	1021.39								51.9116	30.5438		
2021-01-03 09:14	11.0	44.44	-0.63	1021.37								51.8	30.866		
2021-01-03 09:15	11.062	44.37	-0.595	1021.4								51.9116	30.929		
2021-01-03 09:16	11.0	44.46	-0.624	1021.47								51.8	30.8768		
2021-01-03 09:17	11.062	44.29	-0.62	1021.49								51.9116	30.884		
2021-01-03 09:18	11.125	45.06	-0.326	1021.5								52.025	31.4132		
2021-01-03 09:19	11.125	44.43	-0.519	1021.54								52.025	31.0658		
2021-01-03 09:20	11.312	45.06	-0.156	1021.55								52.3616	31.7192		
2021-01-03 09:21	11.5	44.63	-0.117	1021.56								52.7	31.7894		
2021-01-03 09:22	11.5	43.15	-0.579	1021.6								52.7	30.9578		
2021-01-03 09:23	11.437	43.15	-0.636	1021.66								52.5866	30.8552		
2021-01-03 09:24	11.625	44.9	0.08	1021.63								52.925	32.144		
2021-01-03 09:25	11.875	43.11	-0.252	1021.6								53.375	31.5464		
2021-01-03 09:26	12.125	41.85	-0.433	1021.58								53.825	31.2206		
2021-01-03 09:27	12.312	42.41	-0.082	1021.59								54.1616	31.8524		
2021-01-03 09:28	12.25	40.89	-0.638	1021.52								54.05	30.8516		
2021-01-03 09:29	12.062	41.47	-0.614	1021.54								53.7116	30.8948		
2021-01-03 09:30	11.75	43.14	-0.356	1021.55								53.15	31.3592		
2021-01-03 09:31	11.437	43.78	-0.438	1021.56								52.5866	31.2116		
2021-01-03 09:32	11.125	44.79	-0.409	1021.63								52.025	31.2638		
2021-01-03 09:33	10.937	46.42	-0.09	1021.71								51.6866	31.838		
2021-01-03 09:34	10.75	47.53	0.064	1021.69								51.35	32.1152		
2021-01-03 09:35	10.625	48.6	0.255	1021.67								51.125	32.459		
2021-01-03 09:36	10.562	49.49	0.448	1021.69								51.0116	32.8064		
2021-01-03 09:37	10.625	50.06	0.664	1021.63								51.125	33.1952		
2021-01-03 09:38	10.687	50.58	0.864	1021.62								51.2366	33.5552		
2021-01-03 09:39	10.687	52.98	1.507	1021.58								51.2366	34.7126		
2021-01-03 09:40	10.687	52.82	1.465	1021.61								51.2366	34.637		
2021-01-03 09:41	10.625	53.07	1.473	1021.6								51.125	34.6514		
2021-01-03 09:42	10.562	51.15	0.904	1021.55								51.0116	33.6272		
2021-01-03 09:43	10.437	52.75	1.215	1021.54								50.7866	34.187		
2021-01-03 09:44	10.625	50.63	0.82	1021.47								51.125	33.476		
2021-01-03 09:45	10.812	50.4	0.93	1021.48								51.4616	33.674		
2021-01-03 09:46	10.812	49.86	0.781	1021.58								51.4616	33.4058		
2021-01-03 09:47	10.812	50.04	0.83	1021.63								51.4616	33.494		
2021-01-03 09:48	10.75	51.36	1.134	1021.64								51.35	34.0412		
2021-01-03 09:49	10.625	50.56	0.801	1021.68								51.125	33.4418		
2021-01-03 09:50	10.562	50.97	0.855	1021.67								51.0116	33.539		
2021-01-03 09:51	10.5	52.57	1.226	1021.67								50.9	34.2068		
2021-01-03 09:52	10.375	52.63	1.126	1021.69								50.675	34.0268		
2021-01-03 09:53	10.25	51.82	0.795	1021.7								50.45	33.431		
2021-01-03 09:54	10.25	53.54	1.248	1021.75								50.45	34.2464		
2021-01-03 09:55	10.25	52.01	0.846	1021.75								50.45	33.5228		
2021-01-03 09:56	10.187	51.73	0.713	1021.79								50.3366	33.2834		
2021-01-03 09:57	10.125	51.32	0.546	1021.82								50.225	32.9828		
2021-01-03 09:58	10.062	52.41	0.778	1021.8								50.1116	33.4004		
2021-01-03 09:59	9.937	53.25	0.882	1021.78								49.8866	33.5876		
2021-01-03 10:00	9.812	52.19	0.488	1021.79								49.6616	32.8784		
2021-01-03 10:01	9.812	52.21	0.493	1021.85								49.6616	32.8874		
2021-01-03 10:02	9.937	52.79	0.762	1021.84								49.8866	33.3716		
2021-01-03 10:03	10.25	53.42	1.217	1021.86								50.45	34.1906		
2021-01-03 10:04	10.437	52.12	1.048	1021.91								50.7866	33.8864		
2021-01-03 10:05	10.687	51.33	1.068	1021.9								51.2366	33.9224		
2021-01-03 10:06	10.937	50.78	1.149	1021.89								51.6866	34.0682		
2021-01-03 10:07	11.25	50.57	1.38	1021.88								52.25	34.484		
2021-01-03 10:08	11.437	53.13	2.242	1021.85								52.5866	36.0356		
2021-01-03 10:09	11.5	52.19	2.051	1021.86								52.7	35.6918		
2021-01-03 10:10	11.5	52.7	2.187	1021.81								52.7	35.9366		
2021-01-03 10:11	11.562	50.29	1.591	1021.81								52.8116	34.8638		
2021-01-03 10:12	11.625	49.85	1.526	1021.78								52.925	34.7468		
2021-01-03 10:13	11.5	49.28	1.251	1021.83								52.7	34.2518		
2021-01-03 10:14	11.562	48.97	1.221	1021.82								52.8116	34.1978		
2021-01-03 10:15	11.5	47.0	0.595	1021.85								52.7	33.071		
2021-01-03 10:16	11.375	47.65	0.671	1021.85								52.475	33.2078		
2021-01-03 10:17	11.187	48.96	0.873	1021.85								52.1366	33.5714		
2021-01-03 10:18	11.0	49.34	0.809	1021.92								51.8	33.4562		
2021-01-03 10:19	10.875	48.98	0.592	1021.88								51.575	33.0656		
2021-01-03 10:20	10.875	47.96	0.302	1021.88								51.575	32.5436		
2021-01-03 10:21	10.75	50.13	0.798	1021.89								51.35	33.4364		
2021-01-03 10:22	10.687	52.61	1.41	1021.9								51.2366	34.538		
2021-01-03 10:23	10.875	49.48	0.733	1021.91								51.575	33.3194		
2021-01-03 10:24	11.187	48.57	0.763	1021.96								52.1366	33.3734		
2021-01-03 10:25	11.375	47.37	0.589	1022.0								52.475	33.0602		
2021-01-03 10:26	11.5	46.66	0.495	1021.98								52.7	32.891		
2021-01-03 10:27	11.312	47.86	0.674	1021.97								52.3616	33.2132		
2021-01-03 10:28	11.25	48.66	0.846	1021.95								52.25	33.5228		
2021-01-03 10:29	11.125	50.84	1.339	1021.95								52.025	34.4102		
2021-01-03 10:30	11.125	48.19	0.597	1021.96								52.025	33.0746		
2021-01-03 10:31	11.125	47.31	0.343	1022.01								52.025	32.6174		
2021-01-03 10:32	11.187	47.32	0.403	1021.98								52.1366	32.7254		
2021-01-03 10:33	11.312	47.2	0.482	1022.0								52.3616	32.8676		
2021-01-03 10:34	11.375	47.49	0.624	1021.99								52.475	33.1232		
2021-01-03 10:35	11.312	46.29	0.214	1022.03								52.3616	32.3852		
2021-01-03 10:36	11.312	46.4	0.247	1022.01								52.3616	32.4446		
2021-01-03 10:37	11.25	45.8	0.011	1022.02								52.25	32.0198		
2021-01-03 10:38	11.187	45.71	-0.073	1022.03								52.1366	31.8686		
2021-01-03 10:39	11.125	46.42	0.082	1022.05								52.025	32.1476		
2021-01-03 10:40	11.125	46.9	0.223	1022.04								52.025	32.4014		
2021-01-03 10:41	11.125	45.8	-0.103	1022.06								52.025	31.8146		
2021-01-03 10:42	11.125	45.99	-0.046	1022.05								52.025	31.9172		
2021-01-03 10:43	11.187	46.45	0.147	1022.02								52.1366	32.2646		
2021-01-03 10:44	11.187	46.29	0.1	1022.0								52.1366	32.18		
2021-01-03 10:45	11.187	46.71	0.224	1021.99								52.1366	32.4032		
2021-01-03 10:46	11.25	46.72	0.285	1021.92								52.25	32.513		
2021-01-03 10:47	11.25	46.23	0.139	1021.89								52.25	32.2502		
2021-01-03 10:48	11.312	46.5	0.276	1021.81								52.3616	32.4968		
2021-01-03 10:49	11.375	47.02	0.487	1021.77								52.475	32.8766		
2021-01-03 10:50	11.375	46.14	0.227	1021.76								52.475	32.4086		
2021-01-03 10:51	11.437	46.19	0.298	1021.77								52.5866	32.5364		
2021-01-03 10:52	11.312	47.68	0.622	1021.78								52.3616	33.1196		
2021-01-03 10:53	11.312	46.82	0.371	1021.79								52.3616	32.6678		
2021-01-03 10:54	11.187	47.69	0.51	1021.84								52.1366	32.918		
2021-01-03 10:55	11.125	50.2	1.163	1021.81								52.025	34.0934		
2021-01-03 10:56	11.062	48.31	0.574	1021.85								51.9116	33.0332		
2021-01-03 10:57	11.0	45.48	-0.313	1021.79								51.8	31.4366		
2021-01-03 10:58	11.0	44.92	-0.483	1021.75								51.8	31.1306		
2021-01-03 10:59	11.0	44.58	-0.587	1021.77								51.8	30.9434		
2021-01-03 11:00	11.0	44.17	-0.713	1021.69								51.8	30.7166		
2021-01-03 11:01	11.187	44.05	-0.58	1021.62								52.1366	30.956		
2021-01-03 11:02	11.375	44.45	-0.286	1021.65								52.475	31.4852		
2021-01-03 11:03	11.625	44.18	-0.142	1021.61								52.925	31.7444		
2021-01-03 11:04	11.875	44.72	0.252	1021.54								53.375	32.4536		
2021-01-03 11:05	12.0	44.26	0.223	1021.56								53.6	32.4014		
2021-01-03 11:06	12.062	43.95	0.182	1021.5								53.7116	32.3276		
2021-01-03 11:07	12.187	44.32	0.411	1021.47								53.9366	32.7398		
2021-01-03 11:08	12.312	44.57	0.602	1021.46								54.1616	33.0836		
2021-01-03 11:09	12.562	47.33	1.664	1021.48								54.6116	34.9952		
2021-01-03 11:10	13.0	43.03	0.74	1021.45								55.4	33.332		
2021-01-03 11:11	13.125	41.14	0.233	1021.42								55.625	32.4194		
2021-01-03 11:12	13.187	41.2	0.309	1021.4								55.7366	32.5562		
2021-01-03 11:13	13.25	42.33	0.739	1021.38								55.85	33.3302		
2021-01-03 11:14	13.375	41.07	0.435	1021.36								56.075	32.783		
2021-01-03 11:15	13.562	42.11	0.949	1021.35								56.4116	33.7082		
2021-01-03 11:16	13.625	41.75	0.886	1021.26								56.525	33.5948		
2021-01-03 11:17	13.687	40.16	0.406	1021.26								56.6366	32.7308		
2021-01-03 11:18	13.562	38.93	-0.134	1021.21								56.4116	31.7588		
2021-01-03 11:19	13.375	39.02	-0.27	1021.22								56.075	31.514		
2021-01-03 11:20	13.25	38.48	-0.572	1021.2								55.85	30.9704		
2021-01-03 11:21	13.0	38.93	-0.636	1021.21								55.4	30.8552		
2021-01-03 11:22	12.875	40.78	-0.113	1021.27								55.175	31.7966		
2021-01-03 11:23	12.75	42.06	0.2	1021.26								54.95	32.36		
2021-01-03 11:24	12.562	44.48	0.801	1021.24								54.6116	33.4418		
2021-01-03 11:25	12.562	41.44	-0.174	1021.22								54.6116	31.6868		
2021-01-03 11:26	12.687	44.68	0.977	1021.17								54.8366	33.7586		
2021-01-03 11:27	12.812	43.33	0.666	1021.19								55.0616	33.1988		
2021-01-03 11:28	13.062	41.26	0.216	1021.13								55.5116	32.3888		
2021-01-03 11:29	13.125	40.35	-0.034	1021.06								55.625	31.9388		
2021-01-03 11:30	13.187	39.74	-0.187	1021.06								55.7366	31.6634		
2021-01-03 11:31	13.25	40.16	0.014	1021.03								55.85	32.0252		
2021-01-03 11:32	13.312	39.97	0.004	1020.98								55.9616	32.0072		
2021-01-03 11:33	13.375	39.48	-0.109	1020.96								56.075	31.8038		
2021-01-03 11:34	13.437	39.78	0.051	1020.94								56.1866	32.0918		
2021-01-03 11:35	13.437	44.19	1.505	1020.9								56.1866	34.709		
2021-01-03 11:36	13.5	41.84	0.804	1020.83								56.3	33.4472		
2021-01-03 11:37	13.687	40.45	0.505	1020.77								56.6366	32.909		
2021-01-03 11:38	13.875	40.53	0.701	1020.83								56.975	33.2618		
2021-01-03 11:39	14.062	39.26	0.429	1020.79								57.3116	32.7722		
2021-01-03 11:40	14.312	39.74	0.821	1020.8								57.7616	33.4778		
2021-01-03 11:41	14.562	39.44	0.94	1020.77								58.2116	33.692		
2021-01-03 11:42	14.625	38.19	0.551	1020.74								58.325	32.9918		
2021-01-03 11:43	14.687	38.01	0.541	1020.72								58.4366	32.9738		
2021-01-03 11:44	14.75	37.55	0.429	1020.69								58.55	32.7722		
