observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2019-10-16 11:59	34.125	19.9	7.906	1012.53								93.425	46.2308		
2019-10-16 12:00	34.0	22.15	9.384	1012.53								93.2	48.8912		
2019-10-16 12:01	34.0	21.08	8.651	1012.51								93.2	47.5718		
2019-10-16 12:02	34.187	19.27	7.485	1012.46								93.5366	45.473		
2019-10-16 12:03	34.25	18.92	7.269	1012.45								93.65	45.0842		
2019-10-16 12:04	34.25	21.14	8.899	1012.48								93.65	48.0182		
2019-10-16 12:05	34.25	18.72	7.114	1012.42								93.65	44.8052		
2019-10-16 12:06	34.187	18.91	7.21	1012.45								93.5366	44.978		
2019-10-16 12:07	34.187	19.05	7.318	1012.41								93.5366	45.1724		
2019-10-16 12:08	34.187	18.68	7.032	1012.44								93.5366	44.6576		
2019-10-16 12:09	34.187	19.58	7.719	1012.41								93.5366	45.8942		
2019-10-16 12:10	34.187	19.43	7.606	1012.45								93.5366	45.6908		
2019-10-16 12:11	34.25	18.54	6.973	1012.34								93.65	44.5514		
2019-10-16 12:12	34.125	19.45	7.571	1012.34								93.425	45.6278		
2019-10-16 12:13	34.187	20.5	8.393	1012.33								93.5366	47.1074		
2019-10-16 12:14	34.187	18.98	7.264	1012.35								93.5366	45.0752		
2019-10-16 12:15	34.25	18.99	7.323	1012.29								93.65	45.1814		
2019-10-16 12:16	34.25	19.05	7.369	1012.26								93.65	45.2642		
2019-10-16 12:17	34.25	19.07	7.384	1012.25								93.65	45.2912		
2019-10-16 12:18	34.25	19.79	7.927	1012.25								93.65	46.2686		
2019-10-16 12:19	34.25	19.63	7.808	1012.25								93.65	46.0544		
2019-10-16 12:20	34.375	18.65	7.16	1012.2								93.875	44.888		
2019-10-16 12:21	34.375	18.44	6.995	1012.21								93.875	44.591		
2019-10-16 12:22	34.375	18.6	7.121	1012.16								93.875	44.8178		
2019-10-16 12:23	34.375	19.66	7.932	1012.19								93.875	46.2776		
2019-10-16 12:24	34.312	18.48	6.976	1012.09								93.7616	44.5568		
2019-10-16 12:25	34.312	20.2	8.279	1012.09								93.7616	46.9022		
2019-10-16 12:26	34.375	18.72	7.215	1012.07								93.875	44.987		
2019-10-16 12:27	34.437	19.0	7.482	1012.02								93.9866	45.4676		
2019-10-16 12:28	34.437	18.97	7.459	1012.0								93.9866	45.4262		
2019-10-16 12:29	34.562	19.38	7.874	1011.99								94.2116	46.1732		
2019-10-16 12:30	34.562	19.0	7.584	1011.96								94.2116	45.6512		
2019-10-16 12:31	34.562	19.04	7.614	1011.9								94.2116	45.7052		
2019-10-16 12:32	34.5	18.55	7.183	1011.88								94.1	44.9294		
2019-10-16 12:33	34.5	18.56	7.191	1011.85								94.1	44.9438		
2019-10-16 12:34	34.5	19.14	7.641	1011.89								94.1	45.7538		
2019-10-16 12:35	34.562	19.41	7.896	1011.82								94.2116	46.2128		
2019-10-16 12:36	34.625	18.24	7.039	1011.8								94.325	44.6702		
2019-10-16 12:37	34.687	17.75	6.692	1011.79								94.4366	44.0456		
2019-10-16 12:38	34.687	18.19	7.049	1011.75								94.4366	44.6882		
2019-10-16 12:39	34.562	18.26	7.004	1011.72								94.2116	44.6072		
2019-10-16 12:40	34.5	19.17	7.664	1011.7								94.1	45.7952		
2019-10-16 12:41	34.562	19.43	7.911	1011.69								94.2116	46.2398		
2019-10-16 12:42	34.687	18.3	7.136	1011.64								94.4366	44.8448		
2019-10-16 12:43	34.75	17.39	6.446	1011.67								94.55	43.6028		
2019-10-16 12:44	34.75	17.43	6.479	1011.6								94.55	43.6622		
2019-10-16 12:45	34.812	18.17	7.133	1011.55								94.6616	44.8394		
2019-10-16 12:46	34.812	18.02	7.013	1011.54								94.6616	44.6234		
2019-10-16 12:47	35.0	17.27	6.546	1011.55								95.0	43.7828		
2019-10-16 12:48	35.062	17.81	7.043	1011.55								95.1116	44.6774		
2019-10-16 12:49	35.062	17.72	6.969	1011.5								95.1116	44.5442		
2019-10-16 12:50	35.125	18.53	7.673	1011.46								95.225	45.8114		
2019-10-16 12:51	35.187	18.22	7.476	1011.43								95.3366	45.4568		
2019-10-16 12:52	35.0	19.08	8.001	1011.43								95.0	46.4018		
2019-10-16 12:53	35.0	18.72	7.721	1011.42								95.0	45.8978		
2019-10-16 12:54	35.0	18.6	7.627	1011.3								95.0	45.7286		
2019-10-16 12:55	34.937	17.17	6.411	1011.25								94.8866	43.5398		
2019-10-16 12:56	35.062	17.85	7.076	1011.27								95.1116	44.7368		
2019-10-16 12:57	35.125	17.57	6.896	1011.25								95.225	44.4128		
2019-10-16 12:58	35.125	17.13	6.528	1011.26								95.225	43.7504		
2019-10-16 12:59	35.062	17.56	6.837	1011.22								95.1116	44.3066		
2019-10-16 13:00	35.062	17.28	6.604	1011.18								95.1116	43.8872		
2019-10-16 13:01	35.0	16.12	5.55	1011.19								95.0	41.99		
2019-10-16 13:02	34.812	18.39	7.309	1011.02								94.6616	45.1562		
2019-10-16 13:03	34.625	16.72	5.777	1011.08								94.325	42.3986		
2019-10-16 13:04	34.687	17.43	6.428	1011.05								94.4366	43.5704		
2019-10-16 13:05	34.75	17.99	6.938	1010.94								94.55	44.4884		
2019-10-16 13:06	34.812	17.4	6.504	1010.9								94.6616	43.7072		
2019-10-16 13:07	34.937	15.96	5.357	1010.92								94.8866	41.6426		
2019-10-16 13:08	34.937	15.99	5.384	1010.87								94.8866	41.6912		
2019-10-16 13:09	34.937	15.79	5.203	1010.79								94.8866	41.3654		
2019-10-16 13:10	34.875	16.1	5.433	1010.77								94.775	41.7794		
2019-10-16 13:11	34.937	17.03	6.292	1010.78								94.8866	43.3256		
2019-10-16 13:12	34.937	15.49	4.928	1010.76								94.8866	40.8704		
2019-10-16 13:13	35.0	15.16	4.67	1010.7								95.0	40.406		
2019-10-16 13:14	35.125	15.35	4.947	1010.69								95.225	40.9046		
2019-10-16 13:15	35.062	15.76	5.275	1010.73								95.1116	41.495		
2019-10-16 13:16	35.0	15.41	4.904	1010.67								95.0	40.8272		
2019-10-16 13:17	35.0	14.77	4.298	1010.63								95.0	39.7364		
2019-10-16 13:18	34.937	15.16	4.62	1010.59								94.8866	40.316		
2019-10-16 13:19	34.937	15.04	4.506	1010.59								94.8866	40.1108		
2019-10-16 13:20	34.875	15.2	4.609	1010.57								94.775	40.2962		
2019-10-16 13:21	34.875	15.26	4.665	1010.55								94.775	40.397		
2019-10-16 13:22	34.812	15.28	4.634	1010.52								94.6616	40.3412		
2019-10-16 13:23	34.875	15.6	4.98	1010.49								94.775	40.964		
2019-10-16 13:24	34.875	15.83	5.19	1010.45								94.775	41.342		
2019-10-16 13:25	34.937	15.4	4.844	1010.42								94.8866	40.7192		
2019-10-16 13:26	35.0	15.46	4.95	1010.45								95.0	40.91		
2019-10-16 13:27	34.937	14.83	4.306	1010.44								94.8866	39.7508		
2019-10-16 13:28	34.937	15.19	4.648	1010.36								94.8866	40.3664		
2019-10-16 13:29	34.75	16.92	6.049	1010.33								94.55	42.8882		
2019-10-16 13:30	34.75	15.78	5.045	1010.3								94.55	41.081		
2019-10-16 13:31	34.812	16.21	5.481	1010.3								94.6616	41.8658		
2019-10-16 13:32	34.75	15.42	4.715	1010.31								94.55	40.487		
2019-10-16 13:33	34.625	15.51	4.699	1010.25								94.325	40.4582		
2019-10-16 13:34	34.5	16.36	5.364	1010.23								94.1	41.6552		
2019-10-16 13:35	34.562	15.97	5.068	1010.23								94.2116	41.1224		
2019-10-16 13:36	34.75	17.55	6.578	1010.19								94.55	43.8404		
2019-10-16 13:37	34.875	16.08	5.415	1010.23								94.775	41.747		
2019-10-16 13:38	34.875	14.61	4.045	1010.18								94.775	39.281		
2019-10-16 13:39	34.875	14.35	3.79	1010.12								94.775	38.822		
2019-10-16 13:40	34.875	14.9	4.324	1010.11								94.775	39.7832		
2019-10-16 13:41	34.75	15.62	4.899	1010.08								94.55	40.8182		
2019-10-16 13:42	34.75	14.79	4.12	1010.08								94.55	39.416		
2019-10-16 13:43	34.875	15.32	4.721	1010.04								94.775	40.4978		
2019-10-16 13:44	34.812	15.65	4.976	1009.99								94.6616	40.9568		
2019-10-16 13:45	34.875	15.83	5.19	1009.96								94.775	41.342		
2019-10-16 13:46	34.937	15.82	5.23	1009.97								94.8866	41.414		
2019-10-16 13:47	34.937	14.96	4.43	1009.96								94.8866	39.974		
2019-10-16 13:48	34.937	15.24	4.695	1009.89								94.8866	40.451		
2019-10-16 13:49	35.0	15.06	4.575	1009.95								95.0	40.235		
2019-10-16 13:50	35.062	14.59	4.172	1009.93								95.1116	39.5096		
2019-10-16 13:51	35.062	14.41	3.996	1009.88								95.1116	39.1928		
2019-10-16 13:52	35.062	14.17	3.757	1009.86								95.1116	38.7626		
2019-10-16 13:53	35.0	14.99	4.509	1009.82								95.0	40.1162		
2019-10-16 13:54	35.0	14.94	4.461	1009.83								95.0	40.0298		
2019-10-16 13:55	34.875	16.14	5.468	1009.81								94.775	41.8424		
2019-10-16 13:56	34.812	15.25	4.606	1009.77								94.6616	40.2908		
2019-10-16 13:57	34.812	15.98	5.275	1009.77								94.6616	41.495		
2019-10-16 13:58	34.75	14.87	4.197	1009.78								94.55	39.5546		
2019-10-16 13:59	34.812	15.17	4.531	1009.76								94.6616	40.1558		
2019-10-16 14:00	34.937	15.01	4.478	1009.78								94.8866	40.0604		
2019-10-16 14:01	34.937	15.21	4.667	1009.77								94.8866	40.4006		
2019-10-16 14:02	35.0	15.07	4.585	1009.72								95.0	40.253		
2019-10-16 14:03	35.062	16.06	5.546	1009.66								95.1116	41.9828		
2019-10-16 14:04	35.062	16.03	5.519	1009.66								95.1116	41.9342		
2019-10-16 14:05	35.125	15.1	4.712	1009.69								95.225	40.4816		
2019-10-16 14:06	35.125	15.37	4.965	1009.73								95.225	40.937		
2019-10-16 14:07	35.062	15.24	4.794	1009.55								95.1116	40.6292		
2019-10-16 14:08	34.812	15.63	4.958	1009.63								94.6616	40.9244		
2019-10-16 14:09	34.812	16.49	5.727	1009.64								94.6616	42.3086		
2019-10-16 14:10	34.75	16.12	5.351	1009.61								94.55	41.6318		
2019-10-16 14:11	34.812	15.7	5.022	1009.59								94.6616	41.0396		
2019-10-16 14:12	34.75	16.21	5.431	1009.54								94.55	41.7758		
2019-10-16 14:13	34.687	16.02	5.212	1009.55								94.4366	41.3816		
2019-10-16 14:14	34.687	16.71	5.818	1009.5								94.4366	42.4724		
2019-10-16 14:15	34.625	16.14	5.27	1009.49								94.325	41.486		
2019-10-16 14:16	34.437	15.85	4.86	1009.43								93.9866	40.748		
2019-10-16 14:17	34.375	16.44	5.335	1009.41								93.875	41.603		
2019-10-16 14:18	34.312	15.93	4.833	1009.38								93.7616	40.6994		
2019-10-16 14:19	34.312	16.36	5.215	1009.37								93.7616	41.387		
2019-10-16 14:20	34.375	15.82	4.784	1009.36								93.875	40.6112		
2019-10-16 14:21	34.375	16.25	5.168	1009.34								93.875	41.3024		
2019-10-16 14:22	34.25	16.39	5.191	1009.36								93.65	41.3438		
2019-10-16 14:23	34.25	16.49	5.279	1009.3								93.65	41.5022		
2019-10-16 14:24	34.312	15.9	4.806	1009.26								93.7616	40.6508		
2019-10-16 14:25	34.375	16.2	5.124	1009.24								93.875	41.2232		
2019-10-16 14:26	34.375	15.5	4.492	1009.22								93.875	40.0856		
2019-10-16 14:27	34.375	15.95	4.901	1009.22								93.875	40.8218		
2019-10-16 14:28	34.5	16.07	5.108	1009.2								94.1	41.1944		
2019-10-16 14:29	34.562	16.15	5.228	1009.2								94.2116	41.4104		
2019-10-16 14:30	34.625	15.79	4.955	1009.24								94.325	40.919		
2019-10-16 14:31	34.562	16.78	5.779	1009.28								94.2116	42.4022		
2019-10-16 14:32	34.5	16.76	5.712	1009.22								94.1	42.2816		
2019-10-16 14:33	34.375	17.06	5.868	1009.14								93.875	42.5624		
2019-10-16 14:34	34.25	16.13	4.962	1009.09								93.65	40.9316		
2019-10-16 14:35	34.25	15.95	4.802	1009.14								93.65	40.6436		
2019-10-16 14:36	34.187	15.99	4.787	1009.08								93.5366	40.6166		
2019-10-16 14:37	34.312	15.65	4.579	1009.13								93.7616	40.2422		
2019-10-16 14:38	34.375	16.02	4.964	1009.11								93.875	40.9352		
2019-10-16 14:39	34.5	16.26	5.276	1009.09								94.1	41.4968		
2019-10-16 14:40	34.375	15.48	4.474	1009.06								93.875	40.0532		
2019-10-16 14:41	34.375	15.95	4.901	1009.05								93.875	40.8218		
2019-10-16 14:42	34.437	15.81	4.824	1009.06								93.9866	40.6832		
2019-10-16 14:43	34.375	15.08	4.101	1009.0								93.875	39.3818		
2019-10-16 14:44	34.375	15.09	4.11	1008.98								93.875	39.398		
2019-10-16 14:45	34.312	15.19	4.154	1008.94								93.7616	39.4772		
2019-10-16 14:46	34.312	15.69	4.616	1008.98								93.7616	40.3088		
2019-10-16 14:47	34.312	15.15	4.117	1008.95								93.7616	39.4106		
2019-10-16 14:48	34.437	15.4	4.449	1008.93								93.9866	40.0082		
2019-10-16 14:49	34.437	15.14	4.206	1008.95								93.9866	39.5708		
2019-10-16 14:50	34.437	15.14	4.206	1008.97								93.9866	39.5708		
2019-10-16 14:51	34.437	14.57	3.661	1008.95								93.9866	38.5898		
2019-10-16 14:52	34.5	14.93	4.057	1008.93								94.1	39.3026		
2019-10-16 14:53	34.437	14.87	3.95	1008.93								93.9866	39.11		
2019-10-16 14:54	34.5	15.26	4.368	1008.93								94.1	39.8624		
2019-10-16 14:55	34.437	14.88	3.96	1008.91								93.9866	39.128		
2019-10-16 14:56	34.375	15.26	4.27	1008.96								93.875	39.686		
2019-10-16 14:57	34.25	14.63	3.572	1008.92								93.65	38.4296		
2019-10-16 14:58	34.25	14.95	3.879	1008.85								93.65	38.9822		
2019-10-16 14:59	34.125	14.94	3.771	1008.85								93.425	38.7878		
2019-10-16 15:00	34.125	14.9	3.733	1008.83								93.425	38.7194		
2019-10-16 15:01	34.125	14.57	3.416	1008.82								93.425	38.1488		
2019-10-16 15:02	34.187	14.62	3.513	1008.83								93.5366	38.3234		
2019-10-16 15:03	34.125	14.93	3.761	1008.79								93.425	38.7698		
2019-10-16 15:04	34.062	14.89	3.674	1008.84								93.3116	38.6132		
2019-10-16 15:05	34.062	14.84	3.626	1008.78								93.3116	38.5268		
2019-10-16 15:06	34.0	14.79	3.529	1008.75								93.2	38.3522		
2019-10-16 15:07	33.937	15.06	3.736	1008.8								93.0866	38.7248		
2019-10-16 15:08	33.875	15.04	3.668	1008.81								92.975	38.6024		
2019-10-16 15:09	33.75	14.45	3.004	1008.75								92.75	37.4072		
2019-10-16 15:10	33.687	14.58	3.081	1008.79								92.6366	37.5458		
2019-10-16 15:11	33.687	15.31	3.772	1008.76								92.6366	38.7896		
2019-10-16 15:12	33.75	14.62	3.169	1008.75								92.75	37.7042		
2019-10-16 15:13	33.687	14.86	3.35	1008.81								92.6366	38.03		
2019-10-16 15:14	33.687	14.23	2.739	1008.75								92.6366	36.9302		
2019-10-16 15:15	33.625	14.92	3.358	1008.76								92.525	38.0444		
2019-10-16 15:16	33.562	14.54	2.944	1008.76								92.4116	37.2992		
2019-10-16 15:17	33.562	14.48	2.886	1008.74								92.4116	37.1948		
2019-10-16 15:18	33.562	14.63	3.031	1008.74								92.4116	37.4558		
2019-10-16 15:19	33.562	14.21	2.621	1008.71								92.4116	36.7178		
2019-10-16 15:20	33.5	14.42	2.779	1008.65								92.3	37.0022		
2019-10-16 15:21	33.437	14.04	2.354	1008.63								92.1866	36.2372		
2019-10-16 15:22	33.375	14.3	2.563	1008.66								92.075	36.6134		
2019-10-16 15:23	33.437	15.14	3.416	1008.62								92.1866	38.1488		
2019-10-16 15:24	33.437	14.33	2.641	1008.57								92.1866	36.7538		
2019-10-16 15:25	33.437	14.87	3.162	1008.61								92.1866	37.6916		
2019-10-16 15:26	33.437	14.49	2.797	1008.61								92.1866	37.0346		
2019-10-16 15:27	33.5	14.01	2.374	1008.58								92.3	36.2732		
2019-10-16 15:28	33.5	14.22	2.582	1008.53								92.3	36.6476		
2019-10-16 15:29	33.562	14.66	3.06	1008.57								92.4116	37.508		
2019-10-16 15:30	33.5	14.5	2.856	1008.52								92.3	37.1408		
2019-10-16 15:31	33.375	15.16	3.386	1008.56								92.075	38.0948		
2019-10-16 15:32	33.312	15.47	3.622	1008.49								91.9616	38.5196		
2019-10-16 15:33	33.312	15.09	3.27	1008.52								91.9616	37.886		
2019-10-16 15:34	33.375	15.57	3.763	1008.49								92.075	38.7734		
2019-10-16 15:35	33.375	15.69	3.872	1008.46								92.075	38.9696		
2019-10-16 15:36	33.375	15.08	3.311	1008.46								92.075	37.9598		
2019-10-16 15:37	33.437	15.16	3.435	1008.38								92.1866	38.183		
2019-10-16 15:38	33.437	14.84	3.133	1008.43								92.1866	37.6394		
2019-10-16 15:39	33.437	14.74	3.038	1008.46								92.1866	37.4684		
2019-10-16 15:40	33.437	15.03	3.313	1008.41								92.1866	37.9634		
2019-10-16 15:41	33.437	14.67	2.971	1008.41								92.1866	37.3478		
2019-10-16 15:42	33.437	14.49	2.797	1008.41								92.1866	37.0346		
2019-10-16 15:43	33.437	14.48	2.787	1008.43								92.1866	37.0166		
2019-10-16 15:44	33.5	14.71	3.059	1008.38								92.3	37.5062		
2019-10-16 15:45	33.5	14.99	3.325	1008.39								92.3	37.985		
2019-10-16 15:46	33.5	15.05	3.381	1008.38								92.3	38.0858		
2019-10-16 15:47	33.5	14.99	3.325	1008.37								92.3	37.985		
2019-10-16 15:48	33.562	14.64	3.041	1008.35								92.4116	37.4738		
2019-10-16 15:49	33.5	14.87	3.212	1008.31								92.3	37.7816		
2019-10-16 15:50	33.5	14.62	2.972	1008.33								92.3	37.3496		
2019-10-16 15:51	33.5	14.69	3.04	1008.29								92.3	37.472		
2019-10-16 15:52	33.5	15.4	3.707	1008.32								92.3	38.6726		
2019-10-16 15:53	33.5	15.88	4.143	1008.32								92.3	39.4574		
2019-10-16 15:54	33.437	15.99	4.191	1008.27								92.1866	39.5438		
2019-10-16 15:55	33.375	15.41	3.617	1008.28								92.075	38.5106		
2019-10-16 15:56	33.375	15.33	3.543	1008.25								92.075	38.3774		
2019-10-16 15:57	33.375	15.17	3.395	1008.33								92.075	38.111		
2019-10-16 15:58	33.375	15.07	3.301	1008.24								92.075	37.9418		
2019-10-16 15:59	33.375	15.09	3.32	1008.28								92.075	37.976		
2019-10-16 16:00	33.312	15.47	3.622	1008.25								91.9616	38.5196		
2019-10-16 16:01	33.312	15.26	3.429	1008.2								91.9616	38.1722		
2019-10-16 16:02	33.312	15.53	3.677	1008.21								91.9616	38.6186		
2019-10-16 16:03	33.25	15.81	3.881	1008.19								91.85	38.9858		
2019-10-16 16:04	33.187	14.97	3.059	1008.12								91.7366	37.5062		
2019-10-16 16:05	33.187	15.1	3.181	1008.13								91.7366	37.7258		
2019-10-16 16:06	33.187	14.89	2.984	1008.13								91.7366	37.3712		
2019-10-16 16:07	33.25	14.86	3.005	1008.13								91.85	37.409		
2019-10-16 16:08	33.25	14.89	3.033	1008.09								91.85	37.4594		
2019-10-16 16:09	33.187	14.89	2.984	1008.11								91.7366	37.3712		
2019-10-16 16:10	33.187	14.83	2.927	1008.06								91.7366	37.2686		
2019-10-16 16:11	33.187	14.9	2.993	1008.03								91.7366	37.3874		
2019-10-16 16:12	33.187	16.07	4.063	1008.06								91.7366	39.3134		
2019-10-16 16:13	33.125	15.72	3.701	1008.06								91.625	38.6618		
2019-10-16 16:14	33.062	15.88	3.794	1008.01								91.5116	38.8292		
2019-10-16 16:15	33.062	15.55	3.497	1008.0								91.5116	38.2946		
2019-10-16 16:16	33.062	16.41	4.261	1007.97								91.5116	39.6698		
2019-10-16 16:17	33.062	16.6	4.425	1007.94								91.5116	39.965		
2019-10-16 16:18	32.937	16.62	4.342	1007.93								91.2866	39.8156		
2019-10-16 16:19	32.937	16.74	4.445	1007.93								91.2866	40.001		
2019-10-16 16:20	32.875	15.22	3.046	1007.89								91.175	37.4828		
2019-10-16 16:21	32.937	16.34	4.1	1007.9								91.2866	39.38		
2019-10-16 16:22	32.937	15.22	3.095	1007.9								91.2866	37.571		
2019-10-16 16:23	33.0	15.68	3.566	1007.88								91.4	38.4188		
2019-10-16 16:24	33.0	15.9	3.763	1007.88								91.4	38.7734		
2019-10-16 16:25	33.0	15.81	3.683	1007.83								91.4	38.6294		
2019-10-16 16:26	33.0	15.91	3.772	1007.81								91.4	38.7896		
2019-10-16 16:27	32.937	15.4	3.261	1007.81								91.2866	37.8698		
2019-10-16 16:28	32.937	15.38	3.242	1007.8								91.2866	37.8356		
2019-10-16 16:29	32.875	15.43	3.239	1007.74								91.175	37.8302		
2019-10-16 16:30	32.812	16.2	3.878	1007.72								91.0616	38.9804		
2019-10-16 16:31	32.687	16.18	3.761	1007.72								90.8366	38.7698		
2019-10-16 16:32	32.562	17.04	4.398	1007.71								90.6116	39.9164		
2019-10-16 16:33	32.437	15.8	3.226	1007.7								90.3866	37.8068		
2019-10-16 16:34	32.375	15.98	3.337	1007.74								90.275	38.0066		
2019-10-16 16:35	32.312	16.29	3.558	1007.75								90.1616	38.4044		
2019-10-16 16:36	32.312	17.07	4.222	1007.72								90.1616	39.5996		
2019-10-16 16:37	32.25	16.57	3.75	1007.7								90.05	38.75		
2019-10-16 16:38	32.25	17.16	4.247	1007.7								90.05	39.6446		
2019-10-16 16:39	32.125	17.08	4.08	1007.7								89.825	39.344		
2019-10-16 16:40	32.125	17.16	4.147	1007.7								89.825	39.4646		
2019-10-16 16:41	32.062	17.01	3.971	1007.7								89.7116	39.1478		
2019-10-16 16:42	32.125	16.66	3.727	1007.69								89.825	38.7086		
2019-10-16 16:43	32.125	16.84	3.879	1007.71								89.825	38.9822		
2019-10-16 16:44	32.125	16.85	3.888	1007.68								89.825	38.9984		
2019-10-16 16:45	32.125	17.08	4.08	1007.69								89.825	39.344		
2019-10-16 16:46	32.187	16.49	3.631	1007.69								89.9366	38.5358		
2019-10-16 16:47	32.187	16.72	3.827	1007.68								89.9366	38.8886		
2019-10-16 16:48	32.187	17.28	4.296	1007.68								89.9366	39.7328		
2019-10-16 16:49	32.187	17.34	4.345	1007.63								89.9366	39.821		
2019-10-16 16:50	32.187	17.17	4.205	1007.65								89.9366	39.569		
2019-10-16 16:51	32.125	16.98	3.997	1007.63								89.825	39.1946		
2019-10-16 16:52	32.125	17.65	4.548	1007.6								89.825	40.1864		
2019-10-16 16:53	32.062	17.99	4.77	1007.59								89.7116	40.586		
2019-10-16 16:54	32.0	18.84	5.381	1007.57								89.6	41.6858		
2019-10-16 16:55	31.937	17.6	4.356	1007.59								89.4866	39.8408		
2019-10-16 16:56	31.937	17.67	4.413	1007.59								89.4866	39.9434		
2019-10-16 16:57	31.875	17.68	4.371	1007.59								89.375	39.8678		
2019-10-16 16:58	31.812	17.76	4.384	1007.59								89.2616	39.8912		
2019-10-16 16:59	31.812	18.16	4.702	1007.58								89.2616	40.4636		
2019-10-16 17:00	31.812	17.75	4.376	1007.55								89.2616	39.8768		
2019-10-16 17:01	31.687	17.24	3.861	1007.58								89.0366	38.9498		
2019-10-16 17:02	31.625	18.42	4.754	1007.56								88.925	40.5572		
2019-10-16 17:03	31.562	18.26	4.578	1007.58								88.8116	40.2404		
2019-10-16 17:04	31.5	17.45	3.882	1007.56								88.7	38.9876		
2019-10-16 17:05	31.437	18.48	4.648	1007.57								88.5866	40.3664		
2019-10-16 17:06	31.375	18.87	4.896	1007.54								88.475	40.8128		
2019-10-16 17:07	31.375	18.1	4.301	1007.53								88.475	39.7418		
2019-10-16 17:08	31.312	16.97	3.336	1007.52								88.3616	38.0048		
2019-10-16 17:09	31.375	17.44	3.774	1007.52								88.475	38.7932		
2019-10-16 17:10	31.375	17.78	4.048	1007.51								88.475	39.2864		
2019-10-16 17:11	31.375	18.0	4.223	1007.53								88.475	39.6014		
2019-10-16 17:12	31.25	18.53	4.535	1007.5								88.25	40.163		
2019-10-16 17:13	31.25	18.57	4.566	1007.5								88.25	40.2188		
2019-10-16 17:14	31.125	18.61	4.495	1007.49								88.025	40.091		
2019-10-16 17:15	31.125	18.29	4.248	1007.46								88.025	39.6464		
2019-10-16 17:16	31.062	18.72	4.528	1007.45								87.9116	40.1504		
2019-10-16 17:17	31.0	19.11	4.772	1007.45								87.8	40.5896		
2019-10-16 17:18	31.0	18.66	4.432	1007.43								87.8	39.9776		
2019-10-16 17:19	31.0	19.65	5.171	1007.41								87.8	41.3078		
2019-10-16 17:20	30.875	19.15	4.7	1007.43								87.575	40.46		
2019-10-16 17:21	30.812	19.36	4.805	1007.37								87.4616	40.649		
2019-10-16 17:22	30.75	20.48	5.561	1007.34								87.35	42.0098		
2019-10-16 17:23	30.625	20.3	5.332	1007.38								87.125	41.5976		
2019-10-16 17:24	30.5	20.01	5.023	1007.33								86.9	41.0414		
2019-10-16 17:25	30.312	20.66	5.327	1007.32								86.5616	41.5886		
2019-10-16 17:26	30.187	21.48	5.784	1007.3								86.3366	42.4112		
2019-10-16 17:27	30.125	20.65	5.166	1007.3								86.225	41.2988		
2019-10-16 17:28	30.062	20.33	4.891	1007.32								86.1116	40.8038		
2019-10-16 17:29	30.062	19.02	3.941	1007.34								86.1116	39.0938		
2019-10-16 17:30	30.187	19.51	4.405	1007.34								86.3366	39.929		
2019-10-16 17:31	30.125	19.39	4.267	1007.39								86.225	39.6806		
2019-10-16 17:32	30.062	19.75	4.477	1007.34								86.1116	40.0586		
2019-10-16 17:33	30.0	20.23	4.769	1007.35								86.0	40.5842		
2019-10-16 17:34	29.937	20.06	4.597	1007.27								85.8866	40.2746		
2019-10-16 17:35	29.875	20.09	4.568	1007.3								85.775	40.2224		
2019-10-16 17:36	29.875	19.62	4.23	1007.33								85.775	39.614		
2019-10-16 17:37	29.937	19.92	4.497	1007.31								85.8866	40.0946		
2019-10-16 17:38	29.937	19.88	4.469	1007.31								85.8866	40.0442		
2019-10-16 17:39	30.0	19.57	4.296	1007.3								86.0	39.7328		
2019-10-16 17:40	29.937	19.51	4.201	1007.32								85.8866	39.5618		
2019-10-16 17:41	29.875	20.86	5.106	1007.35								85.775	41.1908		
2019-10-16 17:42	29.687	21.91	5.656	1007.37								85.4366	42.1808		
2019-10-16 17:43	29.562	21.03	4.964	1007.35								85.2116	40.9352		
2019-10-16 17:44	29.5	21.18	5.015	1007.32								85.1	41.027		
2019-10-16 17:45	29.375	21.42	5.073	1007.32								84.875	41.1314		
2019-10-16 17:46	29.25	21.48	5.01	1007.33								84.65	41.018		
2019-10-16 17:47	29.187	21.72	5.117	1007.37								84.5366	41.2106		
2019-10-16 17:48	29.062	21.57	4.915	1007.3								84.3116	40.847		
2019-10-16 17:49	29.0	22.53	5.488	1007.31								84.2	41.8784		
2019-10-16 17:50	28.812	22.4	5.249	1007.32								83.8616	41.4482		
2019-10-16 17:51	28.75	22.71	5.395	1007.28								83.75	41.711		
2019-10-16 17:52	28.625	22.92	5.423	1007.39								83.525	41.7614		
2019-10-16 17:53	28.562	23.34	5.632	1007.36								83.4116	42.1376		
2019-10-16 17:54	28.437	22.86	5.229	1007.39								83.1866	41.4122		
2019-10-16 17:55	28.375	23.53	5.592	1007.36								83.075	42.0656		
2019-10-16 17:56	28.312	22.98	5.199	1007.39								82.9616	41.3582		
2019-10-16 17:57	28.25	23.08	5.21	1007.38								82.85	41.378		
2019-10-16 17:58	28.187	23.89	5.653	1007.38								82.7366	42.1754		
2019-10-16 17:59	28.125	23.6	5.426	1007.39								82.625	41.7668		
2019-10-16 18:00	28.125	23.76	5.523	1007.38								82.625	41.9414		
