observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2023-10-09 12:14	34.85	16.171	5.476	963.32								94.73	41.8568		
2023-10-09 12:15	35.204	15.564	5.208	963.256								95.3672	41.3744		
2023-10-09 12:16	36.147	14.708	5.14	963.268								97.0646	41.252		
2023-10-09 12:17	35.995	14.582	4.897	963.234								96.791	40.8146		
2023-10-09 12:18	36.071	14.552	4.927	963.197								96.9278	40.8686		
2023-10-09 12:19	35.914	14.439	4.692	963.209								96.6452	40.4456		
2023-10-09 12:20	35.832	14.271	4.462	963.211								96.4976	40.0316		
2023-10-09 12:21	36.223	14.722	5.213	963.177								97.2014	41.3834		
2023-10-09 12:22	36.354	13.649	4.235	963.124								97.4372	39.623		
2023-10-09 12:23	36.162	13.668	4.105	963.104								97.0916	39.389		
2023-10-09 12:24	36.06	14.219	4.588	963.154								96.908	40.2584		
2023-10-09 12:25	36.162	13.916	4.36	963.104								97.0916	39.848		
2023-10-09 12:26	36.217	14.036	4.526	963.115								97.1906	40.1468		
2023-10-09 12:27	35.812	14.13	4.305	963.042								96.4616	39.749		
2023-10-09 12:28	35.848	14.424	4.626	963.047								96.5264	40.3268		
2023-10-09 12:29	35.792	15.256	5.385	963.09								96.4256	41.693		
2023-10-09 12:30	35.762	15.27	5.375	963.067								96.3716	41.675		
2023-10-09 12:31	35.721	14.427	4.529	962.973								96.2978	40.1522		
2023-10-09 12:32	36.0	14.742	5.057	963.027								96.8	41.1026		
2023-10-09 12:33	36.02	14.778	5.108	962.925								96.836	41.1944		
2023-10-09 12:34	35.088	15.571	5.122	962.984								95.1584	41.2196		
2023-10-09 12:35	35.174	15.017	4.672	962.883								95.3132	40.4096		
2023-10-09 12:36	35.827	14.617	4.8	962.959								96.4886	40.64		
2023-10-09 12:37	35.807	14.347	4.518	962.872								96.4526	40.1324		
2023-10-09 12:38	35.68	14.837	4.898	962.826								96.224	40.8164		
2023-10-09 12:39	35.979	14.397	4.703	962.858								96.7622	40.4654		
2023-10-09 12:40	36.076	14.416	4.797	962.855								96.9368	40.6346		
2023-10-09 12:41	36.02	14.438	4.775	962.763								96.836	40.595		
2023-10-09 12:42	35.979	14.657	4.958	962.696								96.7622	40.9244		
2023-10-09 12:43	36.273	13.853	4.382	962.774								97.2914	39.8876		
2023-10-09 12:44	35.838	14.024	4.217	962.733								96.5084	39.5906		
2023-10-09 12:45	35.447	14.599	4.483	962.658								95.8046	40.0694		
2023-10-09 12:46	35.716	14.711	4.804	962.668								96.2888	40.6472		
2023-10-09 12:47	35.893	14.582	4.818	962.717								96.6074	40.6724		
2023-10-09 12:48	35.782	14.114	4.264	962.614								96.4076	39.6752		
2023-10-09 12:49	35.417	14.545	4.407	962.608								95.7506	39.9326		
2023-10-09 12:50	35.513	14.551	4.489	962.578								95.9234	40.0802		
2023-10-09 12:51	35.686	14.361	4.436	962.591								96.2348	39.9848		
2023-10-09 12:52	35.387	14.64	4.476	962.531								95.6966	40.0568		
2023-10-09 12:53	35.518	15.322	5.232	962.478								95.9324	41.4176		
2023-10-09 12:54	35.807	14.415	4.585	962.494								96.4526	40.253		
2023-10-09 12:55	35.908	14.414	4.664	962.472								96.6344	40.3952		
2023-10-09 12:56	35.346	14.556	4.362	962.465								95.6228	39.8516		
2023-10-09 12:57	35.701	15.41	5.457	962.454								96.2618	41.8226		
2023-10-09 12:58	35.68	15.312	5.35	962.502								96.224	41.63		
2023-10-09 12:59	35.893	14.273	4.512	962.393								96.6074	40.1216		
2023-10-09 13:00	35.746	14.351	4.474	962.394								96.3428	40.0532		
2023-10-09 13:01	35.716	14.34	4.44	962.398								96.2888	39.992		
2023-10-09 13:02	35.164	14.746	4.404	962.327								95.2952	39.9272		
2023-10-09 13:03	35.371	15.035	4.845	962.344								95.6678	40.721		
2023-10-09 13:04	34.88	15.282	4.69	962.264								94.784	40.442		
2023-10-09 13:05	34.926	15.199	4.648	962.285								94.8668	40.3664		
2023-10-09 13:06	35.24	14.828	4.542	962.263								95.432	40.1756		
2023-10-09 13:07	35.812	14.532	4.704	962.259								96.4616	40.4672		
2023-10-09 13:08	35.934	14.691	4.956	962.243								96.6812	40.9208		
2023-10-09 13:09	36.268	14.521	5.051	962.252								97.2824	41.0918		
2023-10-09 13:10	36.217	14.221	4.713	962.277								97.1906	40.4834		
2023-10-09 13:11	36.192	15.02	5.477	962.263								97.1456	41.8586		
2023-10-09 13:12	36.106	14.704	5.104	962.229								96.9908	41.1872		
2023-10-09 13:13	35.984	14.996	5.291	962.218								96.7712	41.5238		
2023-10-09 13:14	36.03	14.956	5.288	962.158								96.854	41.5184		
2023-10-09 13:15	36.526	14.597	5.329	962.136								97.7468	41.5922		
2023-10-09 13:16	36.658	14.087	4.922	962.164								97.9844	40.8596		
2023-10-09 13:17	36.344	14.819	5.403	962.107								97.4192	41.7254		
2023-10-09 13:18	36.663	14.025	4.863	962.091								97.9934	40.7534		
2023-10-09 13:19	36.319	14.4	4.972	962.038								97.3742	40.9496		
2023-10-09 13:20	36.668	14.154	4.999	962.045								98.0024	40.9982		
2023-10-09 13:21	36.41	13.887	4.524	962.053								97.538	40.1432		
2023-10-09 13:22	36.293	14.253	4.805	961.943								97.3274	40.649		
2023-10-09 13:23	36.157	13.91	4.35	961.934								97.0826	39.83		
2023-10-09 13:24	36.015	14.247	4.58	961.944								96.827	40.244		
2023-10-09 13:25	36.096	13.908	4.3	961.888								96.9728	39.74		
2023-10-09 13:26	36.152	13.929	4.365	961.926								97.0736	39.857		
2023-10-09 13:27	36.172	13.798	4.246	961.824								97.1096	39.6428		
2023-10-09 13:28	36.253	14.59	5.107	961.768								97.2554	41.1926		
2023-10-09 13:29	36.258	14.089	4.611	961.912								97.2644	40.2998		
2023-10-09 13:30	35.929	14.469	4.734	961.83								96.6722	40.5212		
2023-10-09 13:31	36.116	14.456	4.869	961.76								97.0088	40.7642		
2023-10-09 13:32	36.141	14.504	4.936	961.801								97.0538	40.8848		
2023-10-09 13:33	36.344	14.287	4.879	961.783								97.4192	40.7822		
2023-10-09 13:34	36.754	14.248	5.16	961.754								98.1572	41.288		
2023-10-09 13:35	36.982	13.335	4.391	961.804								98.5676	39.9038		
2023-10-09 13:36	37.023	13.542	4.643	961.762								98.6414	40.3574		
2023-10-09 13:37	35.984	14.088	4.397	961.759								96.7712	39.9146		
2023-10-09 13:38	35.655	14.98	5.016	961.704								96.179	41.0288		
2023-10-09 13:39	36.253	14.763	5.277	961.714								97.2554	41.4986		
2023-10-09 13:40	36.187	14.155	4.623	961.687								97.1366	40.3214		
2023-10-09 13:41	35.838	15.518	5.667	961.626								96.5084	42.2006		
2023-10-09 13:42	36.572	14.037	4.804	961.644								97.8296	40.6472		
2023-10-09 13:43	36.851	14.204	5.192	961.614								98.3318	41.3456		
2023-10-09 13:44	36.846	14.316	5.3	961.687								98.3228	41.54		
2023-10-09 13:45	37.114	13.14	4.284	961.641								98.8052	39.7112		
2023-10-09 13:46	36.476	14.65	5.341	961.675								97.6568	41.6138		
2023-10-09 13:47	36.516	13.706	4.421	961.579								97.7288	39.9578		
2023-10-09 13:48	36.83	13.809	4.772	961.608								98.294	40.5896		
2023-10-09 13:49	36.967	13.695	4.76	961.616								98.5406	40.568		
2023-10-09 13:50	36.876	13.298	4.27	961.548								98.3768	39.686		
2023-10-09 13:51	36.445	14.064	4.733	961.544								97.601	40.5194		
2023-10-09 13:52	36.557	13.729	4.475	961.538								97.8026	40.055		
2023-10-09 13:53	36.45	13.494	4.147	961.606								97.61	39.4646		
2023-10-09 13:54	36.268	13.599	4.116	961.523								97.2824	39.4088		
2023-10-09 13:55	35.969	14.756	5.047	961.491								96.7442	41.0846		
2023-10-09 13:56	35.893	14.662	4.896	961.556								96.6074	40.8128		
2023-10-09 13:57	36.182	14.316	4.781	961.463								97.1276	40.6058		
2023-10-09 13:58	35.979	14.243	4.549	961.481								96.7622	40.1882		
2023-10-09 13:59	35.888	14.15	4.384	961.439								96.5984	39.8912		
2023-10-09 14:00	36.602	13.732	4.514	961.423								97.8836	40.1252		
2023-10-09 14:01	36.643	13.809	4.626	961.355								97.9574	40.3268		
2023-10-09 14:02	36.795	13.323	4.233	961.442								98.231	39.6194		
2023-10-09 14:03	36.724	13.135	3.976	961.406								98.1032	39.1568		
2023-10-09 14:04	36.602	13.546	4.32	961.423								97.8836	39.776		
2023-10-09 14:05	36.501	13.868	4.576	961.446								97.7018	40.2368		
2023-10-09 14:06	36.263	14.082	4.609	961.353								97.2734	40.2962		
2023-10-09 14:07	36.223	14.548	5.043	961.394								97.2014	41.0774		
2023-10-09 14:08	36.207	15.223	5.682	961.342								97.1726	42.2276		
2023-10-09 14:09	35.969	14.182	4.479	961.302								96.7442	40.0622		
2023-10-09 14:10	36.445	13.773	4.434	961.409								97.601	39.9812		
2023-10-09 14:11	36.374	14.928	5.532	961.427								97.4732	41.9576		
2023-10-09 14:12	36.147	13.91	4.343	961.377								97.0646	39.8174		
2023-10-09 14:13	36.01	14.21	4.54	961.261								96.818	40.172		
2023-10-09 14:14	36.01	14.185	4.515	961.369								96.818	40.127		
2023-10-09 14:15	35.635	14.185	4.221	961.293								96.143	39.5978		
2023-10-09 14:16	35.756	16.962	6.89	961.304								96.3608	44.402		
2023-10-09 14:17	35.579	15.411	5.363	961.31								96.0422	41.6534		
2023-10-09 14:18	35.787	14.169	4.324	961.3								96.4166	39.7832		
2023-10-09 14:19	35.407	14.262	4.119	961.243								95.7326	39.4142		
2023-10-09 14:20	35.665	15.295	5.322	961.208								96.197	41.5796		
2023-10-09 14:21	35.726	15.809	5.846	961.281								96.3068	42.5228		
2023-10-09 14:22	35.589	15.367	5.33	961.272								96.0602	41.594		
2023-10-09 14:23	35.65	15.178	5.2	961.21								96.17	41.36		
2023-10-09 14:24	35.696	14.385	4.468	961.177								96.2528	40.0424		
2023-10-09 14:25	35.751	14.542	4.667	961.107								96.3518	40.4006		
2023-10-09 14:26	35.934	14.895	5.153	961.136								96.6812	41.2754		
2023-10-09 14:27	36.557	13.896	4.648	961.105								97.8026	40.3664		
2023-10-09 14:28	36.521	13.62	4.334	961.101								97.7378	39.8012		
2023-10-09 14:29	36.288	14.192	4.739	961.151								97.3184	40.5302		
2023-10-09 14:30	35.843	14.907	5.093	961.094								96.5174	41.1674		
2023-10-09 14:31	35.731	13.876	3.983	961.073								96.3158	39.1694		
2023-10-09 14:32	35.924	14.253	4.515	961.092								96.6632	40.127		
2023-10-09 14:33	36.435	13.26	3.887	961.041								97.583	38.9966		
2023-10-09 14:34	36.435	14.065	4.725	961.068								97.583	40.505		
2023-10-09 14:35	36.147	13.397	3.808	961.026								97.0646	38.8544		
2023-10-09 14:36	35.751	13.683	3.8	961.107								96.3518	38.84		
2023-10-09 14:37	35.655	13.35	3.376	961.083								96.179	38.0768		
2023-10-09 14:38	35.387	13.664	3.496	961.02								95.6966	38.2928		
2023-10-09 14:39	35.564	14.196	4.176	961.015								96.0152	39.5168		
2023-10-09 14:40	35.225	14.212	3.927	960.997								95.405	39.0686		
2023-10-09 14:41	35.316	14.774	4.55	961.012								95.5688	40.19		
2023-10-09 14:42	35.65	14.728	4.768	961.021								96.17	40.5824		
2023-10-09 14:43	35.949	13.8	4.075	960.999								96.7082	39.335		
2023-10-09 14:44	36.055	14.701	5.062	960.904								96.899	41.1116		
2023-10-09 14:45	36.309	13.615	4.164	960.941								97.3562	39.4952		
2023-10-09 14:46	36.207	14.475	4.959	961.018								97.1726	40.9262		
2023-10-09 14:47	35.995	13.791	4.101	960.912								96.791	39.3818		
2023-10-09 14:48	35.934	14.159	4.429	960.974								96.6812	39.9722		
2023-10-09 14:49	35.772	14.584	4.724	960.87								96.3896	40.5032		
2023-10-09 14:50	35.488	14.695	4.609	960.971								95.8784	40.2962		
2023-10-09 14:51	35.458	14.456	4.351	960.921								95.8244	39.8318		
2023-10-09 14:52	36.076	13.866	4.241	960.91								96.9368	39.6338		
2023-10-09 14:53	35.427	14.1	3.973	960.898								95.7686	39.1514		
2023-10-09 14:54	35.412	14.212	4.074	960.873								95.7416	39.3332		
2023-10-09 14:55	35.838	14.005	4.198	960.924								96.5084	39.5564		
2023-10-09 14:56	36.03	14.79	5.127	960.916								96.854	41.2286		
2023-10-09 14:57	36.349	13.217	3.773	960.872								97.4282	38.7914		
2023-10-09 14:58	35.726	13.524	3.615	960.849								96.3068	38.507		
2023-10-09 14:59	35.751	13.585	3.698	960.837								96.3518	38.6564		
2023-10-09 15:00	35.838	13.937	4.129	960.87								96.5084	39.4322		
2023-10-09 15:01	36.045	13.392	3.724	960.86								96.881	38.7032		
2023-10-09 15:02	35.675	13.466	3.514	960.847								96.215	38.3252		
2023-10-09 15:03	35.523	13.828	3.772	960.813								95.9414	38.7896		
2023-10-09 15:04	35.574	13.609	3.585	960.788								96.0332	38.453		
2023-10-09 15:05	35.716	13.402	3.478	960.859								96.2888	38.2604		
2023-10-09 15:06	35.615	13.365	3.361	960.828								96.107	38.0498		
2023-10-09 15:07	35.655	13.585	3.623	960.76								96.179	38.5214		
2023-10-09 15:08	35.61	13.366	3.357	960.793								96.098	38.0426		
2023-10-09 15:09	35.888	13.483	3.697	960.791								96.5984	38.6546		
2023-10-09 15:10	35.934	13.226	3.461	960.812								96.6812	38.2298		
2023-10-09 15:11	35.888	14.057	4.29	960.791								96.5984	39.722		
2023-10-09 15:12	35.868	13.509	3.709	960.839								96.5624	38.6762		
2023-10-09 15:13	35.908	13.623	3.861	960.824								96.6344	38.9498		
2023-10-09 15:14	35.534	13.42	3.356	960.722								95.9612	38.0408		
2023-10-09 15:15	35.437	13.278	3.131	960.807								95.7866	37.6358		
2023-10-09 15:16	35.22	14.175	3.886	960.773								95.396	38.9948		
2023-10-09 15:17	35.078	14.135	3.735	960.702								95.1404	38.723		
2023-10-09 15:18	34.981	13.543	3.055	960.786								94.9658	37.499		
2023-10-09 15:19	35.138	13.823	3.466	960.721								95.2484	38.2388		
2023-10-09 15:20	35.144	14.156	3.807	960.729								95.2592	38.8526		
2023-10-09 15:21	34.769	13.866	3.221	960.679								94.5842	37.7978		
2023-10-09 15:22	34.738	14.268	3.602	960.656								94.5284	38.4836		
2023-10-09 15:23	34.85	14.52	3.937	960.705								94.73	39.0866		
2023-10-09 15:24	35.189	13.857	3.54	960.696								95.3402	38.372		
2023-10-09 15:25	35.316	13.786	3.567	960.634								95.5688	38.4206		
2023-10-09 15:26	35.589	13.435	3.415	960.651								96.0602	38.147		
2023-10-09 15:27	35.741	14.079	4.198	960.658								96.3338	39.5564		
2023-10-09 15:28	35.868	13.657	3.864	960.704								96.5624	38.9552		
2023-10-09 15:29	35.939	13.665	3.927	960.631								96.6902	39.0686		
2023-10-09 15:30	35.508	13.687	3.615	960.68								95.9144	38.507		
2023-10-09 15:31	35.316	13.78	3.561	960.607								95.5688	38.4098		
2023-10-09 15:32	35.513	13.613	3.542	960.581								95.9234	38.3756		
2023-10-09 15:33	35.599	13.632	3.628	960.614								96.0782	38.5304		
2023-10-09 15:34	35.696	14.021	4.103	960.61								96.2528	39.3854		
2023-10-09 15:35	35.564	14.387	4.367	960.556								96.0152	39.8606		
2023-10-09 15:36	35.832	14.086	4.276	960.565								96.4976	39.6968		
2023-10-09 15:37	36.217	13.708	4.189	960.629								97.1906	39.5402		
2023-10-09 15:38	36.293	13.109	3.614	960.511								97.3274	38.5052		
2023-10-09 15:39	36.253	13.551	4.053	960.633								97.2554	39.2954		
2023-10-09 15:40	36.045	13.534	3.874	960.59								96.881	38.9732		
2023-10-09 15:41	35.802	13.192	3.322	960.596								96.4436	37.9796		
2023-10-09 15:42	35.594	13.274	3.248	960.498								96.0692	37.8464		
2023-10-09 15:43	35.574	13.3	3.26	960.519								96.0332	37.868		
2023-10-09 15:44	35.442	13.599	3.472	960.518								95.7956	38.2496		
2023-10-09 15:45	35.295	13.757	3.521	960.52								95.531	38.3378		
2023-10-09 15:46	35.199	13.609	3.293	960.524								95.3582	37.9274		
2023-10-09 15:47	35.285	13.326	3.063	960.53								95.513	37.5134		
2023-10-09 15:48	35.331	13.495	3.277	960.47								95.5958	37.8986		
2023-10-09 15:49	35.711	13.464	3.54	960.527								96.2798	38.372		
2023-10-09 15:50	35.483	13.306	3.196	960.477								95.8694	37.7528		
2023-10-09 15:51	35.371	13.554	3.37	960.456								95.6678	38.066		
2023-10-09 15:52	35.605	13.347	3.334	960.514								96.089	38.0012		
2023-10-09 15:53	35.625	13.667	3.685	960.494								96.125	38.633		
2023-10-09 15:54	35.361	13.598	3.408	960.493								95.6498	38.1344		
2023-10-09 15:55	35.346	14.543	4.35	960.468								95.6228	39.83		
2023-10-09 15:56	35.564	13.677	3.648	960.502								96.0152	38.5664		
2023-10-09 15:57	35.908	13.759	4.002	960.473								96.6344	39.2036		
2023-10-09 15:58	35.696	13.854	3.933	960.367								96.2528	39.0794		
2023-10-09 15:59	36.152	12.797	3.164	960.413								97.0736	37.6952		
2023-10-09 16:00	36.04	13.948	4.298	960.473								96.872	39.7364		
2023-10-09 16:01	35.817	13.66	3.828	960.459								96.4706	38.8904		
2023-10-09 16:02	35.756	13.461	3.572	960.386								96.3608	38.4296		
2023-10-09 16:03	35.564	14.585	4.562	960.34								96.0152	40.2116		
2023-10-09 16:04	35.503	13.935	3.865	960.375								95.9054	38.957		
2023-10-09 16:05	35.478	13.578	3.478	960.334								95.8604	38.2604		
2023-10-09 16:06	35.28	13.789	3.542	960.333								95.504	38.3756		
2023-10-09 16:07	35.782	13.972	4.12	960.428								96.4076	39.416		
2023-10-09 16:08	35.792	13.983	4.14	960.39								96.4256	39.452		
2023-10-09 16:09	35.817	14.124	4.302	960.378								96.4706	39.7436		
2023-10-09 16:10	35.721	14.093	4.196	960.409								96.2978	39.5528		
2023-10-09 16:11	35.549	13.777	3.739	960.342								95.9882	38.7302		
2023-10-09 16:12	35.858	13.485	3.676	960.363								96.5444	38.6168		
2023-10-09 16:13	36.258	13.062	3.536	960.372								97.2644	38.3648		
2023-10-09 16:14	35.797	13.538	3.685	960.344								96.4346	38.633		
2023-10-09 16:15	36.288	12.899	3.382	960.313								97.3184	38.0876		
2023-10-09 16:16	36.263	13.235	3.726	960.299								97.2734	38.7068		
2023-10-09 16:17	35.949	13.856	4.132	960.27								96.7082	39.4376		
2023-10-09 16:18	36.207	13.109	3.547	960.342								97.1726	38.3846		
2023-10-09 16:19	36.228	13.225	3.688	960.322								97.2104	38.6384		
2023-10-09 16:20	36.354	12.956	3.495	960.394								97.4372	38.291		
2023-10-09 16:21	36.288	12.887	3.368	960.286								97.3184	38.0624		
2023-10-09 16:22	36.425	12.741	3.313	960.348								97.565	37.9634		
2023-10-09 16:23	36.116	14.537	4.948	960.328								97.0088	40.9064		
2023-10-09 16:24	36.136	13.478	3.886	960.334								97.0448	38.9948		
2023-10-09 16:25	35.802	14.069	4.235	960.353								96.4436	39.623		
2023-10-09 16:26	35.822	13.808	3.985	960.278								96.4796	39.173		
2023-10-09 16:27	35.731	13.469	3.56	960.317								96.3158	38.408		
2023-10-09 16:28	35.746	13.634	3.745	960.261								96.3428	38.741		
2023-10-09 16:29	35.827	13.258	3.412	960.232								96.4886	38.1416		
2023-10-09 16:30	35.767	13.627	3.753	960.268								96.3806	38.7554		
2023-10-09 16:31	36.025	13.443	3.762	960.232								96.845	38.7716		
2023-10-09 16:32	36.258	13.371	3.867	960.236								97.2644	38.9606		
2023-10-09 16:33	35.949	13.256	3.505	960.243								96.7082	38.309		
2023-10-09 16:34	36.374	12.695	3.223	960.238								97.4732	37.8014		
2023-10-09 16:35	36.324	12.779	3.277	960.29								97.3832	37.8986		
2023-10-09 16:36	35.893	12.685	2.84	960.232								96.6074	37.112		
2023-10-09 16:37	35.265	13.37	3.094	960.227								95.477	37.5692		
2023-10-09 16:38	35.022	13.609	3.154	960.125								95.0396	37.6772		
2023-10-09 16:39	35.052	13.742	3.316	960.148								95.0936	37.9688		
2023-10-09 16:40	35.275	14.344	4.098	960.136								95.495	39.3764		
2023-10-09 16:41	35.29	13.646	3.402	960.134								95.522	38.1236		
2023-10-09 16:42	35.412	13.552	3.399	960.172								95.7416	38.1182		
2023-10-09 16:43	35.29	14.146	3.912	960.161								95.522	39.0416		
2023-10-09 16:44	35.306	14.268	4.046	960.159								95.5508	39.2828		
2023-10-09 16:45	35.331	14.477	4.272	960.2								95.5958	39.6896		
2023-10-09 16:46	35.311	14.49	4.27	960.059								95.5598	39.686		
2023-10-09 16:47	35.27	14.184	3.935	960.182								95.486	39.083		
2023-10-09 16:48	35.078	14.462	4.059	960.162								95.1404	39.3062		
2023-10-09 16:49	35.042	14.501	4.07	960.212								95.0756	39.326		
2023-10-09 16:50	34.865	13.829	3.258	960.136								94.757	37.8644		
2023-10-09 16:51	34.829	13.726	3.125	960.186								94.6922	37.625		
2023-10-09 16:52	34.819	13.832	3.225	960.196								94.6742	37.805		
2023-10-09 16:53	34.743	13.683	3.013	960.126								94.5374	37.4234		
2023-10-09 16:54	34.88	14.136	3.581	960.188								94.784	38.4458		
2023-10-09 16:55	34.85	12.843	2.207	960.165								94.73	35.9726		
2023-10-09 16:56	34.748	12.708	1.981	960.026								94.5464	35.5658		
2023-10-09 16:57	34.667	12.227	1.38	960.136								94.4006	34.484		
2023-10-09 16:58	34.759	12.331	1.569	960.07								94.5662	34.8242		
2023-10-09 16:59	34.683	12.189	1.348	960.053								94.4294	34.4264		
2023-10-09 17:00	34.683	12.152	1.306	960.053								94.4294	34.3508		
2023-10-09 17:01	34.556	12.216	1.282	960.087								94.2008	34.3076		
2023-10-09 17:02	34.47	12.641	1.691	960.081								94.046	35.0438		
2023-10-09 17:03	34.475	12.277	1.289	960.089								94.055	34.3202		
2023-10-09 17:04	34.465	12.592	1.633	960.045								94.037	34.9394		
2023-10-09 17:05	34.414	12.368	1.344	960.097								93.9452	34.4192		
2023-10-09 17:06	34.399	12.566	1.553	959.991								93.9182	34.7954		
2023-10-09 17:07	34.429	12.521	1.527	960.041								93.9722	34.7486		
2023-10-09 17:08	34.389	13.447	2.493	960.055								93.9002	36.4874		
2023-10-09 17:09	34.358	13.068	2.068	960.059								93.8444	35.7224		
2023-10-09 17:10	34.287	12.801	1.726	960.077								93.7166	35.1068		
2023-10-09 17:11	34.156	12.829	1.654	960.023								93.4808	34.9772		
2023-10-09 17:12	34.049	12.935	1.686	960.117								93.2882	35.0348		
2023-10-09 17:13	34.039	12.843	1.579	960.02								93.2702	34.8422		
2023-10-09 17:14	34.1	12.98	1.774	960.066								93.38	35.1932		
2023-10-09 17:15	34.039	12.898	1.639	960.1								93.2702	34.9502		
2023-10-09 17:16	33.978	13.118	1.827	960.108								93.1604	35.2886		
2023-10-09 17:17	33.999	13.043	1.762	960.007								93.1982	35.1716		
2023-10-09 17:18	33.928	13.189	1.863	960.079								93.0704	35.3534		
2023-10-09 17:19	33.887	13.106	1.743	960.066								92.9966	35.1374		
2023-10-09 17:20	33.918	13.177	1.843	960.008								93.0524	35.3174		
2023-10-09 17:21	33.918	13.196	1.862	960.008								93.0524	35.3516		
2023-10-09 17:22	33.857	13.04	1.649	960.07								92.9426	34.9682		
2023-10-09 17:23	33.837	13.263	1.87	960.064								92.9066	35.366		
2023-10-09 17:24	33.806	13.099	1.672	960.041								92.8508	35.0096		
2023-10-09 17:25	33.857	13.354	1.981	960.097								92.9426	35.5658		
2023-10-09 17:26	33.842	13.287	1.899	960.018								92.9156	35.4182		
2023-10-09 17:27	33.816	13.326	1.92	960.03								92.8688	35.456		
2023-10-09 17:28	33.852	13.305	1.926	960.035								92.9336	35.4668		
2023-10-09 17:29	33.776	13.335	1.898	960.018								92.7968	35.4164		
2023-10-09 17:30	33.715	13.339	1.855	960.079								92.687	35.339		
2023-10-09 17:31	33.72	13.314	1.832	960.061								92.696	35.2976		
2023-10-09 17:32	33.715	13.542	2.066	960.052								92.687	35.7188		
2023-10-09 17:33	33.659	13.545	2.026	960.068								92.5862	35.6468		
2023-10-09 17:34	33.573	13.453	1.863	959.981								92.4314	35.3534		
2023-10-09 17:35	33.578	13.403	1.815	960.07								92.4404	35.267		
2023-10-09 17:36	33.599	13.66	2.096	960.022								92.4782	35.7728		
2023-10-09 17:37	33.558	13.632	2.036	960.036								92.4044	35.6648		
2023-10-09 17:38	33.563	13.644	2.052	960.045								92.4134	35.6936		
2023-10-09 17:39	33.523	13.862	2.242	960.005								92.3414	36.0356		
2023-10-09 17:40	33.436	13.665	1.974	960.079								92.1848	35.5532		
2023-10-09 17:41	33.447	13.934	2.256	960.014								92.2046	36.0608		
2023-10-09 17:42	33.411	14.041	2.335	960.01								92.1398	36.203		
2023-10-09 17:43	33.386	13.803	2.076	960.022								92.0948	35.7368		
2023-10-09 17:44	33.376	13.92	2.186	959.952								92.0768	35.9348		
2023-10-09 17:45	33.335	14.021	2.256	959.993								92.003	36.0608		
2023-10-09 17:46	33.305	13.845	2.055	959.97								91.949	35.699		
2023-10-09 17:47	33.295	14.006	2.208	959.953								91.931	35.9744		
2023-10-09 17:48	33.274	14.216	2.401	959.947								91.8932	36.3218		
2023-10-09 17:49	33.188	14.166	2.284	959.886								91.7384	36.1112		
2023-10-09 17:50	33.173	14.167	2.273	959.968								91.7114	36.0914		
2023-10-09 17:51	33.138	14.446	2.519	959.937								91.6484	36.5342		
2023-10-09 17:52	33.117	14.251	2.312	959.93								91.6106	36.1616		
2023-10-09 17:53	33.107	14.405	2.455	959.967								91.5926	36.419		
2023-10-09 17:54	33.102	14.264	2.313	959.932								91.5836	36.1634		
2023-10-09 17:55	33.087	14.068	2.108	959.988								91.5566	35.7944		
2023-10-09 17:56	33.082	14.185	2.22	959.953								91.5476	35.996		
2023-10-09 17:57	33.036	14.544	2.534	959.985								91.4648	36.5612		
2023-10-09 17:58	33.026	14.539	2.521	959.942								91.4468	36.5378		
2023-10-09 17:59	32.996	14.228	2.194	959.999								91.3928	35.9492		
2023-10-09 18:00	32.955	14.224	2.159	959.933								91.319	35.8862		
2023-10-09 18:01	32.905	14.344	2.237	960.011								91.229	36.0266		
2023-10-09 18:02	32.874	14.358	2.227	959.987								91.1732	36.0086		
2023-10-09 18:03	32.829	14.386	2.217	959.993								91.0922	35.9906		
2023-10-09 18:04	32.803	14.547	2.354	960.032								91.0454	36.2372		
2023-10-09 18:05	32.697	14.499	2.223	959.965								90.8546	36.0014		
2023-10-09 18:06	32.646	14.6	2.281	959.989								90.7628	36.1058		
2023-10-09 18:07	32.621	14.381	2.049	959.947								90.7178	35.6882		
2023-10-09 18:08	32.651	14.299	1.994	960.024								90.7718	35.5892		
2023-10-09 18:09	32.606	14.339	1.996	959.976								90.6908	35.5928		
2023-10-09 18:10	32.631	14.141	1.822	959.964								90.7358	35.2796		
2023-10-09 18:11	32.57	14.09	1.724	959.944								90.626	35.1032		
2023-10-09 18:12	32.555	14.176	1.798	960.054								90.599	35.2364		
2023-10-09 18:13	32.565	14.256	1.883	959.99								90.617	35.3894		
2023-10-09 18:14	32.54	13.963	1.574	959.948								90.572	34.8332		
2023-10-09 18:15	32.525	14.295	1.89	959.923								90.545	35.402		
2023-10-09 18:16	32.489	14.156	1.726	959.972								90.4802	35.1068		
2023-10-09 18:17	32.474	14.047	1.606	959.974								90.4532	34.8908		
2023-10-09 18:18	32.499	14.027	1.606	959.989								90.4982	34.8908		
2023-10-09 18:19	32.403	14.027	1.531	959.992								90.3254	34.7558		
2023-10-09 18:20	32.373	14.115	1.594	959.942								90.2714	34.8692		
2023-10-09 18:21	32.388	13.801	1.293	960.02								90.2984	34.3274		
