observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2018-01-03 11:42	24.437	13.11	-5.626	1019.23								75.9866	21.8732		
2018-01-03 11:43	24.437	13.14	-5.596	1019.22								75.9866	21.9272		
2018-01-03 11:44	24.562	13.38	-5.261	1019.2								76.2116	22.5302		
2018-01-03 11:45	24.687	14.16	-4.415	1019.19								76.4366	24.053		
2018-01-03 11:46	24.875	13.64	-4.761	1019.18								76.775	23.4302		
2018-01-03 11:47	24.937	13.28	-5.065	1019.14								76.8866	22.883		
2018-01-03 11:48	24.937	13.88	-4.482	1019.11								76.8866	23.9324		
2018-01-03 11:49	25.0	13.77	-4.537	1019.04								77.0	23.8334		
2018-01-03 11:50	24.937	13.86	-4.501	1018.99								76.8866	23.8982		
2018-01-03 11:51	24.937	13.33	-5.015	1019.0								76.8866	22.973		
2018-01-03 11:52	24.75	13.25	-5.241	1018.99								76.55	22.5662		
2018-01-03 11:53	24.687	12.77	-5.774	1019.01								76.4366	21.6068		
2018-01-03 11:54	24.625	13.14	-5.449	1018.91								76.325	22.1918		
2018-01-03 11:55	24.5	13.22	-5.467	1018.93								76.1	22.1594		
2018-01-03 11:56	24.562	13.55	-5.095	1018.89								76.2116	22.829		
2018-01-03 11:57	24.562	12.95	-5.689	1018.84								76.2116	21.7598		
2018-01-03 11:58	24.625	13.01	-5.579	1018.86								76.325	21.9578		
2018-01-03 11:59	24.75	12.9	-5.593	1018.82								76.55	21.9326		
2018-01-03 12:00	24.625	12.81	-5.782	1018.83								76.325	21.5924		
2018-01-03 12:01	24.625	12.97	-5.619	1018.83								76.325	21.8858		
2018-01-03 12:02	24.562	12.94	-5.699	1018.79								76.2116	21.7418		
2018-01-03 12:03	24.437	13.3	-5.437	1018.8								75.9866	22.2134		
2018-01-03 12:04	24.437	13.43	-5.31	1018.77								75.9866	22.442		
2018-01-03 12:05	24.437	13.49	-5.251	1018.74								75.9866	22.5482		
2018-01-03 12:06	24.437	13.44	-5.3	1018.64								75.9866	22.46		
2018-01-03 12:07	24.5	13.59	-5.105	1018.66								76.1	22.811		
2018-01-03 12:08	24.562	13.32	-5.32	1018.57								76.2116	22.424		
2018-01-03 12:09	24.625	12.98	-5.609	1018.54								76.325	21.9038		
2018-01-03 12:10	24.625	13.9	-4.709	1018.54								76.325	23.5238		
2018-01-03 12:11	24.625	12.69	-5.905	1018.5								76.325	21.371		
2018-01-03 12:12	24.625	12.42	-6.186	1018.43								76.325	20.8652		
2018-01-03 12:13	24.625	13.1	-5.489	1018.46								76.325	22.1198		
2018-01-03 12:14	24.625	13.22	-5.369	1018.36								76.325	22.3358		
2018-01-03 12:15	24.5	13.27	-5.418	1018.32								76.1	22.2476		
2018-01-03 12:16	24.5	13.29	-5.398	1018.29								76.1	22.2836		
2018-01-03 12:17	24.562	13.54	-5.104	1018.31								76.2116	22.8128		
2018-01-03 12:18	24.562	13.03	-5.608	1018.26								76.2116	21.9056		
2018-01-03 12:19	24.687	13.03	-5.51	1018.23								76.4366	22.082		
2018-01-03 12:20	24.75	13.04	-5.451	1018.23								76.55	22.1882		
2018-01-03 12:21	24.875	13.44	-4.956	1018.21								76.775	23.0792		
2018-01-03 12:22	24.75	12.88	-5.613	1018.16								76.55	21.8966		
2018-01-03 12:23	24.687	12.93	-5.611	1018.2								76.4366	21.9002		
2018-01-03 12:24	24.625	12.89	-5.7	1018.17								76.325	21.74		
2018-01-03 12:25	24.687	12.52	-6.033	1018.16								76.4366	21.1406		
2018-01-03 12:26	24.75	12.76	-5.735	1018.11								76.55	21.677		
2018-01-03 12:27	24.75	12.77	-5.725	1018.09								76.55	21.695		
2018-01-03 12:28	24.687	13.29	-5.251	1018.07								76.4366	22.5482		
2018-01-03 12:29	24.687	13.11	-5.43	1018.04								76.4366	22.226		
2018-01-03 12:30	24.812	13.07	-5.372	1018.06								76.6616	22.3304		
2018-01-03 12:31	24.812	12.72	-5.728	1018.01								76.6616	21.6896		
2018-01-03 12:32	24.875	12.75	-5.648	1018.0								76.775	21.8336		
2018-01-03 12:33	24.875	13.03	-5.363	1017.98								76.775	22.3466		
2018-01-03 12:34	24.937	13.71	-4.645	1017.94								76.8866	23.639		
2018-01-03 12:35	25.0	13.28	-5.016	1017.95								77.0	22.9712		
2018-01-03 12:36	25.0	13.32	-4.976	1017.96								77.0	23.0432		
2018-01-03 12:37	25.0	13.13	-5.165	1017.93								77.0	22.703		
2018-01-03 12:38	25.062	13.0	-5.247	1017.89								77.1116	22.5554		
2018-01-03 12:39	24.875	12.53	-5.876	1017.89								76.775	21.4232		
2018-01-03 12:40	24.75	12.79	-5.705	1017.92								76.55	21.731		
2018-01-03 12:41	24.875	13.14	-5.253	1017.88								76.775	22.5446		
2018-01-03 12:42	24.937	13.22	-5.124	1017.89								76.8866	22.7768		
2018-01-03 12:43	24.937	13.3	-5.045	1017.88								76.8866	22.919		
2018-01-03 12:44	24.812	13.61	-4.84	1017.88								76.6616	23.288		
2018-01-03 12:45	24.875	13.06	-5.333	1017.86								76.775	22.4006		
2018-01-03 12:46	24.812	12.9	-5.544	1017.82								76.6616	22.0208		
2018-01-03 12:47	24.812	13.66	-4.791	1017.84								76.6616	23.3762		
2018-01-03 12:48	24.812	12.86	-5.585	1017.83								76.6616	21.947		
2018-01-03 12:49	24.875	13.13	-5.263	1017.82								76.775	22.5266		
2018-01-03 12:50	24.875	12.89	-5.505	1017.83								76.775	22.091		
2018-01-03 12:51	24.875	12.73	-5.669	1017.85								76.775	21.7958		
2018-01-03 12:52	24.812	12.88	-5.564	1017.89								76.6616	21.9848		
2018-01-03 12:53	24.75	13.42	-5.074	1017.81								76.55	22.8668		
2018-01-03 12:54	24.75	12.64	-5.859	1017.75								76.55	21.4538		
2018-01-03 12:55	24.75	12.81	-5.684	1017.74								76.55	21.7688		
2018-01-03 12:56	24.812	12.49	-5.967	1017.73								76.6616	21.2594		
2018-01-03 12:57	24.75	12.73	-5.766	1017.7								76.55	21.6212		
2018-01-03 12:58	24.625	13.29	-5.3	1017.67								76.325	22.46		
2018-01-03 12:59	24.562	12.61	-6.037	1017.67								76.2116	21.1334		
2018-01-03 13:00	24.5	12.86	-5.829	1017.65								76.1	21.5078		
2018-01-03 13:01	24.375	13.13	-5.655	1017.66								75.875	21.821		
2018-01-03 13:02	24.437	12.82	-5.919	1017.59								75.9866	21.3458		
2018-01-03 13:03	24.375	12.96	-5.825	1017.58								75.875	21.515		
2018-01-03 13:04	24.312	12.83	-6.006	1017.59								75.7616	21.1892		
2018-01-03 13:05	24.25	13.02	-5.863	1017.61								75.65	21.4466		
2018-01-03 13:06	24.25	12.46	-6.436	1017.54								75.65	20.4152		
2018-01-03 13:07	24.125	12.97	-6.011	1017.46								75.425	21.1802		
2018-01-03 13:08	24.125	12.81	-6.173	1017.51								75.425	20.8886		
2018-01-03 13:09	24.125	13.16	-5.821	1017.45								75.425	21.5222		
2018-01-03 13:10	24.125	13.26	-5.722	1017.46								75.425	21.7004		
2018-01-03 13:11	24.187	13.21	-5.722	1017.4								75.5366	21.7004		
2018-01-03 13:12	24.187	12.84	-6.094	1017.41								75.5366	21.0308		
2018-01-03 13:13	24.187	12.67	-6.267	1017.33								75.5366	20.7194		
2018-01-03 13:14	24.25	12.73	-6.157	1017.29								75.65	20.9174		
2018-01-03 13:15	24.25	13.49	-5.398	1017.25								75.65	22.2836		
2018-01-03 13:16	24.312	12.94	-5.895	1017.24								75.7616	21.389		
2018-01-03 13:17	24.25	13.34	-5.545	1017.23								75.65	22.019		
2018-01-03 13:18	24.25	12.97	-5.913	1017.2								75.65	21.3566		
2018-01-03 13:19	24.312	13.0	-5.834	1017.23								75.7616	21.4988		
2018-01-03 13:20	24.375	13.48	-5.31	1017.25								75.875	22.442		
2018-01-03 13:21	24.437	12.74	-6.0	1017.15								75.9866	21.2		
2018-01-03 13:22	24.437	12.85	-5.888	1017.18								75.9866	21.4016		
2018-01-03 13:23	24.437	13.05	-5.686	1017.19								75.9866	21.7652		
2018-01-03 13:24	24.437	13.06	-5.676	1017.14								75.9866	21.7832		
2018-01-03 13:25	24.5	13.18	-5.507	1017.14								76.1	22.0874		
2018-01-03 13:26	24.562	13.41	-5.231	1017.12								76.2116	22.5842		
2018-01-03 13:27	24.625	13.08	-5.509	1017.16								76.325	22.0838		
2018-01-03 13:28	24.625	12.85	-5.741	1017.03								76.325	21.6662		
2018-01-03 13:29	24.625	13.6	-4.997	1017.06								76.325	23.0054		
2018-01-03 13:30	24.625	13.27	-5.32	1016.99								76.325	22.424		
2018-01-03 13:31	24.625	13.87	-4.737	1017.01								76.325	23.4734		
2018-01-03 13:32	24.562	13.99	-4.673	1016.98								76.2116	23.5886		
2018-01-03 13:33	24.562	13.43	-5.212	1016.97								76.2116	22.6184		
2018-01-03 13:34	24.5	13.27	-5.418	1016.92								76.1	22.2476		
2018-01-03 13:35	24.375	13.49	-5.3	1016.91								75.875	22.46		
2018-01-03 13:36	24.375	13.46	-5.329	1016.88								75.875	22.4078		
2018-01-03 13:37	24.312	13.22	-5.615	1016.86								75.7616	21.893		
2018-01-03 13:38	24.187	14.33	-4.653	1016.84								75.5366	23.6246		
2018-01-03 13:39	24.125	13.6	-5.39	1016.81								75.425	22.298		
2018-01-03 13:40	24.062	13.84	-5.21	1016.77								75.3116	22.622		
2018-01-03 13:41	24.187	13.31	-5.624	1016.79								75.5366	21.8768		
2018-01-03 13:42	24.187	13.7	-5.245	1016.77								75.5366	22.559		
2018-01-03 13:43	24.25	13.07	-5.812	1016.78								75.65	21.5384		
2018-01-03 13:44	24.312	13.38	-5.457	1016.79								75.7616	22.1774		
2018-01-03 13:45	24.312	13.11	-5.724	1016.73								75.7616	21.6968		
2018-01-03 13:46	24.25	13.12	-5.763	1016.7								75.65	21.6266		
2018-01-03 13:47	24.187	13.31	-5.624	1016.68								75.5366	21.8768		
2018-01-03 13:48	24.125	13.28	-5.702	1016.67								75.425	21.7364		
2018-01-03 13:49	24.125	13.41	-5.574	1016.69								75.425	21.9668		
2018-01-03 13:50	24.062	13.44	-5.595	1016.68								75.3116	21.929		
2018-01-03 13:51	24.0	13.35	-5.731	1016.66								75.2	21.6842		
2018-01-03 13:52	24.0	13.56	-5.527	1016.63								75.2	22.0514		
2018-01-03 13:53	23.937	13.72	-5.423	1016.62								75.0866	22.2386		
2018-01-03 13:54	23.937	13.69	-5.451	1016.62								75.0866	22.1882		
2018-01-03 13:55	23.937	13.88	-5.27	1016.63								75.0866	22.514		
2018-01-03 13:56	23.937	13.65	-5.49	1016.59								75.0866	22.118		
2018-01-03 13:57	23.875	13.37	-5.81	1016.59								74.975	21.542		
2018-01-03 13:58	23.812	13.24	-5.987	1016.55								74.8616	21.2234		
2018-01-03 13:59	23.75	13.18	-6.095	1016.5								74.75	21.029		
2018-01-03 14:00	23.687	13.57	-5.764	1016.45								74.6366	21.6248		
2018-01-03 14:01	23.625	13.81	-5.583	1016.49								74.525	21.9506		
2018-01-03 14:02	23.687	13.59	-5.744	1016.46								74.6366	21.6608		
2018-01-03 14:03	23.687	13.52	-5.812	1016.47								74.6366	21.5384		
2018-01-03 14:04	23.687	13.56	-5.773	1016.49								74.6366	21.6086		
2018-01-03 14:05	23.75	13.44	-5.84	1016.43								74.75	21.488		
2018-01-03 14:06	23.812	14.27	-5.005	1016.48								74.8616	22.991		
2018-01-03 14:07	23.812	13.86	-5.388	1016.43								74.8616	22.3016		
2018-01-03 14:08	23.812	14.03	-5.228	1016.42								74.8616	22.5896		
2018-01-03 14:09	23.812	14.45	-4.84	1016.45								74.8616	23.288		
2018-01-03 14:10	23.812	14.08	-5.181	1016.42								74.8616	22.6742		
2018-01-03 14:11	23.875	13.39	-5.79	1016.41								74.975	21.578		
2018-01-03 14:12	23.812	13.28	-5.948	1016.35								74.8616	21.2936		
2018-01-03 14:13	23.812	12.94	-6.286	1016.3								74.8616	20.6852		
2018-01-03 14:14	23.812	13.23	-5.997	1016.32								74.8616	21.2054		
2018-01-03 14:15	23.812	13.31	-5.918	1016.34								74.8616	21.3476		
2018-01-03 14:16	23.812	13.3	-5.928	1016.23								74.8616	21.3296		
2018-01-03 14:17	23.875	13.88	-5.319	1016.25								74.975	22.4258		
2018-01-03 14:18	23.875	13.02	-6.156	1016.23								74.975	20.9192		
2018-01-03 14:19	23.875	13.08	-6.096	1016.23								74.975	21.0272		
2018-01-03 14:20	23.812	13.18	-6.046	1016.22								74.8616	21.1172		
2018-01-03 14:21	23.875	13.15	-6.027	1016.22								74.975	21.1514		
2018-01-03 14:22	23.875	13.4	-5.781	1016.24								74.975	21.5942		
2018-01-03 14:23	23.812	13.06	-6.166	1016.29								74.8616	20.9012		
2018-01-03 14:24	23.812	13.2	-6.027	1016.22								74.8616	21.1514		
2018-01-03 14:25	23.812	13.34	-5.889	1016.24								74.8616	21.3998		
2018-01-03 14:26	23.812	13.54	-5.694	1016.29								74.8616	21.7508		
2018-01-03 14:27	23.812	13.39	-5.84	1016.23								74.8616	21.488		
2018-01-03 14:28	23.812	13.22	-6.007	1016.22								74.8616	21.1874		
2018-01-03 14:29	23.875	13.51	-5.674	1016.22								74.975	21.7868		
2018-01-03 14:30	23.875	14.41	-4.826	1016.24								74.975	23.3132		
2018-01-03 14:31	23.812	13.89	-5.36	1016.24								74.8616	22.352		
2018-01-03 14:32	23.812	14.16	-5.107	1016.22								74.8616	22.8074		
2018-01-03 14:33	23.875	13.48	-5.703	1016.24								74.975	21.7346		
2018-01-03 14:34	23.812	13.47	-5.762	1016.26								74.8616	21.6284		
2018-01-03 14:35	23.812	13.74	-5.502	1016.26								74.8616	22.0964		
2018-01-03 14:36	23.812	13.96	-5.294	1016.27								74.8616	22.4708		
2018-01-03 14:37	23.812	13.42	-5.811	1016.24								74.8616	21.5402		
2018-01-03 14:38	23.812	13.22	-6.007	1016.23								74.8616	21.1874		
2018-01-03 14:39	23.75	13.36	-5.918	1016.22								74.75	21.3476		
2018-01-03 14:40	23.75	13.02	-6.254	1016.23								74.75	20.7428		
2018-01-03 14:41	23.687	13.61	-5.725	1016.24								74.6366	21.695		
2018-01-03 14:42	23.625	13.35	-6.026	1016.24								74.525	21.1532		
2018-01-03 14:43	23.625	13.57	-5.812	1016.19								74.525	21.5384		
2018-01-03 14:44	23.562	14.06	-5.397	1016.21								74.4116	22.2854		
2018-01-03 14:45	23.625	14.37	-5.061	1016.18								74.525	22.8902		
2018-01-03 14:46	23.562	13.88	-5.566	1016.18								74.4116	21.9812		
2018-01-03 14:47	23.562	13.68	-5.756	1016.15								74.4116	21.6392		
2018-01-03 14:48	23.562	13.57	-5.862	1016.16								74.4116	21.4484		
2018-01-03 14:49	23.625	14.23	-5.19	1016.16								74.525	22.658		
2018-01-03 14:50	23.625	13.43	-5.948	1016.19								74.525	21.2936		
2018-01-03 14:51	23.562	13.58	-5.852	1016.2								74.4116	21.4664		
2018-01-03 14:52	23.562	13.51	-5.92	1016.17								74.4116	21.344		
2018-01-03 14:53	23.562	13.98	-5.472	1016.17								74.4116	22.1504		
2018-01-03 14:54	23.562	14.49	-5.001	1016.14								74.4116	22.9982		
2018-01-03 14:55	23.5	13.71	-5.777	1016.14								74.3	21.6014		
2018-01-03 14:56	23.437	13.76	-5.779	1016.14								74.1866	21.5978		
2018-01-03 14:57	23.437	13.4	-6.125	1016.16								74.1866	20.975		
2018-01-03 14:58	23.437	13.83	-5.712	1016.13								74.1866	21.7184		
2018-01-03 14:59	23.437	13.53	-5.999	1016.14								74.1866	21.2018		
2018-01-03 15:00	23.437	13.36	-6.164	1016.11								74.1866	20.9048		
2018-01-03 15:01	23.437	13.88	-5.665	1016.12								74.1866	21.803		
2018-01-03 15:02	23.437	13.6	-5.931	1016.08								74.1866	21.3242		
2018-01-03 15:03	23.437	13.85	-5.693	1016.1								74.1866	21.7526		
2018-01-03 15:04	23.437	13.46	-6.067	1016.08								74.1866	21.0794		
2018-01-03 15:05	23.437	13.43	-6.096	1016.07								74.1866	21.0272		
2018-01-03 15:06	23.437	13.64	-5.893	1016.1								74.1866	21.3926		
2018-01-03 15:07	23.5	13.96	-5.54	1016.11								74.3	22.028		
2018-01-03 15:08	23.5	13.51	-5.969	1016.09								74.3	21.2558		
2018-01-03 15:09	23.562	14.38	-5.102	1016.1								74.4116	22.8164		
2018-01-03 15:10	23.562	13.38	-6.046	1016.12								74.4116	21.1172		
2018-01-03 15:11	23.625	13.84	-5.554	1016.12								74.525	22.0028		
2018-01-03 15:12	23.625	13.53	-5.851	1016.09								74.525	21.4682		
2018-01-03 15:13	23.625	13.73	-5.659	1016.07								74.525	21.8138		
2018-01-03 15:14	23.625	13.96	-5.441	1016.06								74.525	22.2062		
2018-01-03 15:15	23.625	14.68	-4.78	1016.06								74.525	23.396		
2018-01-03 15:16	23.625	14.54	-4.906	1016.06								74.525	23.1692		
2018-01-03 15:17	23.625	14.09	-5.32	1016.1								74.525	22.424		
2018-01-03 15:18	23.625	13.71	-5.678	1016.04								74.525	21.7796		
2018-01-03 15:19	23.687	13.87	-5.477	1016.01								74.6366	22.1414		
2018-01-03 15:20	23.687	13.89	-5.458	1016.02								74.6366	22.1756		
2018-01-03 15:21	23.687	13.96	-5.392	1016.04								74.6366	22.2944		
2018-01-03 15:22	23.687	14.33	-5.049	1016.01								74.6366	22.9118		
2018-01-03 15:23	23.687	13.75	-5.591	1016.01								74.6366	21.9362		
2018-01-03 15:24	23.687	13.74	-5.601	1016.02								74.6366	21.9182		
2018-01-03 15:25	23.687	13.69	-5.648	1015.99								74.6366	21.8336		
2018-01-03 15:26	23.687	13.84	-5.506	1016.02								74.6366	22.0892		
2018-01-03 15:27	23.687	13.91	-5.439	1015.99								74.6366	22.2098		
2018-01-03 15:28	23.687	13.27	-6.056	1015.98								74.6366	21.0992		
2018-01-03 15:29	23.687	13.15	-6.174	1015.99								74.6366	20.8868		
2018-01-03 15:30	23.687	13.84	-5.506	1015.92								74.6366	22.0892		
2018-01-03 15:31	23.687	13.9	-5.449	1015.94								74.6366	22.1918		
2018-01-03 15:32	23.687	13.66	-5.677	1015.91								74.6366	21.7814		
2018-01-03 15:33	23.687	13.43	-5.899	1015.92								74.6366	21.3818		
2018-01-03 15:34	23.687	13.47	-5.86	1015.94								74.6366	21.452		
2018-01-03 15:35	23.687	13.6	-5.735	1015.9								74.6366	21.677		
2018-01-03 15:36	23.687	13.4	-5.928	1015.9								74.6366	21.3296		
2018-01-03 15:37	23.687	13.72	-5.62	1015.87								74.6366	21.884		
2018-01-03 15:38	23.75	13.56	-5.724	1015.86								74.75	21.6968		
2018-01-03 15:39	23.75	13.7	-5.589	1015.86								74.75	21.9398		
2018-01-03 15:40	23.75	13.52	-5.762	1015.85								74.75	21.6284		
2018-01-03 15:41	23.687	13.5	-5.831	1015.89								74.6366	21.5042		
2018-01-03 15:42	23.687	13.67	-5.667	1015.89								74.6366	21.7994		
2018-01-03 15:43	23.687	13.84	-5.506	1015.88								74.6366	22.0892		
2018-01-03 15:44	23.687	13.67	-5.667	1015.92								74.6366	21.7994		
2018-01-03 15:45	23.687	13.8	-5.543	1015.92								74.6366	22.0226		
2018-01-03 15:46	23.687	13.74	-5.601	1015.91								74.6366	21.9182		
2018-01-03 15:47	23.625	13.59	-5.793	1015.91								74.525	21.5726		
2018-01-03 15:48	23.625	13.48	-5.899	1015.9								74.525	21.3818		
2018-01-03 15:49	23.562	13.89	-5.557	1015.92								74.4116	21.9974		
2018-01-03 15:50	23.562	13.97	-5.482	1015.9								74.4116	22.1324		
2018-01-03 15:51	23.562	13.8	-5.642	1015.92								74.4116	21.8444		
2018-01-03 15:52	23.5	13.49	-5.988	1015.92								74.3	21.2216		
2018-01-03 15:53	23.437	13.7	-5.836	1015.93								74.1866	21.4952		
2018-01-03 15:54	23.437	13.83	-5.712	1015.94								74.1866	21.7184		
2018-01-03 15:55	23.437	13.88	-5.665	1015.95								74.1866	21.803		
2018-01-03 15:56	23.437	13.93	-5.618	1016.0								74.1866	21.8876		
2018-01-03 15:57	23.375	13.62	-5.961	1015.98								74.075	21.2702		
2018-01-03 15:58	23.375	14.02	-5.583	1015.99								74.075	21.9506		
2018-01-03 15:59	23.375	13.86	-5.733	1016.02								74.075	21.6806		
2018-01-03 16:00	23.375	13.76	-5.827	1015.97								74.075	21.5114		
2018-01-03 16:01	23.312	13.75	-5.887	1015.99								73.9616	21.4034		
2018-01-03 16:02	23.312	13.96	-5.688	1015.99								73.9616	21.7616		
2018-01-03 16:03	23.312	13.78	-5.858	1015.96								73.9616	21.4556		
2018-01-03 16:04	23.25	13.78	-5.907	1016.01								73.85	21.3674		
2018-01-03 16:05	23.25	13.81	-5.879	1016.0								73.85	21.4178		
2018-01-03 16:06	23.187	13.91	-5.834	1015.99								73.7366	21.4988		
2018-01-03 16:07	23.187	13.9	-5.843	1016.0								73.7366	21.4826		
2018-01-03 16:08	23.187	13.66	-6.071	1015.97								73.7366	21.0722		
2018-01-03 16:09	23.187	13.89	-5.853	1015.98								73.7366	21.4646		
2018-01-03 16:10	23.125	13.91	-5.883	1015.93								73.625	21.4106		
2018-01-03 16:11	23.125	14.07	-5.733	1015.94								73.625	21.6806		
2018-01-03 16:12	23.125	14.02	-5.78	1015.88								73.625	21.596		
2018-01-03 16:13	23.062	14.37	-5.507	1015.89								73.5116	22.0874		
2018-01-03 16:14	23.0	14.48	-5.456	1015.85								73.4	22.1792		
2018-01-03 16:15	23.0	14.3	-5.62	1015.84								73.4	21.884		
2018-01-03 16:16	23.0	14.67	-5.285	1015.83								73.4	22.487		
2018-01-03 16:17	22.875	14.74	-5.322	1015.85								73.175	22.4204		
2018-01-03 16:18	22.812	15.6	-4.625	1015.86								73.0616	23.675		
2018-01-03 16:19	22.75	15.0	-5.192	1015.86								72.95	22.6544		
2018-01-03 16:20	22.687	14.96	-5.277	1015.9								72.8366	22.5014		
2018-01-03 16:21	22.687	15.0	-5.242	1015.92								72.8366	22.5644		
2018-01-03 16:22	22.75	14.8	-5.368	1015.93								72.95	22.3376		
2018-01-03 16:23	22.75	14.82	-5.35	1015.97								72.95	22.37		
2018-01-03 16:24	22.75	14.65	-5.502	1015.99								72.95	22.0964		
2018-01-03 16:25	22.687	15.0	-5.242	1015.98								72.8366	22.5644		
2018-01-03 16:26	22.687	14.51	-5.677	1015.96								72.8366	21.7814		
2018-01-03 16:27	22.687	14.86	-5.365	1015.96								72.8366	22.343		
2018-01-03 16:28	22.687	14.3	-5.868	1015.96								72.8366	21.4376		
2018-01-03 16:29	22.687	14.38	-5.795	1015.97								72.8366	21.569		
2018-01-03 16:30	22.625	14.89	-5.388	1015.97								72.725	22.3016		
2018-01-03 16:31	22.625	14.63	-5.619	1015.99								72.725	21.8858		
2018-01-03 16:32	22.625	14.7	-5.556	1016.0								72.725	21.9992		
2018-01-03 16:33	22.562	14.74	-5.571	1015.96								72.6116	21.9722		
2018-01-03 16:34	22.5	14.94	-5.443	1015.95								72.5	22.2026		
2018-01-03 16:35	22.5	14.74	-5.62	1015.96								72.5	21.884		
2018-01-03 16:36	22.437	14.88	-5.546	1015.98								72.3866	22.0172		
2018-01-03 16:37	22.437	15.2	-5.267	1015.96								72.3866	22.5194		
2018-01-03 16:38	22.375	14.99	-5.499	1016.0								72.275	22.1018		
2018-01-03 16:39	22.375	14.74	-5.72	1015.98								72.275	21.704		
2018-01-03 16:40	22.312	15.07	-5.48	1015.95								72.1616	22.136		
2018-01-03 16:41	22.312	14.82	-5.699	1016.0								72.1616	21.7418		
2018-01-03 16:42	22.312	14.78	-5.734	1016.02								72.1616	21.6788		
2018-01-03 16:43	22.25	14.67	-5.881	1016.03								72.05	21.4142		
2018-01-03 16:44	22.25	14.99	-5.599	1016.02								72.05	21.9218		
2018-01-03 16:45	22.187	15.12	-5.536	1016.07								71.9366	22.0352		
2018-01-03 16:46	22.187	15.06	-5.588	1016.04								71.9366	21.9416		
2018-01-03 16:47	22.125	15.14	-5.568	1016.08								71.825	21.9776		
2018-01-03 16:48	22.125	15.0	-5.69	1016.08								71.825	21.758		
2018-01-03 16:49	22.062	15.29	-5.489	1016.08								71.7116	22.1198		
2018-01-03 16:50	22.062	15.28	-5.498	1016.08								71.7116	22.1036		
2018-01-03 16:51	22.0	15.08	-5.72	1016.08								71.6	21.704		
2018-01-03 16:52	22.0	15.33	-5.504	1016.07								71.6	22.0928		
2018-01-03 16:53	21.937	15.32	-5.563	1016.1								71.4866	21.9866		
2018-01-03 16:54	21.937	15.22	-5.649	1016.1								71.4866	21.8318		
2018-01-03 16:55	21.937	15.45	-5.453	1016.11								71.4866	22.1846		
2018-01-03 16:56	21.875	15.44	-5.511	1016.08								71.375	22.0802		
2018-01-03 16:57	21.812	15.46	-5.544	1016.13								71.2616	22.0208		
2018-01-03 16:58	21.812	15.49	-5.519	1016.08								71.2616	22.0658		
2018-01-03 16:59	21.812	15.43	-5.569	1016.09								71.2616	21.9758		
2018-01-03 17:00	21.75	15.3	-5.73	1016.08								71.15	21.686		
2018-01-03 17:01	21.75	15.36	-5.679	1016.08								71.15	21.7778		
2018-01-03 17:02	21.75	15.47	-5.585	1016.09								71.15	21.947		
2018-01-03 17:03	21.687	15.51	-5.602	1016.12								71.0366	21.9164		
2018-01-03 17:04	21.687	15.54	-5.576	1016.09								71.0366	21.9632		
2018-01-03 17:05	21.625	15.7	-5.492	1016.06								70.925	22.1144		
2018-01-03 17:06	21.625	15.54	-5.626	1016.11								70.925	21.8732		
2018-01-03 17:07	21.562	15.63	-5.601	1016.12								70.8116	21.9182		
2018-01-03 17:08	21.562	15.65	-5.584	1016.12								70.8116	21.9488		
2018-01-03 17:09	21.5	15.4	-5.844	1016.14								70.7	21.4808		
2018-01-03 17:10	21.5	15.47	-5.785	1016.17								70.7	21.587		
2018-01-03 17:11	21.437	15.54	-5.777	1016.15								70.5866	21.6014		
2018-01-03 17:12	21.375	15.65	-5.734	1016.15								70.475	21.6788		
2018-01-03 17:13	21.375	15.77	-5.634	1016.18								70.475	21.8588		
2018-01-03 17:14	21.312	15.76	-5.693	1016.18								70.3616	21.7526		
2018-01-03 17:15	21.312	15.73	-5.718	1016.16								70.3616	21.7076		
2018-01-03 17:16	21.312	15.72	-5.726	1016.19								70.3616	21.6932		
2018-01-03 17:17	21.187	16.08	-5.53	1016.12								70.1366	22.046		
2018-01-03 17:18	21.062	15.79	-5.868	1016.14								69.9116	21.4376		
2018-01-03 17:19	21.062	15.89	-5.786	1016.15								69.9116	21.5852		
2018-01-03 17:20	20.875	16.45	-5.483	1016.15								69.575	22.1306		
2018-01-03 17:21	20.812	16.67	-5.359	1016.16								69.4616	22.3538		
2018-01-03 17:22	20.687	16.61	-5.508	1016.18								69.2366	22.0856		
2018-01-03 17:23	20.625	16.72	-5.471	1016.16								69.125	22.1522		
2018-01-03 17:24	20.562	16.44	-5.743	1016.13								69.0116	21.6626		
2018-01-03 17:25	20.5	16.99	-5.362	1016.16								68.9	22.3484		
2018-01-03 17:26	20.375	16.95	-5.494	1016.2								68.675	22.1108		
2018-01-03 17:27	20.25	17.31	-5.32	1016.17								68.45	22.424		
2018-01-03 17:28	20.187	17.17	-5.477	1016.13								68.3366	22.1414		
2018-01-03 17:29	20.062	17.39	-5.412	1016.19								68.1116	22.2584		
2018-01-03 17:30	20.0	17.72	-5.215	1016.19								68.0	22.613		
2018-01-03 17:31	19.937	18.11	-4.98	1016.21								67.8866	23.036		
2018-01-03 17:32	19.812	18.22	-5.002	1016.2								67.6616	22.9964		
2018-01-03 17:33	19.812	18.33	-4.923	1016.24								67.6616	23.1386		
