observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2024-10-29 12:10	20.936	26.431	0.958	964.967								69.6848	33.7244		
2024-10-29 12:11	20.849	25.707	0.501	964.929								69.5282	32.9018		
2024-10-29 12:12	20.885	25.599	0.473	964.961								69.593	32.8514		
2024-10-29 12:13	20.758	25.776	0.461	964.855								69.3644	32.8298		
2024-10-29 12:14	21.057	26.289	0.987	964.932								69.9026	33.7766		
2024-10-29 12:15	21.032	25.998	0.812	964.916								69.8576	33.4616		
2024-10-29 12:16	20.925	25.734	0.58	964.871								69.665	33.044		
2024-10-29 12:17	21.012	26.077	0.836	964.883								69.8216	33.5048		
2024-10-29 12:18	21.052	25.521	0.573	964.765								69.8936	33.0314		
2024-10-29 12:19	20.611	25.894	0.399	964.795								69.0998	32.7182		
2024-10-29 12:20	20.657	26.315	0.66	964.766								69.1826	33.188		
2024-10-29 12:21	20.829	26.101	0.694	964.736								69.4922	33.2492		
2024-10-29 12:22	20.763	26.365	0.777	964.732								69.3734	33.3986		
2024-10-29 12:23	21.27	25.793	0.904	964.733								70.286	33.6272		
2024-10-29 12:24	21.057	25.569	0.603	964.668								69.9026	33.0854		
2024-10-29 12:25	20.961	25.834	0.664	964.666								69.7298	33.1952		
2024-10-29 12:26	20.738	27.55	1.365	964.69								69.3284	34.457		
2024-10-29 12:27	21.31	26.031	1.066	964.669								70.358	33.9188		
2024-10-29 12:28	21.31	25.488	0.774	964.669								70.358	33.3932		
2024-10-29 12:29	21.326	25.434	0.757	964.72								70.3868	33.3626		
2024-10-29 12:30	21.553	26.177	1.35	964.652								70.7954	34.43		
2024-10-29 12:31	21.477	25.184	0.749	964.578								70.6586	33.3482		
2024-10-29 12:32	21.275	25.823	0.925	964.636								70.295	33.665		
2024-10-29 12:33	21.331	25.541	0.82	964.57								70.3958	33.476		
2024-10-29 12:34	21.265	26.378	1.211	964.54								70.277	34.1798		
2024-10-29 12:35	21.371	25.939	1.068	964.532								70.4678	33.9224		
2024-10-29 12:36	20.961	26.745	1.144	964.587								69.7298	34.0592		
2024-10-29 12:37	20.551	26.479	0.656	964.588								68.9918	33.1808		
2024-10-29 12:38	20.495	28.242	1.502	964.574								68.891	34.7036		
2024-10-29 12:39	20.89	30.669	2.997	964.548								69.602	37.3946		
2024-10-29 12:40	21.32	26.042	1.08	964.527								70.376	33.944		
2024-10-29 12:41	21.169	26.494	1.19	964.458								70.1042	34.142		
2024-10-29 12:42	21.518	25.516	0.965	964.513								70.7324	33.737		
2024-10-29 12:43	21.351	24.908	0.49	964.34								70.4318	32.882		
2024-10-29 12:44	21.508	25.218	0.794	964.417								70.7144	33.4292		
2024-10-29 12:45	21.467	24.874	0.57	964.376								70.6406	33.026		
2024-10-29 12:46	21.407	27.929	2.128	964.38								70.5326	35.8304		
2024-10-29 12:47	20.849	26.1	0.711	964.427								69.5282	33.2798		
2024-10-29 12:48	21.057	25.729	0.69	964.352								69.9026	33.242		
2024-10-29 12:49	21.062	26.95	1.336	964.413								69.9116	34.4048		
2024-10-29 12:50	21.67	26.221	1.472	964.397								71.006	34.6496		
2024-10-29 12:51	21.244	25.097	0.505	964.321								70.2392	32.909		
2024-10-29 12:52	20.854	26.445	0.897	964.304								69.5372	33.6146		
2024-10-29 12:53	20.946	25.87	0.67	964.219								69.7028	33.206		
2024-10-29 12:54	20.429	25.793	0.191	964.201								68.7722	32.3438		
2024-10-29 12:55	20.343	30.569	2.477	964.241								68.6174	36.4586		
2024-10-29 12:56	20.708	26.664	0.886	964.191								69.2744	33.5948		
2024-10-29 12:57	20.52	27.033	0.917	964.195								68.936	33.6506		
2024-10-29 12:58	20.88	26.391	0.89	964.135								69.584	33.602		
2024-10-29 12:59	21.037	26.582	1.124	964.107								69.8666	34.0232		
2024-10-29 13:00	21.174	25.815	0.834	964.15								70.1132	33.5012		
2024-10-29 13:01	21.032	26.332	0.988	964.072								69.8576	33.7784		
2024-10-29 13:02	20.915	26.062	0.747	964.089								69.647	33.3446		
2024-10-29 13:03	21.401	25.789	1.014	964.082								70.5218	33.8252		
2024-10-29 13:04	21.361	26.088	1.139	964.093								70.4498	34.0502		
2024-10-29 13:05	21.113	26.347	1.065	964.128								70.0034	33.917		
2024-10-29 13:06	21.006	26.803	1.213	964.083								69.8108	34.1834		
2024-10-29 13:07	20.763	27.061	1.138	964.152								69.3734	34.0484		
2024-10-29 13:08	21.386	26.684	1.474	964.136								70.4948	34.6532		
2024-10-29 13:09	22.014	25.725	1.499	964.179								71.6252	34.6982		
2024-10-29 13:10	21.462	27.206	1.809	964.157								70.6316	35.2562		
2024-10-29 13:11	21.462	26.407	1.394	964.077								70.6316	34.5092		
2024-10-29 13:12	21.938	26.635	1.919	964.131								71.4884	35.4542		
2024-10-29 13:13	21.822	27.433	2.232	964.149								71.2796	36.0176		
2024-10-29 13:14	21.66	26.931	1.836	964.143								70.988	35.3048		
2024-10-29 13:15	21.533	28.181	2.362	964.09								70.7594	36.2516		
2024-10-29 13:16	21.407	26.266	1.272	964.064								70.5326	34.2896		
2024-10-29 13:17	21.417	27.273	1.805	964.028								70.5506	35.249		
2024-10-29 13:18	21.488	26.978	1.714	964.093								70.6784	35.0852		
2024-10-29 13:19	21.371	27.185	1.721	964.057								70.4678	35.0978		
2024-10-29 13:20	21.493	25.959	1.182	963.996								70.6874	34.1276		
2024-10-29 13:21	21.432	26.169	1.243	964.027								70.5776	34.2374		
2024-10-29 13:22	21.64	25.739	1.189	963.977								70.952	34.1402		
2024-10-29 13:23	21.695	26.417	1.598	964.043								71.051	34.8764		
2024-10-29 13:24	21.634	26.801	1.747	963.968								70.9412	35.1446		
2024-10-29 13:25	21.66	25.863	1.273	963.931								70.988	34.2914		
2024-10-29 13:26	21.619	26.175	1.405	963.996								70.9142	34.529		
2024-10-29 13:27	21.751	26.212	1.537	963.978								71.1518	34.7666		
2024-10-29 13:28	21.341	25.833	0.986	963.954								70.4138	33.7748		
2024-10-29 13:29	21.376	26.362	1.297	963.907								70.4768	34.3346		
2024-10-29 13:30	21.518	25.958	1.203	964.012								70.7324	34.1654		
2024-10-29 13:31	21.589	25.74	1.147	963.919								70.8602	34.0646		
2024-10-29 13:32	21.528	26.75	1.63	963.923								70.7504	34.934		
2024-10-29 13:33	21.462	25.56	0.942	963.972								70.6316	33.6956		
2024-10-29 13:34	21.305	25.804	0.94	963.921								70.349	33.692		
2024-10-29 13:35	21.356	26.208	1.198	963.979								70.4408	34.1564		
2024-10-29 13:36	21.66	25.768	1.222	963.931								70.988	34.1996		
2024-10-29 13:37	21.645	26.287	1.486	963.88								70.961	34.6748		
2024-10-29 13:38	21.432	25.835	1.065	963.895								70.5776	33.917		
2024-10-29 13:39	21.802	25.333	1.106	963.904								71.2436	33.9908		
2024-10-29 13:40	21.746	25.269	1.024	963.916								71.1428	33.8432		
2024-10-29 13:41	21.619	25.602	1.098	963.89								70.9142	33.9764		
2024-10-29 13:42	21.883	25.247	1.127	963.907								71.3894	34.0286		
2024-10-29 13:43	21.933	25.949	1.551	963.938								71.4794	34.7918		
2024-10-29 13:44	21.959	26.462	1.845	963.901								71.5262	35.321		
2024-10-29 13:45	22.03	24.716	0.956	963.94								71.654	33.7208		
2024-10-29 13:46	21.665	25.392	1.022	963.834								70.997	33.8396		
2024-10-29 13:47	21.579	26.993	1.799	963.849								70.8422	35.2382		
2024-10-29 13:48	21.634	25.697	1.162	963.836								70.9412	34.0916		
2024-10-29 13:49	21.508	26.936	1.709	963.837								70.7144	35.0762		
2024-10-29 13:50	21.057	25.795	0.725	963.745								69.9026	33.305		
2024-10-29 13:51	20.905	26.438	0.936	963.756								69.629	33.6848		
2024-10-29 13:52	20.87	26.885	1.139	963.776								69.566	34.0502		
2024-10-29 13:53	21.498	26.734	1.595	963.793								70.6964	34.871		
2024-10-29 13:54	21.68	25.278	0.972	963.727								71.024	33.7496		
2024-10-29 13:55	21.726	25.312	1.03	963.803								71.1068	33.854		
2024-10-29 13:56	21.645	25.369	0.992	963.774								70.961	33.7856		
2024-10-29 13:57	21.71	25.247	0.981	963.752								71.078	33.7658		
2024-10-29 13:58	21.584	26.015	1.29	963.752								70.8512	34.322		
2024-10-29 13:59	21.417	26.176	1.233	963.711								70.5506	34.2194		
2024-10-29 14:00	21.417	26.516	1.412	963.737								70.5506	34.5416		
2024-10-29 14:01	21.244	28.154	2.101	963.741								70.2392	35.7818		
2024-10-29 14:02	21.68	25.654	1.177	963.754								71.024	34.1186		
2024-10-29 14:03	21.852	26.692	1.876	963.803								71.3336	35.3768		
2024-10-29 14:04	21.7	27.598	2.212	963.735								71.06	35.9816		
2024-10-29 14:05	21.797	24.957	0.894	963.737								71.2346	33.6092		
2024-10-29 14:06	21.736	24.995	0.864	963.741								71.1248	33.5552		
2024-10-29 14:07	21.645	25.5	1.064	963.748								70.961	33.9152		
2024-10-29 14:08	21.781	26.187	1.549	963.685								71.2058	34.7882		
2024-10-29 14:09	21.68	27.044	1.912	963.754								71.024	35.4416		
2024-10-29 14:10	21.599	25.997	1.293	963.804								70.8782	34.3274		
2024-10-29 14:11	21.68	26.471	1.613	963.727								71.024	34.9034		
2024-10-29 14:12	21.629	26.699	1.69	963.749								70.9322	35.042		
2024-10-29 14:13	21.376	26.487	1.363	963.67								70.4768	34.4534		
2024-10-29 14:14	21.422	26.253	1.279	963.693								70.5596	34.3022		
2024-10-29 14:15	21.361	27.406	1.825	963.671								70.4498	35.285		
2024-10-29 14:16	20.723	25.92	0.508	963.663								69.3014	32.9144		
2024-10-29 14:17	20.49	27.855	1.306	963.59								68.882	34.3508		
2024-10-29 14:18	21.087	26.586	1.169	963.558								69.9566	34.1042		
2024-10-29 14:19	21.224	27.106	1.555	963.601								70.2032	34.799		
2024-10-29 14:20	21.731	25.157	0.949	963.627								71.1158	33.7082		
2024-10-29 14:21	21.538	25.802	1.137	963.57								70.7684	34.0466		
2024-10-29 14:22	21.503	26.4	1.425	963.591								70.7054	34.565		
2024-10-29 14:23	21.569	24.942	0.693	963.515								70.8242	33.2474		
2024-10-29 14:24	21.756	27.996	2.461	963.537								71.1608	36.4298		
2024-10-29 14:25	21.827	26.591	1.801	963.523								71.2886	35.2418		
2024-10-29 14:26	21.852	25.194	1.072	963.539								71.3336	33.9296		
2024-10-29 14:27	21.518	26.477	1.478	963.51								70.7324	34.6604		
2024-10-29 14:28	21.417	26.045	1.164	963.447								70.5506	34.0952		
2024-10-29 14:29	21.407	29.865	3.069	963.43								70.5326	37.5242		
2024-10-29 14:30	21.584	27.75	2.19	963.435								70.8512	35.942		
2024-10-29 14:31	21.751	25.46	1.132	963.476								71.1518	34.0376		
2024-10-29 14:32	21.918	24.738	0.875	963.516								71.4524	33.575		
2024-10-29 14:33	21.71	25.295	1.007	963.461								71.078	33.8126		
2024-10-29 14:34	21.584	25.538	1.033	963.462								70.8512	33.8594		
2024-10-29 14:35	21.518	25.546	0.981	963.457								70.7324	33.7658		
2024-10-29 14:36	21.589	25.042	0.766	963.523								70.8602	33.3788		
2024-10-29 14:37	21.366	25.134	0.628	963.442								70.4588	33.1304		
2024-10-29 14:38	21.275	25.662	0.838	963.475								70.295	33.5084		
2024-10-29 14:39	21.336	25.678	0.898	963.497								70.4048	33.6164		
2024-10-29 14:40	21.214	26.195	1.071	963.426								70.1852	33.9278		
2024-10-29 14:41	21.508	25.708	1.06	963.467								70.7144	33.908		
2024-10-29 14:42	21.614	26.086	1.353	963.539								70.9052	34.4354		
2024-10-29 14:43	21.564	25.67	1.087	963.507								70.8152	33.9566		
2024-10-29 14:44	21.66	26.37	1.543	963.509								70.988	34.7774		
2024-10-29 14:45	21.888	24.757	0.86	963.466								71.3984	33.548		
2024-10-29 14:46	21.959	24.479	0.764	963.452								71.5262	33.3752		
2024-10-29 14:47	22.019	24.465	0.807	963.553								71.6342	33.4526		
2024-10-29 14:48	21.959	24.563	0.811	963.399								71.5262	33.4598		
2024-10-29 14:49	21.574	25.288	0.888	963.524								70.8332	33.5984		
2024-10-29 14:50	21.153	26.131	0.986	963.431								70.0754	33.7748		
2024-10-29 14:51	21.189	25.534	0.696	963.49								70.1402	33.2528		
2024-10-29 14:52	21.427	25.394	0.822	963.411								70.5686	33.4796		
2024-10-29 14:53	21.417	25.383	0.807	963.421								70.5506	33.4526		
2024-10-29 14:54	21.873	24.799	0.87	963.467								71.3714	33.566		
2024-10-29 14:55	21.923	24.696	0.855	963.419								71.4614	33.539		
2024-10-29 14:56	21.898	24.458	0.7	963.403								71.4164	33.26		
2024-10-29 14:57	21.959	24.211	0.611	963.478								71.5262	33.0998		
2024-10-29 14:58	21.726	24.512	0.586	963.434								71.1068	33.0548		
2024-10-29 14:59	21.705	25.641	1.192	963.506								71.069	34.1456		
2024-10-29 15:00	21.888	25.79	1.427	963.545								71.3984	34.5686		
2024-10-29 15:01	21.791	24.808	0.807	963.464								71.2238	33.4526		
2024-10-29 15:02	21.994	24.896	1.027	963.432								71.5892	33.8486		
2024-10-29 15:03	22.192	25.785	1.682	963.47								71.9456	35.0276		
2024-10-29 15:04	22.349	24.213	0.941	963.467								72.2282	33.6938		
2024-10-29 15:05	22.217	24.714	1.114	963.486								71.9906	34.0052		
2024-10-29 15:06	22.263	25.239	1.444	963.403								72.0734	34.5992		
2024-10-29 15:07	22.141	25.201	1.32	963.465								71.8538	34.376		
2024-10-29 15:08	22.268	23.947	0.72	963.385								72.0824	33.296		
2024-10-29 15:09	21.943	24.874	0.972	963.4								71.4974	33.7496		
2024-10-29 15:10	21.984	25.213	1.194	963.441								71.5712	34.1492		
2024-10-29 15:11	21.893	25.288	1.158	963.448								71.4074	34.0844		
2024-10-29 15:12	22.03	24.889	1.053	963.411								71.654	33.8954		
2024-10-29 15:13	21.71	24.96	0.823	963.382								71.078	33.4814		
2024-10-29 15:14	21.336	25.189	0.632	963.391								70.4048	33.1376		
2024-10-29 15:15	21.437	26.229	1.279	963.428								70.5866	34.3022		
2024-10-29 15:16	22.278	23.995	0.756	963.481								72.1004	33.3608		
2024-10-29 15:17	22.131	24.06	0.67	963.422								71.8358	33.206		
2024-10-29 15:18	22.293	23.636	0.56	963.454								72.1274	33.008		
2024-10-29 15:19	22.136	22.883	-0.017	963.43								71.8448	31.9694		
2024-10-29 15:20	22.252	23.219	0.281	963.307								72.0536	32.5058		
2024-10-29 15:21	22.298	22.798	0.067	963.303								72.1364	32.1206		
2024-10-29 15:22	22.496	22.557	0.086	963.288								72.4928	32.1548		
2024-10-29 15:23	22.521	22.394	0.008	963.357								72.5378	32.0144		
2024-10-29 15:24	22.399	22.794	0.15	963.313								72.3182	32.27		
2024-10-29 15:25	22.065	24.834	1.052	963.418								71.717	33.8936		
2024-10-29 15:26	22.369	22.191	-0.244	963.369								72.2642	31.5608		
2024-10-29 15:27	22.374	22.077	-0.31	963.324								72.2732	31.442		
2024-10-29 15:28	22.501	22.203	-0.127	963.429								72.5018	31.7714		
2024-10-29 15:29	22.354	21.994	-0.379	963.37								72.2372	31.3178		
2024-10-29 15:30	22.359	21.504	-0.683	963.325								72.2462	30.7706		
2024-10-29 15:31	22.344	21.558	-0.661	963.379								72.2192	30.8102		
2024-10-29 15:32	22.181	23.515	0.396	963.347								71.9258	32.7128		
2024-10-29 15:33	21.933	22.33	-0.522	963.383								71.4794	31.0604		
2024-10-29 15:34	22.349	22.318	-0.183	963.361								72.2282	31.6706		
2024-10-29 15:35	22.465	22.151	-0.189	963.37								72.437	31.6598		
2024-10-29 15:36	22.506	22.143	-0.16	963.358								72.5108	31.712		
2024-10-29 15:37	22.541	21.591	-0.476	963.391								72.5738	31.1432		
2024-10-29 15:38	22.202	22.163	-0.401	963.381								71.9636	31.2782		
2024-10-29 15:39	22.08	23.704	0.421	963.311								71.744	32.7578		
2024-10-29 15:40	21.908	22.259	-0.586	963.341								71.4344	30.9452		
2024-10-29 15:41	21.716	22.208	-0.778	963.285								71.0888	30.5996		
2024-10-29 15:42	21.802	22.634	-0.447	963.296								71.2436	31.1954		
2024-10-29 15:43	22.09	22.496	-0.289	963.301								71.762	31.4798		
2024-10-29 15:44	22.09	22.484	-0.296	963.381								71.762	31.4672		
2024-10-29 15:45	22.379	22.113	-0.284	963.359								72.2822	31.4888		
2024-10-29 15:46	22.379	21.581	-0.618	963.253								72.2822	30.8876		
2024-10-29 15:47	22.146	22.201	-0.424	963.235								71.8628	31.2368		
2024-10-29 15:48	22.07	22.963	-0.024	963.268								71.726	31.9568		
2024-10-29 15:49	22.166	21.524	-0.83	963.375								71.8988	30.506		
2024-10-29 15:50	21.893	20.981	-1.405	963.289								71.4074	29.471		
2024-10-29 15:51	21.949	21.528	-1.008	963.224								71.5082	30.1856		
2024-10-29 15:52	21.822	21.898	-0.881	963.224								71.2796	30.4142		
2024-10-29 15:53	22.227	22.114	-0.41	963.159								72.0086	31.262		
2024-10-29 15:54	22.592	21.152	-0.715	963.211								72.6656	30.713		
2024-10-29 15:55	22.435	21.195	-0.817	963.082								72.383	30.5294		
2024-10-29 15:56	22.414	20.651	-1.188	963.021								72.3452	29.8616		
2024-10-29 15:57	22.475	20.607	-1.168	963.255								72.455	29.8976		
2024-10-29 15:58	22.546	20.262	-1.338	963.214								72.5828	29.5916		
2024-10-29 15:59	22.263	20.67	-1.301	963.218								72.0734	29.6582		
2024-10-29 16:00	22.374	20.348	-1.423	963.218								72.2732	29.4386		
2024-10-29 16:01	22.399	20.502	-1.299	963.234								72.3182	29.6618		
2024-10-29 16:02	22.217	19.919	-1.841	963.248								71.9906	28.6862		
2024-10-29 16:03	22.176	20.495	-1.488	963.233								71.9168	29.3216		
2024-10-29 16:04	22.187	20.375	-1.56	963.276								71.9366	29.192		
2024-10-29 16:05	22.187	20.321	-1.595	963.25								71.9366	29.129		
2024-10-29 16:06	22.288	20.203	-1.591	963.313								72.1184	29.1362		
2024-10-29 16:07	22.268	19.683	-1.961	963.358								72.0824	28.4702		
2024-10-29 16:08	22.197	19.974	-1.821	963.373								71.9546	28.7222		
2024-10-29 16:09	22.146	20.09	-1.784	963.394								71.8628	28.7888		
2024-10-29 16:10	22.192	20.213	-1.663	963.391								71.9456	29.0066		
2024-10-29 16:11	22.187	20.118	-1.732	963.356								71.9366	28.8824		
2024-10-29 16:12	22.166	20.364	-1.584	963.401								71.8988	29.1488		
2024-10-29 16:13	22.136	20.335	-1.628	963.377								71.8448	29.0696		
2024-10-29 16:14	22.181	20.788	-1.291	963.427								71.9258	29.6762		
2024-10-29 16:15	22.237	19.625	-2.026	963.387								72.0266	28.3532		
2024-10-29 16:16	22.009	20.694	-1.495	963.404								71.6162	29.309		
2024-10-29 16:17	22.151	19.569	-2.135	963.429								71.8718	28.157		
2024-10-29 16:18	22.156	20.155	-1.732	963.437								71.8808	28.8824		
2024-10-29 16:19	22.161	19.892	-1.906	963.393								71.8898	28.5692		
2024-10-29 16:20	22.247	20.097	-1.696	963.378								72.0446	28.9472		
2024-10-29 16:21	22.222	20.05	-1.748	963.388								71.9996	28.8536		
2024-10-29 16:22	22.03	19.407	-2.346	963.438								71.654	27.7772		
2024-10-29 16:23	22.024	19.85	-2.046	963.509								71.6432	28.3172		
2024-10-29 16:24	21.908	19.97	-2.061	963.473								71.4344	28.2902		
2024-10-29 16:25	21.933	19.891	-2.094	963.489								71.4794	28.2308		
2024-10-29 16:26	21.842	19.638	-2.341	963.522								71.3156	27.7862		
2024-10-29 16:27	21.786	19.934	-2.185	963.482								71.2148	28.067		
2024-10-29 16:28	21.705	19.639	-2.453	963.532								71.069	27.5846		
2024-10-29 16:29	21.619	19.906	-2.342	963.521								70.9142	27.7844		
2024-10-29 16:30	21.569	20.602	-1.92	963.436								70.8242	28.544		
2024-10-29 16:31	21.705	20.057	-2.169	963.506								71.069	28.0958		
2024-10-29 16:32	21.797	20.513	-1.79	963.552								71.2346	28.778		
2024-10-29 16:33	21.716	20.105	-2.129	963.496								71.0888	28.1678		
2024-10-29 16:34	21.756	22.224	-0.735	963.537								71.1608	30.677		
2024-10-29 16:35	21.675	21.361	-1.341	963.455								71.015	29.5862		
2024-10-29 16:36	21.827	19.932	-2.153	963.629								71.2886	28.1246		
2024-10-29 16:37	21.862	20.205	-1.94	963.556								71.3516	28.508		
2024-10-29 16:38	21.776	20.359	-1.909	963.597								71.1968	28.5638		
2024-10-29 16:39	21.609	20.086	-2.229	963.636								70.8962	27.9878		
2024-10-29 16:40	21.538	20.669	-1.901	963.57								70.7684	28.5782		
2024-10-29 16:41	21.629	20.145	-2.173	963.564								70.9322	28.0886		
2024-10-29 16:42	21.599	19.991	-2.301	963.619								70.8782	27.8582		
2024-10-29 16:43	21.548	19.945	-2.374	963.614								70.7864	27.7268		
2024-10-29 16:44	21.523	19.534	-2.675	963.598								70.7414	27.185		
2024-10-29 16:45	21.513	19.857	-2.462	963.555								70.7234	27.5684		
2024-10-29 16:46	21.483	19.59	-2.67	963.53								70.6694	27.194		
2024-10-29 16:47	21.361	20.062	-2.45	963.513								70.4498	27.59		
2024-10-29 16:48	21.336	20.171	-2.398	963.523								70.4048	27.6836		
2024-10-29 16:49	21.326	20.786	-2.001	963.454								70.3868	28.3982		
2024-10-29 16:50	21.27	20.072	-2.518	963.545								70.286	27.4676		
2024-10-29 16:51	21.275	20.365	-2.319	963.607								70.295	27.8258		
2024-10-29 16:52	21.209	19.824	-2.735	963.576								70.1762	27.077		
2024-10-29 16:53	21.224	20.009	-2.598	963.601								70.2032	27.3236		
2024-10-29 16:54	21.204	19.872	-2.707	963.568								70.1672	27.1274		
2024-10-29 16:55	21.158	19.743	-2.832	963.518								70.0844	26.9024		
2024-10-29 16:56	21.189	19.605	-2.901	963.542								70.1402	26.7782		
2024-10-29 16:57	21.174	20.125	-2.562	963.543								70.1132	27.3884		
2024-10-29 16:58	21.219	20.045	-2.578	963.593								70.1942	27.3596		
2024-10-29 16:59	21.169	20.507	-2.313	963.535								70.1042	27.8366		
2024-10-29 17:00	21.214	20.039	-2.586	963.532								70.1852	27.3452		
2024-10-29 17:01	21.189	19.927	-2.682	963.595								70.1402	27.1724		
2024-10-29 17:02	21.118	20.068	-2.646	963.609								70.0124	27.2372		
2024-10-29 17:03	21.103	20.152	-2.603	963.61								69.9854	27.3146		
2024-10-29 17:04	21.128	20.139	-2.59	963.573								70.0304	27.338		
2024-10-29 17:05	21.103	20.45	-2.405	963.557								69.9854	27.671		
2024-10-29 17:06	21.057	20.476	-2.425	963.613								69.9026	27.635		
2024-10-29 17:07	21.006	20.705	-2.317	963.529								69.8108	27.8294		
2024-10-29 17:08	21.077	20.953	-2.099	963.647								69.9386	28.2218		
2024-10-29 17:09	21.087	20.648	-2.288	963.611								69.9566	27.8816		
2024-10-29 17:10	21.108	20.605	-2.299	963.592								69.9944	27.8618		
2024-10-29 17:11	21.098	20.725	-2.229	963.575								69.9764	27.9878		
2024-10-29 17:12	21.042	19.833	-2.867	963.561								69.8756	26.8394		
2024-10-29 17:13	20.996	20.551	-2.427	963.565								69.7928	27.6314		
2024-10-29 17:14	21.006	19.948	-2.819	963.529								69.8108	26.9258		
2024-10-29 17:15	20.991	20.283	-2.608	963.609								69.7838	27.3056		
2024-10-29 17:16	20.966	20.158	-2.711	963.619								69.7388	27.1202		
2024-10-29 17:17	20.956	20.141	-2.731	963.629								69.7208	27.0842		
2024-10-29 17:18	20.88	20.192	-2.759	963.687								69.584	27.0338		
2024-10-29 17:19	20.829	20.207	-2.792	963.629								69.4922	26.9744		
2024-10-29 17:20	20.829	20.308	-2.724	963.682								69.4922	27.0968		
2024-10-29 17:21	20.814	20.494	-2.615	963.709								69.4652	27.293		
2024-10-29 17:22	20.804	20.423	-2.67	963.639								69.4472	27.194		
2024-10-29 17:23	20.728	20.414	-2.738	963.618								69.3104	27.0716		
2024-10-29 17:24	20.718	20.546	-2.66	963.707								69.2924	27.212		
2024-10-29 17:25	20.743	20.932	-2.389	963.723								69.3374	27.6998		
2024-10-29 17:26	20.703	20.964	-2.402	963.708								69.2654	27.6764		
2024-10-29 17:27	20.667	20.548	-2.701	963.807								69.2006	27.1382		
2024-10-29 17:28	20.652	20.77	-2.569	963.755								69.1736	27.3758		
2024-10-29 17:29	20.632	20.61	-2.69	963.748								69.1376	27.158		
2024-10-29 17:30	20.586	20.475	-2.816	963.83								69.0548	26.9312		
2024-10-29 17:31	20.586	21.16	-2.373	963.777								69.0548	27.7286		
2024-10-29 17:32	20.54	20.644	-2.743	963.833								68.972	27.0626		
2024-10-29 17:33	20.48	20.885	-2.637	963.758								68.864	27.2534		
2024-10-29 17:34	20.505	20.687	-2.744	963.774								68.909	27.0608		
2024-10-29 17:35	20.459	20.576	-2.854	963.777								68.8262	26.8628		
2024-10-29 17:36	20.439	20.464	-2.944	963.796								68.7902	26.7008		
2024-10-29 17:37	20.399	20.477	-2.969	963.781								68.7182	26.6558		
2024-10-29 17:38	20.409	20.441	-2.984	963.772								68.7362	26.6288		
2024-10-29 17:39	20.373	20.479	-2.989	963.791								68.6714	26.6198		
2024-10-29 17:40	20.328	20.534	-2.99	963.794								68.5904	26.618		
2024-10-29 17:41	20.323	20.725	-2.87	963.76								68.5814	26.834		
2024-10-29 17:42	20.313	20.821	-2.817	963.795								68.5634	26.9294		
2024-10-29 17:43	20.282	20.822	-2.841	963.745								68.5076	26.8862		
2024-10-29 17:44	20.277	20.59	-2.996	963.763								68.4986	26.6072		
2024-10-29 17:45	20.226	20.765	-2.924	963.784								68.4068	26.7368		
2024-10-29 17:46	20.196	20.815	-2.918	963.759								68.3528	26.7476		
2024-10-29 17:47	20.196	21.541	-2.457	963.733								68.3528	27.5774		
2024-10-29 17:48	20.171	20.982	-2.831	963.77								68.3078	26.9042		
2024-10-29 17:49	20.161	20.905	-2.889	963.858								68.2898	26.7998		
2024-10-29 17:50	20.166	20.929	-2.869	963.867								68.2988	26.8358		
2024-10-29 17:51	20.135	21.085	-2.795	963.816								68.243	26.969		
2024-10-29 17:52	20.115	21.098	-2.803	963.914								68.207	26.9546		
2024-10-29 17:53	20.105	21.027	-2.857	963.897								68.189	26.8574		
2024-10-29 17:54	20.1	20.998	-2.88	963.941								68.18	26.816		
2024-10-29 17:55	20.059	20.952	-2.943	963.953								68.1062	26.7026		
2024-10-29 17:56	20.014	20.99	-2.957	963.903								68.0252	26.6774		
2024-10-29 17:57	20.004	21.002	-2.957	963.886								68.0072	26.6774		
2024-10-29 17:58	20.009	21.002	-2.953	963.921								68.0162	26.6846		
2024-10-29 17:59	19.988	20.955	-3.0	963.94								67.9784	26.6		
2024-10-29 18:00	19.928	21.107	-2.954	963.944								67.8704	26.6828		
2024-10-29 18:01	19.933	20.964	-3.04	963.873								67.8794	26.528		
2024-10-29 18:02	19.923	20.964	-3.049	963.935								67.8614	26.5118		
2024-10-29 18:03	19.907	21.262	-2.872	963.936								67.8326	26.8304		
2024-10-29 18:04	19.786	22.404	-2.27	963.997								67.6148	27.914		
2024-10-29 18:05	19.705	21.456	-2.919	964.019								67.469	26.7458		
2024-10-29 18:06	19.776	21.31	-2.951	964.006								67.5968	26.6882		
2024-10-29 18:07	19.806	21.386	-2.878	964.004								67.6508	26.8196		
2024-10-29 18:08	19.755	21.388	-2.919	963.998								67.559	26.7458		
2024-10-29 18:09	19.76	21.435	-2.885	964.007								67.568	26.807		
2024-10-29 18:10	19.74	21.383	-2.935	963.999								67.532	26.717		
2024-10-29 18:11	19.735	21.633	-2.783	964.07								67.523	26.9906		
2024-10-29 18:12	19.745	21.484	-2.868	964.061								67.541	26.8376		
2024-10-29 18:13	19.71	21.907	-2.635	964.028								67.478	27.257		
